RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 33 - 33 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:14:56,1990-01-01 02:00:00,1990-01-01 02:14:56,6.83612836,11.00170416,14.94034576,,,,,33,1,TWP31186,2013-07-31 00:00:00,,TWN31186,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 330 - 330 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:34:59,1990-01-01 02:00:00,1990-01-01 04:34:59,144.50741409,232.56260495,154.98520167,,,,,330,1,TWP31045,2013-07-31 00:00:00,,TWN31045,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 331 - 331 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:51:41.000001,1990-01-01 02:00:00,1990-01-01 04:51:41,158.88456159,255.70042729,171.68941633,,,,,331,1,TWP31046,2013-07-31 00:00:00,,TWN31046,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 332 - 332 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:38:48,1990-01-01 02:00:00,1990-01-01 05:38:48,201.05231897,323.56299034,218.80332048,,,,,332,1,TWP31047,2013-07-31 00:00:00,,TWN31047,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 333 - 333 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:03:24,1990-01-01 02:00:00,1990-01-01 06:03:24,219.53217721,353.3034988,243.40236403,,,,,333,1,TWP31048,2013-07-31 00:00:00,,TWN31048,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 334 - 334 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:47:10,1990-01-01 02:00:00,1990-01-01 04:47:10,156.55092352,251.94479334,167.17180524,,,,,334,1,TWP31049,2013-07-31 00:00:00,,TWN31049,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 335 - 335 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:03:10,1990-01-01 02:00:00,1990-01-01 06:03:10,218.11662756,351.02538792,243.16444835,,,,,335,1,TWP31050,2013-07-31 00:00:00,,TWN31050,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 336 - 336 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:35:53,1990-01-01 02:00:00,1990-01-01 10:35:53,479.54666972,771.75709915,515.88901993,,,,,336,1,TWP31051,2013-07-31 00:00:00,,TWN31051,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 337 - 337 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:20:33,1990-01-01 02:00:00,1990-01-01 06:20:33.000001,236.56936053,380.7222424,260.54823209,,,,,337,1,TWP31052,2013-07-31 00:00:00,,TWN31052,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 338 - 338 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:39:41,1990-01-01 02:00:00,1990-01-01 17:39:41,922.84279172,1485.17448015,939.67522781,,,,,338,1,TWP31053,2013-07-31 00:00:00,,TWN31053,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 339 - 339 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:34:32,1990-01-01 02:00:00,1990-01-01 06:34:32.000001,244.94982825,394.20932482,274.53409469,,,,,339,1,TWP31054,2013-07-31 00:00:00,,TWN31054,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 34 - 34 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:06:15,1990-01-01 02:00:00,1990-01-01 03:06:15.000001,17.72082512,28.51896062,66.24765201,,,,,34,1,TWP31187,2013-07-31 00:00:00,,TWN31187,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 340 - 340 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:54:52,1990-01-01 02:00:00,1990-01-01 06:54:52,253.83404715,408.50711779,294.86060744,,,,,340,1,TWP31055,2013-07-31 00:00:00,,TWN31055,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 341 - 341 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:21:01,1990-01-01 02:00:00,1990-01-01 16:21:01,835.73089444,1344.98119054,861.0221917,,,,,341,1,TWP31056,2013-07-31 00:00:00,,TWN31056,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 342 - 342 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:36:24.000001,1990-01-01 02:00:00,1990-01-01 16:36:24,848.33298707,1365.26233327,876.40319691,,,,,342,1,TWP31057,2013-07-31 00:00:00,,TWN31057,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 343 - 343 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:35:48.000001,1990-01-01 02:00:00,1990-01-01 06:35:48,261.09911432,420.19913344,275.79796551,,,,,343,1,TWP31058,2013-07-31 00:00:00,,TWN31058,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 344 - 344 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:55:52,1990-01-01 02:00:00,1990-01-01 06:55:52.000001,278.64972877,448.44416598,295.8597488,,,,,344,1,TWP31059,2013-07-31 00:00:00,,TWN31059,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 345 - 345 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:20:39.000001,1990-01-01 02:00:00,1990-01-01 06:20:39,243.24701579,391.46890832,260.65548847,,,,,345,1,TWP31060,2013-07-31 00:00:00,,TWN31060,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 346 - 346 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:38:52,1990-01-01 02:00:00,1990-01-01 06:38:52,263.53442684,424.11839686,278.86737337,,,,,346,1,TWP31061,2013-07-31 00:00:00,,TWN31061,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 347 - 347 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 18:21:46,1990-01-01 02:00:00,1990-01-01 08:21:46,362.95847527,584.12621267,381.76653728,,,,,347,1,TWP31062,2013-07-31 00:00:00,,TWN31062,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 348 - 348 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 18:43:31,1990-01-01 02:00:00,1990-01-01 08:43:31,369.68812283,594.95655226,403.51568491,,,,,348,1,TWP31063,2013-07-31 00:00:00,,TWN31063,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 349 - 349 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:17:11,1990-01-01 02:00:00,1990-01-01 04:17:11,125.54627156,202.04754295,137.18433984,,,,,349,1,TWP31064,2013-07-31 00:00:00,,TWN31064,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 35 - 35 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 17:16:40,1990-01-01 02:00:00,1990-01-01 07:16:40,272.85324424,439.11560973,316.66894159,,,,,35,1,TWP31188,2013-07-31 00:00:00,,TWN31188,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 350 - 350 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:58:00,1990-01-01 02:00:00,1990-01-01 10:58:00,515.9172677,830.29001985,537.99477925,,,,,350,1,TWP31065,2013-07-31 00:00:00,,TWN31065,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 351 - 351 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:00:38.000001,1990-01-01 02:00:00,1990-01-01 10:00:38,465.03543105,748.40347755,480.63043781,,,,,351,1,TWP31066,2013-07-31 00:00:00,,TWN31066,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 352 - 352 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:03:03.000001,1990-01-01 02:00:00,1990-01-01 10:03:03,467.90537906,753.02222041,483.05819692,,,,,352,1,TWP31067,2013-07-31 00:00:00,,TWN31067,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 353 - 353 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 19:20:05,1990-01-01 02:00:00,1990-01-01 09:20:05,419.82024499,675.63654362,440.07885204,,,,,353,1,TWP31068,2013-07-31 00:00:00,,TWN31068,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 354 - 354 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:37:17,1990-01-01 02:00:00,1990-01-01 16:37:17.000001,848.79536852,1366.00646557,877.28149697,,,,,354,1,TWP31069,2013-07-31 00:00:00,,TWN31069,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 355 - 355 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:55:13,1990-01-01 02:00:00,1990-01-01 15:55:13,804.16060201,1294.17362823,835.21761688,,,,,355,1,TWP31070,2013-07-31 00:00:00,,TWN31070,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 356 - 356 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:47:28,1990-01-01 02:00:00,1990-01-01 14:47:28,743.79482962,1197.02414033,767.46608681,,,,,356,1,TWP31071,2013-07-31 00:00:00,,TWN31071,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 357 - 357 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 17:45:47,1990-01-01 02:00:00,1990-01-01 07:45:47,331.85790361,534.07459417,345.78309105,,,,,357,1,TWP31072,2013-07-31 00:00:00,,TWN31072,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 358 - 358 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:39:30,1990-01-01 02:00:00,1990-01-01 15:39:30,793.63856099,1277.24001077,819.49202017,,,,,358,1,TWP31073,2013-07-31 00:00:00,,TWN31073,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 359 - 359 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:40:12,1990-01-01 02:00:00,1990-01-01 16:40:12,852.97787859,1372.73757652,880.20214846,,,,,359,1,TWP31074,2013-07-31 00:00:00,,TWN31074,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 36 - 36 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:37:55,1990-01-01 02:00:00,1990-01-01 06:37:55,261.7569883,421.25788109,277.91354349,,,,,36,1,TWP31189,2013-07-31 00:00:00,,TWN31189,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 360 - 360 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:58:09,1990-01-01 02:00:00,1990-01-01 10:58:09,519.35035355,835.81504702,538.14365708,,,,,360,1,TWP31075,2013-07-31 00:00:00,,TWN31075,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 361 - 361 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 21:43:52,1990-01-01 02:00:00,1990-01-01 11:43:52,563.37822291,906.67117612,583.85857837,,,,,361,1,TWP31076,2013-07-31 00:00:00,,TWN31076,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 362 - 362 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:37:24,1990-01-01 02:00:00,1990-01-01 04:37:24,143.7663424,231.36996328,157.40448755,,,,,362,1,TWP31077,2013-07-31 00:00:00,,TWN31077,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 363 - 363 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:41:20,1990-01-01 02:00:00,1990-01-01 04:41:20,149.92311348,241.2783457,161.33105945,,,,,363,1,TWP31078,2013-07-31 00:00:00,,TWN31078,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 364 - 364 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:54:05,1990-01-01 02:00:00,1990-01-01 04:54:05,161.06806422,259.21444117,174.08383605,,,,,364,1,TWP31079,2013-07-31 00:00:00,,TWN31079,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 365 - 365 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:20:00,1990-01-01 02:00:00,1990-01-01 04:20:00,129.98157023,209.18547854,140.00221146,,,,,365,1,TWP31080,2013-07-31 00:00:00,,TWN31080,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 366 - 366 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:15:13,1990-01-01 02:00:00,1990-01-01 05:15:13,178.10455687,286.63207324,195.21502588,,,,,366,1,TWP31081,2013-07-31 00:00:00,,TWN31081,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 367 - 367 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:18:23,1990-01-01 02:00:00,1990-01-01 06:18:23,245.91233782,395.75833692,258.38004674,,,,,367,1,TWP31082,2013-07-31 00:00:00,,TWN31082,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 368 - 368 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 17:57:11,1990-01-01 02:00:00,1990-01-01 07:57:11.000001,340.75077792,548.38631671,357.19096678,,,,,368,1,TWP31083,2013-07-31 00:00:00,,TWN31083,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 369 - 369 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:45:47,1990-01-01 02:00:00,1990-01-01 12:45:47.000001,624.76245442,1005.45971837,645.78202634,,,,,369,1,TWP31084,2013-07-31 00:00:00,,TWN31084,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 37 - 37 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 21:28:41,1990-01-01 02:00:00,1990-01-01 11:28:41,544.68967284,876.59481003,568.67613613,,,,,37,1,TWP31190,2013-07-31 00:00:00,,TWN31190,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 370 - 370 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 17:29:21,1990-01-01 02:00:00,1990-01-01 07:29:21.000001,313.77416586,504.97158112,329.34458084,,,,,370,1,TWP31085,2013-07-31 00:00:00,,TWN31085,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 371 - 371 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:04:31.000001,1990-01-01 02:00:00,1990-01-01 03:04:31,17.05719775,27.45095375,64.51440735,,,,,371,1,TWP31086,2013-07-31 00:00:00,,TWN31086,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 372 - 372 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:28:10.000001,1990-01-01 02:00:00,1990-01-01 02:28:10,23.53789082,37.88063913,28.15882006,,,,,372,1,TWP31087,2013-07-31 00:00:00,,TWN31087,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 373 - 373 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:20:37,1990-01-01 02:00:00,1990-01-01 03:20:37,74.84459579,120.45094208,80.60888555,,,,,373,1,TWP31088,2013-07-31 00:00:00,,TWN31088,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 374 - 374 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:28:42,1990-01-01 02:00:00,1990-01-01 03:28:42,80.75818361,129.96795818,88.69911584,,,,,374,1,TWP31089,2013-07-31 00:00:00,,TWN31089,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 375 - 375 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:27:52.000001,1990-01-01 02:00:00,1990-01-01 03:27:52,81.10858396,130.531874,87.86097361,,,,,375,1,TWP31090,2013-07-31 00:00:00,,TWN31090,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 376 - 376 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:47:47.000001,1990-01-01 02:00:00,1990-01-01 13:47:47,678.63009772,1092.15146029,707.77526136,,,,,376,1,TWP31091,2013-07-31 00:00:00,,TWN31091,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 377 - 377 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:39:28,1990-01-01 02:00:00,1990-01-01 13:39:28,669.42534348,1077.33781465,699.47277472,,,,,377,1,TWP31092,2013-07-31 00:00:00,,TWN31092,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 378 - 378 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:41:15,1990-01-01 02:00:00,1990-01-01 04:41:15,147.53199873,237.43021183,161.24615456,,,,,378,1,TWP31093,2013-07-31 00:00:00,,TWN31093,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 379 - 379 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:29:49,1990-01-01 02:00:00,1990-01-01 05:29:49,191.82876655,308.71909191,209.81975245,,,,,379,1,TWP31094,2013-07-31 00:00:00,,TWN31094,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 38 - 38 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:16:36,1990-01-01 02:00:00,1990-01-01 03:16:36,64.29808391,103.47794251,76.59356914,,,,,38,1,TWP31191,2013-07-31 00:00:00,,TWN31191,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 380 - 380 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:40:15,1990-01-01 02:00:00,1990-01-01 04:40:15,145.87138625,234.75770975,160.25464672,,,,,380,1,TWP31095,2013-07-31 00:00:00,,TWN31095,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 381 - 381 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:00:15,1990-01-01 02:00:00,1990-01-01 06:00:15,215.13189956,346.2219242,240.25337028,,,,,381,1,TWP31096,2013-07-31 00:00:00,,TWN31096,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 382 - 382 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:06:24.000001,1990-01-01 02:00:00,1990-01-01 06:06:24,221.8236654,356.99129896,246.39421417,,,,,382,1,TWP31097,2013-07-31 00:00:00,,TWN31097,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 383 - 383 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:46:46,1990-01-01 02:00:00,1990-01-01 06:46:46.000001,258.2631523,415.63508584,286.77158197,,,,,383,1,TWP31098,2013-07-31 00:00:00,,TWN31098,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 384 - 384 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:52:41.000001,1990-01-01 02:00:00,1990-01-01 05:52:41,209.90057053,337.80289939,232.68681236,,,,,384,1,TWP31099,2013-07-31 00:00:00,,TWN31099,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 385 - 385 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:28:18.000001,1990-01-01 02:00:00,1990-01-01 17:28:18,912.99346104,1469.32348721,928.29700267,,,,,385,1,TWP31100,2013-07-31 00:00:00,,TWN31100,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 386 - 386 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:57:44,1990-01-01 02:00:00,1990-01-01 06:57:44,255.47349369,411.14555652,297.72964196,,,,,386,1,TWP31101,2013-07-31 00:00:00,,TWN31101,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 387 - 387 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:30:41,1990-01-01 02:00:00,1990-01-01 16:30:41,844.08695396,1358.42899169,870.69041177,,,,,387,1,TWP31102,2013-07-31 00:00:00,,TWN31102,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 388 - 388 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:14:04,1990-01-01 02:00:00,1990-01-01 16:14:04,827.42779819,1331.61862569,854.07490616,,,,,388,1,TWP31103,2013-07-31 00:00:00,,TWN31103,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 389 - 389 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:24:02,1990-01-01 02:00:00,1990-01-01 17:24:02,908.96300155,1462.83707844,924.02779506,,,,,389,1,TWP31104,2013-07-31 00:00:00,,TWN31104,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 39 - 39 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:34:07,1990-01-01 02:00:00,1990-01-01 15:34:07,809.42244954,1302.64176792,814.12316459,,,,,39,1,TWP31192,2013-07-31 00:00:00,,TWN31192,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 390 - 390 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:17:22,1990-01-01 02:00:00,1990-01-01 06:17:22.000001,241.55114432,388.73966228,257.37484889,,,,,390,1,TWP31105,2013-07-31 00:00:00,,TWN31105,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 391 - 391 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:39:49,1990-01-01 02:00:00,1990-01-01 06:39:49,263.85022673,424.62662854,279.81905363,,,,,391,1,TWP31106,2013-07-31 00:00:00,,TWN31106,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 392 - 392 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:09:57,1990-01-01 02:00:00,1990-01-01 06:09:57,236.86223637,381.19358132,249.95038003,,,,,392,1,TWP31107,2013-07-31 00:00:00,,TWN31107,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 393 - 393 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:06:26,1990-01-01 02:00:00,1990-01-01 10:06:26,454.30319748,731.1315873,486.42760873,,,,,393,1,TWP31108,2013-07-31 00:00:00,,TWN31108,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 394 - 394 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:31:46.000001,1990-01-01 02:00:00,1990-01-01 15:31:46,782.20216809,1258.83488367,811.75939566,,,,,394,1,TWP31109,2013-07-31 00:00:00,,TWN31109,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 395 - 395 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:11:16,1990-01-01 02:00:00,1990-01-01 16:11:16,817.62196506,1315.83763541,851.27201458,,,,,395,1,TWP31110,2013-07-31 00:00:00,,TWN31110,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 396 - 396 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:10:02,1990-01-01 02:00:00,1990-01-01 16:10:02,816.57554907,1314.15358876,850.02914005,,,,,396,1,TWP31111,2013-07-31 00:00:00,,TWN31111,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 397 - 397 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:24:20,1990-01-01 02:00:00,1990-01-01 16:24:20,824.99426647,1327.70222818,864.32898291,,,,,397,1,TWP31112,2013-07-31 00:00:00,,TWN31112,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 398 - 398 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:29:35,1990-01-01 02:00:00,1990-01-01 16:29:35,828.08480523,1332.67597814,869.57581661,,,,,398,1,TWP31113,2013-07-31 00:00:00,,TWN31113,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 399 - 399 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:01:59,1990-01-01 02:00:00,1990-01-01 16:01:59,803.50409601,1293.11708212,841.99021349,,,,,399,1,TWP31114,2013-07-31 00:00:00,,TWN31114,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 4 - 4 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:48:04,1990-01-01 02:00:00,1990-01-01 15:48:04.000001,793.86781706,1277.60896339,828.06837733,,,,,4,1,TWP31157,2013-07-31 00:00:00,,TWN31157,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 40 - 40 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:13:59,1990-01-01 02:00:00,1990-01-01 17:13:59,877.06436819,1411.50110157,913.98417134,,,,,40,1,TWP31193,2013-07-31 00:00:00,,TWN31193,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 400 - 400 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:01:32,1990-01-01 02:00:00,1990-01-01 16:01:32,803.89904898,1293.75269859,841.53851585,,,,,400,1,TWP31115,2013-07-31 00:00:00,,TWN31115,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 401 - 401 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:47:22.000001,1990-01-01 02:00:00,1990-01-01 15:47:22,789.89468817,1271.21481947,827.36318705,,,,,401,1,TWP31116,2013-07-31 00:00:00,,TWN31116,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 402 - 402 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:41:30,1990-01-01 02:00:00,1990-01-01 15:41:30,784.04548983,1261.80142839,821.4994107,,,,,402,1,TWP31117,2013-07-31 00:00:00,,TWN31117,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 403 - 403 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:31:13,1990-01-01 02:00:00,1990-01-01 15:31:13.000001,777.25956973,1250.88052674,811.22020356,,,,,403,1,TWP31118,2013-07-31 00:00:00,,TWN31118,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
