RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 355 - 355 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:08:44,1990-01-01 02:00:00,1990-01-01 05:08:44,174.23712333,280.40802983,188.72753661,,,,,355,1,TWP31070,2013-07-31 00:00:00,,TWN31070,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 356 - 356 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:41:52,1990-01-01 02:00:00,1990-01-01 05:41:52.000001,209.57601705,337.28058015,221.860053,,,,,356,1,TWP31071,2013-07-31 00:00:00,,TWN31071,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 357 - 357 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 08:09:50,1990-01-01 02:00:00,1990-01-01 22:09:50,1180.95038943,1900.55922464,1209.83719895,,,,,357,1,TWP31072,2013-07-31 00:00:00,,TWN31072,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 358 - 358 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:45:35,1990-01-01 02:00:00,1990-01-01 04:45:35,159.17891704,256.17414741,165.5889062,,,,,358,1,TWP31073,2013-07-31 00:00:00,,TWN31073,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 359 - 359 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:11:42,1990-01-01 02:00:00,1990-01-01 04:11:42,120.62944231,194.13465748,131.70159473,,,,,359,1,TWP31074,2013-07-31 00:00:00,,TWN31074,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 36 - 36 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:01:27,1990-01-01 02:00:00,1990-01-01 13:01:27,636.84512963,1024.90493812,661.44895788,,,,,36,1,TWP31189,2013-07-31 00:00:00,,TWN31189,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 360 - 360 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 10:21:33.000001,1990-01-01 02:00:00,1990-01-02 00:21:33,1323.95400833,2130.70170098,1341.55724054,,,,,360,1,TWP31075,2013-07-31 00:00:00,,TWN31075,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 361 - 361 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 11:07:56,1990-01-01 02:00:00,1990-01-02 01:07:56,1367.98187769,2201.55783008,1387.93439369,,,,,361,1,TWP31076,2013-07-31 00:00:00,,TWN31076,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 362 - 362 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:41:28,1990-01-01 02:00:00,1990-01-01 19:41:28,1026.49196406,1651.98198737,1061.47411794,,,,,362,1,TWP31077,2013-07-31 00:00:00,,TWN31077,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 363 - 363 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:45:22,1990-01-01 02:00:00,1990-01-01 19:45:22,1032.64873514,1661.89036979,1065.36697682,,,,,363,1,TWP31078,2013-07-31 00:00:00,,TWN31078,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 364 - 364 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:58:08,1990-01-01 02:00:00,1990-01-01 19:58:08,1043.79368588,1679.82646526,1078.13762469,,,,,364,1,TWP31079,2013-07-31 00:00:00,,TWN31079,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 365 - 365 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:24:21,1990-01-01 02:00:00,1990-01-01 19:24:21,1012.7071919,1629.79750263,1044.35476126,,,,,365,1,TWP31080,2013-07-31 00:00:00,,TWN31080,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 366 - 366 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 06:19:31.000001,1990-01-01 02:00:00,1990-01-01 20:19:31,1060.83017854,1707.24409733,1099.51550959,,,,,366,1,TWP31081,2013-07-31 00:00:00,,TWN31081,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 367 - 367 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 00:04:59,1990-01-01 02:00:00,1990-01-01 14:04:59,697.63478698,1122.73660409,724.97638558,,,,,367,1,TWP31082,2013-07-31 00:00:00,,TWN31082,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 368 - 368 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:50:13,1990-01-01 02:00:00,1990-01-01 13:50:13,692.79976644,1114.95537723,710.22390727,,,,,368,1,TWP31083,2013-07-31 00:00:00,,TWN31083,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 369 - 369 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 22:52:35,1990-01-01 02:00:00,1990-01-01 12:52:35,628.23011518,1011.04038856,652.58346632,,,,,369,1,TWP31084,2013-07-31 00:00:00,,TWN31084,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 37 - 37 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:38:14,1990-01-01 02:00:00,1990-01-01 10:38:14,485.13187778,780.74563821,518.23413083,,,,,37,1,TWP31190,2013-07-31 00:00:00,,TWN31190,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 370 - 370 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:14:52,1990-01-01 02:00:00,1990-01-01 13:14:52,642.47538209,1033.96596925,674.8618308,,,,,370,1,TWP31085,2013-07-31 00:00:00,,TWN31085,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 371 - 371 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:59:17,1990-01-01 02:00:00,1990-01-01 17:59:17,892.1178145,1435.72732351,959.28310185,,,,,371,1,TWP31086,2013-07-31 00:00:00,,TWN31086,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 372 - 372 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:35:26,1990-01-01 02:00:00,1990-01-01 17:35:26,906.26351248,1458.49266322,935.44166053,,,,,372,1,TWP31087,2013-07-31 00:00:00,,TWN31087,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 373 - 373 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 04:26:32,1990-01-01 02:00:00,1990-01-01 18:26:32,957.57021746,1541.06296617,986.52807727,,,,,373,1,TWP31088,2013-07-31 00:00:00,,TWN31088,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 374 - 374 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 04:34:24,1990-01-01 02:00:00,1990-01-01 18:34:24,963.48380527,1550.57998228,994.39731542,,,,,374,1,TWP31089,2013-07-31 00:00:00,,TWN31089,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 375 - 375 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 04:33:36,1990-01-01 02:00:00,1990-01-01 18:33:36,963.83420562,1551.1438981,993.60172408,,,,,375,1,TWP31090,2013-07-31 00:00:00,,TWN31090,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 376 - 376 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:35:46,1990-01-01 02:00:00,1990-01-01 05:35:46,205.31654574,330.42561183,215.77317809,,,,,376,1,TWP31091,2013-07-31 00:00:00,,TWN31091,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 377 - 377 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:45:34,1990-01-01 02:00:00,1990-01-01 05:45:34,214.46686951,345.15165995,225.56633347,,,,,377,1,TWP31092,2013-07-31 00:00:00,,TWN31092,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 378 - 378 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:45:17,1990-01-01 02:00:00,1990-01-01 19:45:17,1030.2576204,1658.04223592,1065.2813673,,,,,378,1,TWP31093,2013-07-31 00:00:00,,TWN31093,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 379 - 379 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 06:34:21.000001,1990-01-01 02:00:00,1990-01-01 20:34:21,1074.55438821,1729.331116,1114.34664158,,,,,379,1,TWP31094,2013-07-31 00:00:00,,TWN31094,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 38 - 38 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 02:25:27,1990-01-01 02:00:00,1990-01-01 16:25:27.000001,839.12173161,1350.43822491,865.45561374,,,,,38,1,TWP31191,2013-07-31 00:00:00,,TWN31191,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 380 - 380 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:44:18,1990-01-01 02:00:00,1990-01-01 19:44:18,1028.59700791,1655.36973384,1064.29421187,,,,,380,1,TWP31095,2013-07-31 00:00:00,,TWN31095,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 381 - 381 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:07:00,1990-01-01 02:00:00,1990-01-01 21:07:00,1097.85752122,1766.8339483,1147.0067726,,,,,381,1,TWP31096,2013-07-31 00:00:00,,TWN31096,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 382 - 382 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:13:55,1990-01-01 02:00:00,1990-01-01 21:13:55.000001,1104.54928707,1777.60332305,1153.91125606,,,,,382,1,TWP31097,2013-07-31 00:00:00,,TWN31097,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 383 - 383 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:59:27,1990-01-01 02:00:00,1990-01-01 21:59:27.000001,1140.98877396,1836.24710994,1199.45013807,,,,,383,1,TWP31098,2013-07-31 00:00:00,,TWN31098,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 384 - 384 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 06:58:36.000001,1990-01-01 02:00:00,1990-01-01 20:58:36,1092.62619219,1758.41492348,1138.59842453,,,,,384,1,TWP31099,2013-07-31 00:00:00,,TWN31099,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 385 - 385 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:57:40,1990-01-01 02:00:00,1990-01-01 05:57:40,224.37954124,361.10459063,237.67136147,,,,,385,1,TWP31100,2013-07-31 00:00:00,,TWN31100,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 386 - 386 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 08:10:40,1990-01-01 02:00:00,1990-01-01 22:10:40,1138.19911535,1831.75758061,1210.66423732,,,,,386,1,TWP31101,2013-07-31 00:00:00,,TWN31101,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 387 - 387 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:19:49.000001,1990-01-01 02:00:00,1990-01-01 04:19:49,132.36755106,213.02535014,139.81232887,,,,,387,1,TWP31102,2013-07-31 00:00:00,,TWN31102,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 388 - 388 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:12:25,1990-01-01 02:00:00,1990-01-01 04:12:25,125.78366209,202.42958674,132.41314808,,,,,388,1,TWP31103,2013-07-31 00:00:00,,TWN31103,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 389 - 389 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:27:32,1990-01-01 02:00:00,1990-01-01 05:27:32,194.65965092,313.2749678,207.52902724,,,,,389,1,TWP31104,2013-07-31 00:00:00,,TWN31104,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 39 - 39 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:50:42,1990-01-01 02:00:00,1990-01-01 10:50:42,505.70540469,813.85558651,530.69981959,,,,,39,1,TWP31192,2013-07-31 00:00:00,,TWN31192,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 390 - 390 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:08:41,1990-01-01 02:00:00,1990-01-01 13:08:41.000001,642.77304693,1034.44501534,668.67999183,,,,,390,1,TWP31105,2013-07-31 00:00:00,,TWN31105,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 391 - 391 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 22:55:32,1990-01-01 02:00:00,1990-01-01 12:55:32,630.4543243,1014.61991333,655.53703813,,,,,391,1,TWP31106,2013-07-31 00:00:00,,TWN31106,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 392 - 392 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:13:58,1990-01-01 02:00:00,1990-01-01 13:13:58,648.23181943,1043.23007567,673.95936873,,,,,392,1,TWP31107,2013-07-31 00:00:00,,TWN31107,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 393 - 393 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:46:45,1990-01-01 02:00:00,1990-01-01 13:46:45,679.21016078,1093.08498316,706.74334514,,,,,393,1,TWP31108,2013-07-31 00:00:00,,TWN31108,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 394 - 394 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:49:36,1990-01-01 02:00:00,1990-01-01 04:49:36,154.08084573,247.96958053,169.59362578,,,,,394,1,TWP31109,2013-07-31 00:00:00,,TWN31109,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 395 - 395 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:28:39,1990-01-01 02:00:00,1990-01-01 03:28:39,81.42423084,131.03985944,88.65624598,,,,,395,1,TWP31110,2013-07-31 00:00:00,,TWN31110,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 396 - 396 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:24:53,1990-01-01 02:00:00,1990-01-01 03:24:53,78.48684264,126.3125819,84.87924017,,,,,396,1,TWP31111,2013-07-31 00:00:00,,TWN31111,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 397 - 397 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:42:07,1990-01-01 02:00:00,1990-01-01 03:42:07,88.79653225,142.90445221,102.11147989,,,,,397,1,TWP31112,2013-07-31 00:00:00,,TWN31112,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 398 - 398 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:56:12,1990-01-01 02:00:00,1990-01-01 03:56:12,105.34849386,169.54230559,116.19761372,,,,,398,1,TWP31113,2013-07-31 00:00:00,,TWN31113,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 399 - 399 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:54:49,1990-01-01 02:00:00,1990-01-01 03:54:49,102.13125066,164.36464419,114.80896861,,,,,399,1,TWP31114,2013-07-31 00:00:00,,TWN31114,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 4 - 4 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:40:49,1990-01-01 02:00:00,1990-01-01 03:40:49,92.75863292,149.28084789,100.81502869,,,,,4,1,TWP31157,2013-07-31 00:00:00,,TWN31157,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 40 - 40 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:42:43,1990-01-01 02:00:00,1990-01-01 02:42:43.000001,34.46719537,55.469685,42.7119552,,,,,40,1,TWP31193,2013-07-31 00:00:00,,TWN31193,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 400 - 400 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:45:32,1990-01-01 02:00:00,1990-01-01 03:45:32,94.60653168,152.25475863,105.540546,,,,,400,1,TWP31115,2013-07-31 00:00:00,,TWN31115,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 401 - 401 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:47:13,1990-01-01 02:00:00,1990-01-01 03:47:13.000001,101.20401404,162.87239851,107.21321758,,,,,401,1,TWP31116,2013-07-31 00:00:00,,TWN31116,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 402 - 402 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:05:07.000001,1990-01-01 02:00:00,1990-01-01 04:05:07,114.89951905,184.91322141,125.12037542,,,,,402,1,TWP31117,2013-07-31 00:00:00,,TWN31117,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 403 - 403 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:54:07,1990-01-01 02:00:00,1990-01-01 03:54:07.000001,108.05203632,173.89324413,114.11163287,,,,,403,1,TWP31118,2013-07-31 00:00:00,,TWN31118,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 404 - 404 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:26:20,1990-01-01 02:00:00,1990-01-01 03:26:20,81.48967712,131.14518523,86.33623017,,,,,404,1,TWP31119,2013-07-31 00:00:00,,TWN31119,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 405 - 405 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:20:10,1990-01-01 02:00:00,1990-01-01 04:20:10,127.28464614,204.84519125,140.16318031,,,,,405,1,TWP31120,2013-07-31 00:00:00,,TWN31120,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 406 - 406 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:06:56,1990-01-01 02:00:00,1990-01-01 21:06:56,1097.99368249,1767.05307905,1146.931736,,,,,406,1,TWP31121,2013-07-31 00:00:00,,TWN31121,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 407 - 407 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:52:10,1990-01-01 02:00:00,1990-01-01 03:52:10,56.78290472,91.38340978,112.16735278,,,,,407,1,TWP31122,2013-07-31 00:00:00,,TWN31122,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 408 - 408 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:56:30,1990-01-01 02:00:00,1990-01-01 03:56:30,112.71328108,181.39480542,116.49350042,,,,,408,1,TWP31123,2013-07-31 00:00:00,,TWN31123,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 409 - 409 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 10:27:43,1990-01-01 02:00:00,1990-01-02 00:27:43.000001,1291.28653274,2078.12839001,1347.72272264,,,,,409,1,TWP31124,2013-07-31 00:00:00,,TWN31124,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 41 - 41 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:33:54,1990-01-01 02:00:00,1990-01-01 03:33:54,87.4312323,140.70721053,93.89446243,,,,,41,1,TWP31194,2013-07-31 00:00:00,,TWN31194,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 410 - 410 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 16:55:33,1990-01-01 02:00:00,1990-01-02 06:55:33.000001,1595.0935864,2567.05942683,1735.55441723,,,,,410,1,TWP31125,2013-07-31 00:00:00,,TWN31125,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 411 - 411 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 18:57:02.000001,1990-01-01 02:00:00,1990-01-02 08:57:02,1707.81672858,2748.47010219,1857.02882891,,,,,411,1,TWP31126,2013-07-31 00:00:00,,TWN31126,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 412 - 412 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 18:36:21,1990-01-01 02:00:00,1990-01-01 08:36:21,377.44577794,607.44131293,396.35242491,,,,,412,1,TWP31127,2013-07-31 00:00:00,,TWN31127,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 413 - 413 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:14:11.000001,1990-01-01 02:00:00,1990-01-01 05:14:11,185.42059007,298.40611092,194.17555269,,,,,413,1,TWP31128,2013-07-31 00:00:00,,TWN31128,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 414 - 414 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 04:05:00,1990-01-01 02:00:00,1990-01-01 18:05:00,895.20963611,1440.70313802,965.00023029,,,,,414,1,TWP31129,2013-07-31 00:00:00,,TWN31129,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 415 - 415 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 02:17:23,1990-01-01 02:00:00,1990-01-01 16:17:23,832.17682223,1339.26145432,857.38276738,,,,,415,1,TWP31130,2013-07-31 00:00:00,,TWN31130,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 416 - 416 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:49:48,1990-01-01 02:00:00,1990-01-01 02:49:48.000001,43.58974188,70.15102986,49.80268723,,,,,416,1,TWP31131,2013-07-31 00:00:00,,TWN31131,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 417 - 417 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:58:16,1990-01-01 02:00:00,1990-01-01 10:58:16,520.73163692,838.03801156,538.27143232,,,,,417,1,TWP31132,2013-07-31 00:00:00,,TWN31132,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 418 - 418 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 11:39:30,1990-01-01 02:00:00,1990-01-02 01:39:30,1395.25710192,2245.45313634,1419.50506056,,,,,418,1,TWP31133,2013-07-31 00:00:00,,TWN31133,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 419 - 419 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:48:02,1990-01-01 02:00:00,1990-01-01 17:48:02,918.96114481,1478.92756248,948.02686638,,,,,419,1,TWP31134,2013-07-31 00:00:00,,TWN31134,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 420 - 420 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 08:14:25,1990-01-01 02:00:00,1990-01-01 22:14:25,1143.28938889,1839.94959818,1214.41889417,,,,,420,1,TWP31135,2013-07-31 00:00:00,,TWN31135,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 421 - 421 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:26:47,1990-01-01 02:00:00,1990-01-01 10:26:47,484.15870475,779.1794649,506.79032027,,,,,421,1,TWP31136,2013-07-31 00:00:00,,TWN31136,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 422 - 422 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 18:41:26.000001,1990-01-01 02:00:00,1990-01-01 08:41:26,398.88775611,641.94890086,401.43892921,,,,,422,1,TWP31137,2013-07-31 00:00:00,,TWN31137,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 423 - 423 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:16:20,1990-01-01 02:00:00,1990-01-01 04:16:20,123.56251567,198.85499092,136.33095444,,,,,423,1,TWP31138,2013-07-31 00:00:00,,TWN31138,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 425 - 425 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:14:46,1990-01-01 02:00:00,1990-01-01 21:14:46.000001,1106.75390161,1781.15131333,1154.76735369,,,,,425,1,TWP31140,2013-07-31 00:00:00,,TWN31140,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 426 - 426 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:07:59.000001,1990-01-01 02:00:00,1990-01-01 04:07:59,67.04777405,107.90314868,127.98540374,,,,,426,1,TWP31141,2013-07-31 00:00:00,,TWN31141,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 427 - 427 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:20:34,1990-01-01 02:00:00,1990-01-01 04:20:34,127.80274787,205.67899683,140.5710635,,,,,427,1,TWP31142,2013-07-31 00:00:00,,TWN31142,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 428 - 428 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 16:48:19,1990-01-01 02:00:00,1990-01-02 06:48:19,1601.60343595,2577.5360351,1728.32119085,,,,,428,1,TWP31143,2013-07-31 00:00:00,,TWN31143,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 429 - 429 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:50:31,1990-01-01 02:00:00,1990-01-01 03:50:31,102.2547858,164.56345513,110.51994408,,,,,429,1,TWP31144,2013-07-31 00:00:00,,TWN31144,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
