RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 193 - 193 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:55:41,1990-01-01 02:00:00,1990-01-01 03:55:41,108.21563125,174.15652517,115.68050114,,,,,193,1.0,TWP3262,2013-07-31 00:00:00,,TWN3262,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 196 - 196 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:46:22,1990-01-01 02:00:00,1990-01-01 18:46:22.000001,966.8395428,1555.98052913,1006.36546012,,,,,196,1.0,TWP3267,2013-07-31 00:00:00,,TWN3267,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 197 - 197 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:46:23,1990-01-01 02:00:00,1990-01-01 05:46:23,211.65854476,340.63209032,226.37874204,,,,,197,1.0,TWP3268,2013-07-31 00:00:00,,TWN3268,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 198 - 198 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 06:18:37,1990-01-01 02:00:00,1990-01-01 20:18:37,1037.92476254,1670.38132981,1098.61422276,,,,,198,1.0,TWP3269,2013-07-31 00:00:00,,TWN3269,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 199 - 199 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:47:35,1990-01-01 02:00:00,1990-01-01 06:47:35,271.5913501,437.08478391,287.58508382,,,,,199,1.0,TWP3270,2013-07-31 00:00:00,,TWN3270,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 2 - 2 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:25:20,1990-01-01 02:00:00,1990-01-01 02:25:20,19.42646702,31.26393067,25.32558642,,,,,2,1.0,TWP31155,2013-07-31 00:00:00,,TWN31155,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 20 - 20 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:10:33,1990-01-01 02:00:00,1990-01-01 04:10:33,118.03390877,189.95754279,130.55474133,,,,,20,1.0,TWP31173,2013-07-31 00:00:00,,TWN31173,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 200 - 200 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:22:53,1990-01-01 02:00:00,1990-01-01 04:22:53,130.1484096,209.45398101,142.87623388,,,,,200,1.0,TWP3271,2013-07-31 00:00:00,,TWN3271,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 201 - 201 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:16:32,1990-01-01 02:00:00,1990-01-01 05:16:32,181.7788457,292.54527975,196.53648772,,,,,201,1.0,TWP3272,2013-07-31 00:00:00,,TWN3272,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 203 - 203 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:06:11,1990-01-01 02:00:00,1990-01-01 03:06:11,59.61932375,95.94819285,66.1819417,,,,,203,1.0,TWP3274,2013-07-31 00:00:00,,TWN3274,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 204 - 204 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:50:30,1990-01-01 02:00:00,1990-01-01 03:50:30,102.42343089,164.83486363,110.50801171,,,,,204,1.0,TWP3275,2013-07-31 00:00:00,,TWN3275,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 205 - 205 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 02:05:05,1990-01-01 02:00:00,1990-01-01 16:05:05,812.76286955,1308.01766356,845.07557883,,,,,205,1.0,TWP3276,2013-07-31 00:00:00,,TWN3276,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 206 - 206 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 00:16:55.000001,1990-01-01 02:00:00,1990-01-01 14:16:55,712.83661607,1147.20162545,736.91255869,,,,,206,1.0,TWP3277,2013-07-31 00:00:00,,TWN3277,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 207 - 207 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:24:41,1990-01-01 02:00:00,1990-01-01 18:24:41,948.73150539,1526.83840948,984.68755919,,,,,207,1.0,TWP3278,2013-07-31 00:00:00,,TWN3278,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 208 - 208 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:48:56,1990-01-01 02:00:00,1990-01-01 04:48:56.000001,155.33435451,249.98691139,168.92706377,,,,,208,1.0,TWP3279,2013-07-31 00:00:00,,TWN3279,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 209 - 209 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 07:33:14,1990-01-01 02:00:00,1990-01-01 21:33:14.000001,1110.12084391,1786.56989256,1173.24006391,,,,,209,1.0,TWP3280,2013-07-31 00:00:00,,TWN3280,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 21 - 21 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:45:06,1990-01-01 02:00:00,1990-01-01 04:45:06,154.00557463,247.84844319,165.09459019,,,,,21,1.0,TWP31174,2013-07-31 00:00:00,,TWN31174,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 210 - 210 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:18:55.000001,1990-01-01 02:00:00,1990-01-01 04:18:55,122.3835326,196.9575978,138.91168521,,,,,210,1.0,TWP3282,2013-07-31 00:00:00,,TWN3282,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 211 - 211 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:14:34,1990-01-01 02:00:00,1990-01-01 19:14:34,993.54457448,1598.95819759,1034.57079758,,,,,211,1.0,TWP3283,2013-07-31 00:00:00,,TWN3283,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 212 - 212 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 03:11:49,1990-01-01 02:00:00,1990-01-01 17:11:49,876.24825108,1410.18768576,911.81312064,,,,,212,1.0,TWP3284,2013-07-31 00:00:00,,TWN3284,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 213 - 213 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:29:09,1990-01-01 02:00:00,1990-01-01 08:29:09,361.12953395,581.18281105,389.14227115,,,,,213,1.0,TWP3285,2013-07-31 00:00:00,,TWN3285,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 214 - 214 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:47:07,1990-01-01 02:00:00,1990-01-01 19:47:07,1019.5447316,1640.80147814,1067.11650342,,,,,214,1.0,TWP3286,2013-07-31 00:00:00,,TWN3286,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 215 - 215 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:19:20,1990-01-01 02:00:00,1990-01-01 04:19:20,124.2193266,199.91202778,139.33148906,,,,,215,1.0,TWP3287,2013-07-31 00:00:00,,TWN3287,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 216 - 216 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 07:02:36,1990-01-01 02:00:00,1990-01-01 21:02:36,1074.22000816,1728.79298241,1142.60571199,,,,,216,1.0,TWP3288,2013-07-31 00:00:00,,TWN3288,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 218 - 218 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:34:14,1990-01-01 02:00:00,1990-01-01 02:34:14,26.92222732,43.32721165,34.22500556,,,,,218,1.0,TWP3291,2013-07-31 00:00:00,,TWN3291,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 219 - 219 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 09:19:20,1990-01-01 02:00:00,1990-01-01 23:19:20,1212.12669245,1950.7327212,1279.33702212,,,,,219,1.0,TWP3292,2013-07-31 00:00:00,,TWN3292,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 22 - 22 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:34:51,1990-01-01 02:00:00,1990-01-01 04:34:51,145.16147951,233.61522332,154.85547976,,,,,22,1.0,TWP31175,2013-07-31 00:00:00,,TWN31175,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 220 - 220 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 20:47:56,1990-01-01 02:00:00,1990-01-01 10:47:56,506.20765377,814.66387968,527.93373766,,,,,220,1.0,TWP3704,2013-07-31 00:00:00,,TWN3704,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 221 - 221 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 19:18:21,1990-01-01 02:00:00,1990-01-01 09:18:21.000001,407.9522833,656.53687249,438.34410768,,,,,221,1.0,TWP3936,2013-07-31 00:00:00,,TWN3936,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 222 - 222 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 06:43:02,1990-01-01 02:00:00,1990-01-01 20:43:02.000001,1057.63052631,1702.09474593,1123.03704558,,,,,222,1.0,TWP3937,2013-07-31 00:00:00,,TWN3937,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 223 - 223 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 06:36:58,1990-01-01 02:00:00,1990-01-01 20:36:58,1052.90115562,1694.48354635,1116.96709878,,,,,223,1.0,TWP3938,2013-07-31 00:00:00,,TWN3938,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 224 - 224 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:12:49,1990-01-01 02:00:00,1990-01-01 11:12:49,529.04511545,851.41728511,552.82128596,,,,,224,1.0,TWP3939,2013-07-31 00:00:00,,TWN3939,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 225 - 225 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:28:59,1990-01-01 02:00:00,1990-01-01 11:28:59,543.8148666,875.18694305,568.99030357,,,,,225,1.0,TWP3940,2013-07-31 00:00:00,,TWN3940,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 226 - 226 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:13:13,1990-01-01 02:00:00,1990-01-01 08:13:13,343.45163056,552.73292639,373.21413443,,,,,226,1.0,TWP3941,2013-07-31 00:00:00,,TWN3941,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 227 - 227 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:32:13,1990-01-01 02:00:00,1990-01-01 08:32:13,370.98397841,597.04203384,392.22020198,,,,,227,1.0,TWP3942,2013-07-31 00:00:00,,TWN3942,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 228 - 228 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 17:03:07,1990-01-01 02:00:00,1990-01-01 07:03:07,281.95683778,453.76645268,303.11411022,,,,,228,1.0,TWP3943,2013-07-31 00:00:00,,TWN3943,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 229 - 229 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:05:35,1990-01-01 02:00:00,1990-01-01 08:05:35,348.03155541,560.10361571,365.58511385,,,,,229,1.0,TWP3944,2013-07-31 00:00:00,,TWN3944,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 23 - 23 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:46:30,1990-01-01 02:00:00,1990-01-01 04:46:30,153.86402498,247.62064065,166.50278068,,,,,23,1.0,TWP31176,2013-07-31 00:00:00,,TWN31176,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 230 - 230 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:35:52,1990-01-01 02:00:00,1990-01-01 05:35:52,202.91020995,326.55298203,215.86335336,,,,,230,1.0,TWP3945,2013-07-31 00:00:00,,TWN3945,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 231 - 231 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:16:03,1990-01-01 02:00:00,1990-01-01 05:16:03.000001,182.93570908,294.40707461,196.04691063,,,,,231,1.0,TWP3946,2013-07-31 00:00:00,,TWN3946,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 232 - 232 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:02:38,1990-01-01 02:00:00,1990-01-01 08:02:38,344.03831133,553.67709947,362.64105299,,,,,232,1.0,TWP3947,2013-07-31 00:00:00,,TWN3947,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 233 - 233 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 01:10:40,1990-01-01 02:00:00,1990-01-01 15:10:40,762.07267178,1226.43953477,790.66865626,,,,,233,1.0,TWP3948,2013-07-31 00:00:00,,TWN3948,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 234 - 234 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 00:47:17,1990-01-01 02:00:00,1990-01-01 14:47:17,741.24243605,1192.91645284,767.27582945,,,,,234,1.0,TWP3949,2013-07-31 00:00:00,,TWN3949,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 235 - 235 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 00:44:18.000001,1990-01-01 02:00:00,1990-01-01 14:44:18,738.09268372,1187.84740768,764.30542687,,,,,235,1.0,TWP3950,2013-07-31 00:00:00,,TWN3950,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 236 - 236 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:35:52,1990-01-01 02:00:00,1990-01-01 05:35:52,190.80744295,307.07542762,215.86158268,,,,,236,1.0,TWP3951,2013-07-31 00:00:00,,TWN3951,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 237 - 237 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 22:55:56,1990-01-01 02:00:00,1990-01-01 12:55:56,628.72877696,1011.84290852,655.9369919,,,,,237,1.0,TWP3952,2013-07-31 00:00:00,,TWN3952,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 238 - 238 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:09:00,1990-01-01 02:00:00,1990-01-01 11:09:00,517.53955191,832.90083844,548.99268103,,,,,238,1.0,TWP3953,2013-07-31 00:00:00,,TWN3953,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 239 - 239 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 17:59:21.000001,1990-01-01 02:00:00,1990-01-01 07:59:21,332.86853062,535.70104394,359.35079722,,,,,239,1.0,TWP3954,2013-07-31 00:00:00,,TWN3954,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 24 - 24 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 06:03:54,1990-01-01 02:00:00,1990-01-01 20:03:54,1024.03665275,1648.03053895,1083.89871029,,,,,24,1.0,TWP31177,2013-07-31 00:00:00,,TWN31177,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 240 - 240 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 19:20:06,1990-01-01 02:00:00,1990-01-01 09:20:06.000001,428.52992387,689.65344111,440.10352173,,,,,240,1.0,TWP3955,2013-07-31 00:00:00,,TWN3955,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 241 - 241 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:32:24,1990-01-01 02:00:00,1990-01-01 11:32:24,556.31708772,895.30735783,572.39775437,,,,,241,1.0,TWP3956,2013-07-31 00:00:00,,TWN3956,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 242 - 242 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:58:13,1990-01-01 02:00:00,1990-01-01 03:58:13,106.39797582,171.23128645,118.21439972,,,,,242,1.0,TWP3957,2013-07-31 00:00:00,,TWN3957,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 243 - 243 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:59:40,1990-01-01 02:00:00,1990-01-01 03:59:40,106.90713295,172.05069708,119.66526068,,,,,243,1.0,TWP3958,2013-07-31 00:00:00,,TWN3958,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 244 - 244 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:52:49,1990-01-01 02:00:00,1990-01-01 03:52:49.000001,101.07182258,162.65965656,112.82439054,,,,,244,1.0,TWP3959,2013-07-31 00:00:00,,TWN3959,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 245 - 245 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:55:38,1990-01-01 02:00:00,1990-01-01 03:55:38,105.66422722,170.05043019,115.63474375,,,,,245,1.0,TWP3960,2013-07-31 00:00:00,,TWN3960,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 246 - 246 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:51:16.000001,1990-01-01 02:00:00,1990-01-01 03:51:16,96.61048104,155.47980897,111.27413892,,,,,246,1.0,TWP3961,2013-07-31 00:00:00,,TWN3961,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 247 - 247 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:00:47,1990-01-01 02:00:00,1990-01-01 04:00:47,105.8267155,170.31193026,120.77969044,,,,,247,1.0,TWP3962,2013-07-31 00:00:00,,TWN3962,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 248 - 248 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:43:57,1990-01-01 02:00:00,1990-01-01 03:43:57,91.45810156,147.18784138,103.95286696,,,,,248,1.0,TWP3963,2013-07-31 00:00:00,,TWN3963,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 249 - 249 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:15:06,1990-01-01 02:00:00,1990-01-01 04:15:06,120.80317409,194.41425223,135.10584512,,,,,249,1.0,TWP3964,2013-07-31 00:00:00,,TWN3964,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 25 - 25 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:02:34,1990-01-01 02:00:00,1990-01-01 04:02:34,112.07264395,180.36379784,122.55853755,,,,,25,1.0,TWP31178,2013-07-31 00:00:00,,TWN31178,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 250 - 250 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:00:49,1990-01-01 02:00:00,1990-01-01 04:00:49,107.00590911,172.20966221,120.81537991,,,,,250,1.0,TWP3965,2013-07-31 00:00:00,,TWN3965,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 251 - 251 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:05:01,1990-01-01 02:00:00,1990-01-01 04:05:01,111.57821333,179.56808728,125.0116098,,,,,251,1.0,TWP3966,2013-07-31 00:00:00,,TWN3966,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 252 - 252 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:12:37,1990-01-01 02:00:00,1990-01-01 04:12:37,117.20117271,188.61738133,132.61962186,,,,,252,1.0,TWP3967,2013-07-31 00:00:00,,TWN3967,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 253 - 253 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:19:09,1990-01-01 02:00:00,1990-01-01 04:19:09,127.65806164,205.44614644,139.14258216,,,,,253,1.0,TWP3968,2013-07-31 00:00:00,,TWN3968,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 254 - 254 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:53:05,1990-01-01 02:00:00,1990-01-01 04:53:05,153.33822394,246.77444421,173.07600225,,,,,254,1.0,TWP3969,2013-07-31 00:00:00,,TWN3969,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 255 - 255 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:30:49,1990-01-01 02:00:00,1990-01-01 04:30:49,133.04003792,214.107615,150.81355612,,,,,255,1.0,TWP3970,2013-07-31 00:00:00,,TWN3970,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 256 - 256 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:49:36,1990-01-01 02:00:00,1990-01-01 04:49:36,145.96692644,234.91146708,169.59299964,,,,,256,1.0,TWP3971,2013-07-31 00:00:00,,TWN3971,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 257 - 257 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:52:01,1990-01-01 02:00:00,1990-01-01 04:52:01,153.52612916,247.07684896,172.01374529,,,,,257,1.0,TWP3972,2013-07-31 00:00:00,,TWN3972,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 258 - 258 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:07:46,1990-01-01 02:00:00,1990-01-01 04:07:46,116.46550775,187.43344097,127.7602339,,,,,258,1.0,TWP3973,2013-07-31 00:00:00,,TWN3973,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 259 - 259 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:35:41.000001,1990-01-01 02:00:00,1990-01-01 04:35:41,140.55450012,226.20099384,155.68695448,,,,,259,1.0,TWP3974,2013-07-31 00:00:00,,TWN3974,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 26 - 26 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:38:08.000001,1990-01-01 02:00:00,1990-01-01 03:38:08,88.20283421,141.94898592,98.12823702,,,,,26,1.0,TWP31179,2013-07-31 00:00:00,,TWN31179,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 260 - 260 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:16:31,1990-01-01 02:00:00,1990-01-01 04:16:31,122.94620217,197.86312852,136.52248752,,,,,260,1.0,TWP3975,2013-07-31 00:00:00,,TWN3975,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 261 - 261 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:53:16.000001,1990-01-01 02:00:00,1990-01-01 11:53:16,565.09580501,909.43536209,593.25990623,,,,,261,1.0,TWP3976,2013-07-31 00:00:00,,TWN3976,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 262 - 262 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 23:14:32,1990-01-01 02:00:00,1990-01-01 13:14:32,643.73536647,1035.99372161,674.53347464,,,,,262,1.0,TWP3977,2013-07-31 00:00:00,,TWN3977,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 263 - 263 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 22:11:48,1990-01-01 02:00:00,1990-01-01 12:11:48,585.3622547,942.05111653,611.80454465,,,,,263,1.0,TWP3978,2013-07-31 00:00:00,,TWN3978,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 264 - 264 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 22:00:26,1990-01-01 02:00:00,1990-01-01 12:00:26,570.61469144,918.31716661,600.42993726,,,,,264,1.0,TWP3979,2013-07-31 00:00:00,,TWN3979,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 265 - 265 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:43:55,1990-01-01 02:00:00,1990-01-01 11:43:55,557.86720133,897.80202886,583.92498675,,,,,265,1.0,TWP3980,2013-07-31 00:00:00,,TWN3980,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 266 - 266 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:36:45,1990-01-01 02:00:00,1990-01-01 03:36:45,87.73549568,141.19687595,96.74346012,,,,,266,1.0,TWP3981,2013-07-31 00:00:00,,TWN3981,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 267 - 267 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:16:06,1990-01-01 02:00:00,1990-01-01 03:16:06,68.24490479,109.82974771,76.09335298,,,,,267,1.0,TWP3982,2013-07-31 00:00:00,,TWN3982,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
