RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Name,To_Address
Route 183 - 183 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:24:09.000001,1990-01-01 02:00:00,1990-01-01 21:24:09,1153.76579513,1856.80977341,1161.88386309,,,,,183,1,1297,Nambour,152.9592,-26.62753,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 114 - 114 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:36:52,1990-01-01 02:00:00,1990-01-01 19:36:52,1056.56336375,1700.37731082,1057.81345346,,,,,114,1,1228,Burrum Heads - East,152.6334,-25.21101,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 12 - 12 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:48:58,1990-01-01 02:00:00,1990-01-01 19:48:58,1059.51442187,1705.126588,1069.47950242,,,,,12,1,1345,Meringandan West,151.8819,-27.41789,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 38 - 38 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:38:59.000001,1990-01-01 02:00:00,1990-01-01 21:38:59,1152.72921136,1855.14155021,1177.63166683,,,,,38,1,1371,Coochiemudlo Island,153.3328,-27.56886,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 13 - 13 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:52:34,1990-01-01 02:00:00,1990-01-01 19:52:34.000001,1062.90467496,1710.58268238,1073.06574863,,,,,13,1,1346,Meringandan,151.9132,-27.42327,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 213 - 213 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 08:07:41,1990-01-01 02:00:00,1990-01-01 22:07:41,1176.54588313,1893.47084468,1205.42649081,,,,,213,1,1327,Woorim,153.2035,-27.07303,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 92 - 92 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 08:07:47,1990-01-01 02:00:00,1990-01-01 22:07:47,1183.55934104,1904.75793366,1205.99230647,,,,,92,1,1425,Springbrook,153.2644,-28.18766,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 74 - 74 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:32:00,1990-01-01 02:00:00,1990-01-01 21:32:00,1159.29872339,1865.71417613,1171.25865493,,,,,74,1,1407,Maudsland,153.2774,-27.93276,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 23 - 23 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:21:09,1990-01-01 02:00:00,1990-01-01 20:21:09,1090.77334874,1755.43305501,1102.44581997,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 58 - 58 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:50:19,1990-01-01 02:00:00,1990-01-01 19:50:19,1062.02912012,1709.17361064,1070.82280065,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 225 - 225 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 22:13:38,1990-01-01 02:00:00,1990-01-01 12:13:38,579.73116281,932.98873445,616.68956099,,,,,225,1,1117,Ayr,147.4056,-19.57545,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 194 - 194 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:35:08,1990-01-01 02:00:00,1990-01-01 21:35:08,1165.43367183,1875.58743833,1172.84472869,,,,,194,1,1308,Glenview,153.0204,-26.76952,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 14 - 14 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 08:42:58,1990-01-01 02:00:00,1990-01-01 22:42:58,1169.98135171,1882.9062343,1240.59188241,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 36 - 36 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:08:40,1990-01-01 02:00:00,1990-01-01 20:08:40,1078.21091571,1735.21573837,1089.77024567,,,,,36,1,1369,Gatton,152.2751,-27.56033,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 419 - 419 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:12:56,1990-01-01 02:00:00,1990-01-01 13:12:56,640.1235497,1030.18105433,677.91396612,,,,,419,1,1089,Macknade,146.2605,-18.58664,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 406 - 406 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 00:22:05,1990-01-01 02:00:00,1990-01-01 14:22:05,707.65903423,1138.86909853,745.94695709,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 316 - 316 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:03:44,1990-01-01 02:00:00,1990-01-01 16:03:44,839.74714097,1351.44472573,846.49300803,,,,,316,1,1208,Moura,149.9719,-24.57498,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 309 - 309 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 01:24:21,1990-01-01 02:00:00,1990-01-01 15:24:21,802.63799703,1291.72322814,806.56254565,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 284 - 284 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:20:44,1990-01-01 02:00:00,1990-01-01 16:20:44,853.87753729,1374.18543974,864.38665896,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 273 - 273 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:44:28.000001,1990-01-01 02:00:00,1990-01-01 16:44:28,875.79769451,1409.4625838,888.64017116,,,,,273,1,1165,Byfield,150.6508,-22.85074,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 269 - 269 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 17:09:31,1990-01-01 02:00:00,1990-01-01 07:09:31,291.29767562,468.79910407,309.47747327,,,,,269,1,1161,Winton,143.0414,-22.38676,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 204 - 204 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:27:51,1990-01-01 02:00:00,1990-01-01 21:27:51,1142.81674533,1839.18895057,1167.10470907,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 30 - 30 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:21:12,1990-01-01 02:00:00,1990-01-01 20:21:12,1092.1259992,1757.60993928,1102.47852416,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 22 - 22 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:41:00,1990-01-01 02:00:00,1990-01-01 19:41:00.000001,1052.88385139,1694.45569785,1061.68510458,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 59 - 59 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:27:37,1990-01-01 02:00:00,1990-01-01 21:27:37,1152.52001148,1854.80487496,1167.11937249,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 24 - 24 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 08:23:56,1990-01-01 02:00:00,1990-01-01 22:23:56,1158.21246008,1863.96600128,1221.24635033,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 15 - 15 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:24:12,1990-01-01 02:00:00,1990-01-01 19:24:12,1037.35420084,1669.46309792,1045.40251699,,,,,15,1,1348,Oakey,151.7183,-27.43202,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 17 - 17 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:32:33,1990-01-01 02:00:00,1990-01-01 20:32:33,1100.08304651,1770.41559124,1114.1606073,,,,,17,1,1350,Lowood,152.5763,-27.46078,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 35 - 35 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:07:17.000001,1990-01-01 02:00:00,1990-01-01 20:07:17,1076.66797054,1732.73260385,1088.27849722,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 19 - 19 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:52:35,1990-01-01 02:00:00,1990-01-01 19:52:35,1061.35850091,1708.09435147,1073.1778013,,,,,19,1,1352,Highfields,151.9481,-27.46253,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 270 - 270 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 00:44:29.000001,1990-01-01 02:00:00,1990-01-01 14:44:29,750.6585784,1208.07029534,767.68061173,,,,,270,1,1162,Dysart,148.3481,-22.58982,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 112 - 112 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:30:00,1990-01-01 02:00:00,1990-01-01 18:30:00,995.68815237,1602.40795871,992.59282742,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 21 - 21 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:32:24,1990-01-01 02:00:00,1990-01-01 19:32:24,1045.65849649,1682.82759303,1053.35792521,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 420 - 420 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:18:44,1990-01-01 02:00:00,1990-01-01 13:18:44,644.68842184,1037.52751862,683.35874216,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 330 - 330 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:53:38,1990-01-01 02:00:00,1990-01-01 18:53:38,1012.97297834,1630.2252453,1016.57912379,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 192 - 192 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:57:06,1990-01-01 02:00:00,1990-01-01 21:57:06,1180.00945899,1899.04494086,1194.4841394,,,,,192,1,1306,Maleny,152.848,-26.75878,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 159 - 159 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:53:32,1990-01-01 02:00:00,1990-01-01 19:53:32,1076.06939485,1731.76928772,1072.63721812,,,,,159,1,1273,Wondai,151.8736,-26.32045,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 123 - 123 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:39:39,1990-01-01 02:00:00,1990-01-01 19:39:39,1059.34124228,1704.84788191,1060.44020215,,,,,123,1,1237,Walligan,152.771,-25.35161,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 83 - 83 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 03:49:42,1990-01-01 02:00:00,1990-01-01 17:49:42,895.97882447,1441.94102917,951.61783995,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 25 - 25 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:48:38.000001,1990-01-01 02:00:00,1990-01-01 19:48:38,1058.25602186,1703.10138545,1069.22408328,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 26 - 26 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:31:28.000001,1990-01-01 02:00:00,1990-01-01 19:31:28,1046.01862902,1683.40717131,1052.42262348,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 428 - 428 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 22:43:32,1990-01-01 02:00:00,1990-01-01 12:43:32,571.45952305,919.67679402,648.33874577,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 417 - 417 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:20:45,1990-01-01 02:00:00,1990-01-01 13:20:45,646.83622975,1040.9840873,685.47541625,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 191 - 191 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 03:55:40,1990-01-01 02:00:00,1990-01-01 17:55:40,953.73141679,1534.88500299,957.16415705,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 43 - 43 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 08:06:03,1990-01-01 02:00:00,1990-01-01 22:06:03,1158.46830828,1864.37774988,1204.01826724,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 220 - 220 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 22:00:58,1990-01-01 02:00:00,1990-01-01 12:00:58,567.07076589,912.61375989,603.14259424,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 173 - 173 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 01:01:48,1990-01-01 02:00:00,1990-01-01 15:01:48,782.72433542,1259.67523222,783.98012489,,,,,173,1,1287,Mitchell,147.976,-26.48827,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 119 - 119 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:28:42,1990-01-01 02:00:00,1990-01-01 19:28:42,1047.50670261,1685.8019984,1050.16685549,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 29 - 29 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:28:04,1990-01-01 02:00:00,1990-01-01 20:28:04,1098.37463781,1767.66616845,1109.56984808,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 31 - 31 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:17:52,1990-01-01 02:00:00,1990-01-01 20:17:52,1088.03367356,1751.0239664,1098.97537979,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 42 - 42 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:16:13,1990-01-01 02:00:00,1990-01-01 20:16:13,1085.75737739,1747.36061548,1097.29513563,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 33 - 33 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:51:45,1990-01-01 02:00:00,1990-01-01 19:51:45,1056.8944672,1700.91017123,1072.33198045,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 53 - 53 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:49:45,1990-01-01 02:00:00,1990-01-01 20:49:45,1116.47152231,1796.79033918,1131.15465281,,,,,53,1,1386,Ripley,152.7864,-27.66642,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 37 - 37 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:48:54,1990-01-01 02:00:00,1990-01-01 19:48:54,1055.25934809,1698.27869685,1069.47781879,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 51 - 51 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:22:53,1990-01-01 02:00:00,1990-01-01 20:22:53,1091.32543169,1756.32154819,1104.27285329,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 39 - 39 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:27:49,1990-01-01 02:00:00,1990-01-01 20:27:49,1098.68010299,1768.15776798,1109.30570632,,,,,39,1,1372,Marburg,152.5954,-27.56895,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 46 - 46 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 08:03:38.000001,1990-01-01 02:00:00,1990-01-01 22:03:38,1156.36883411,1860.99896696,1201.61898548,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 40 - 40 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:02:43,1990-01-01 02:00:00,1990-01-01 20:02:43,1072.93197181,1726.72008468,1083.46447353,,,,,40,1,1373,Grantham,152.2012,-27.57374,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 44 - 44 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:35:59,1990-01-01 02:00:00,1990-01-01 20:35:59,1105.80721232,1779.62776157,1117.59156,,,,,44,1,1377,Walloon,152.6725,-27.60325,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 69 - 69 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:49:33,1990-01-01 02:00:00,1990-01-01 19:49:33,1058.72397428,1703.85448338,1070.18093504,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 47 - 47 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:35:17,1990-01-01 02:00:00,1990-01-01 20:35:17,1105.53963096,1779.19713024,1116.84926412,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 86 - 86 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:25:40,1990-01-01 02:00:00,1990-01-01 20:25:40,1090.0462256,1754.26286142,1107.1142401,,,,,86,1,1419,Allora,151.982,-28.03472,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 80 - 80 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:09:46,1990-01-01 02:00:00,1990-01-01 21:09:46,1137.48446862,1830.60746588,1150.27561272,,,,,80,1,1413,Aratula,152.5384,-27.98409,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 48 - 48 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:20:21,1990-01-01 02:00:00,1990-01-01 20:20:21,1089.86446007,1753.97033757,1101.60911211,,,,,48,1,1381,Laidley,152.3938,-27.63099,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 305 - 305 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:57:34,1990-01-01 02:00:00,1990-01-01 16:57:34,897.99522915,1445.18612443,901.97494724,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 245 - 245 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 17:53:05,1990-01-01 02:00:00,1990-01-01 07:53:05,324.12037609,521.62222579,352.97606752,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 110 - 110 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:20:39,1990-01-01 02:00:00,1990-01-01 19:20:39.000001,1041.36180072,1675.91271765,1042.52629749,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 56 - 56 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:49:41.000001,1990-01-01 02:00:00,1990-01-01 20:49:41,1116.20163198,1796.35599192,1131.1044659,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 190 - 190 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 08:05:37,1990-01-01 02:00:00,1990-01-01 22:05:37,1185.69185647,1908.18989144,1203.18555,,,,,190,1,1304,Witta,152.8107,-26.70454,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 50 - 50 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:21:32,1990-01-01 02:00:00,1990-01-01 21:21:32.000001,1146.01427037,1844.3348786,1161.39024443,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 57 - 57 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:02:00,1990-01-01 02:00:00,1990-01-01 20:02:00,1065.88463073,1715.37846591,1082.59785017,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 60 - 60 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:19:20,1990-01-01 02:00:00,1990-01-01 21:19:20,1142.07732056,1837.99895938,1159.46791485,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 260 - 260 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 01:37:13,1990-01-01 02:00:00,1990-01-01 15:37:13,786.93612256,1266.45346014,818.52391626,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 211 - 211 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:51:22,1990-01-01 02:00:00,1990-01-01 21:51:22,1169.23982477,1881.71285998,1189.37904048,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 61 - 61 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:29:18.000001,1990-01-01 02:00:00,1990-01-01 21:29:18,1155.01549003,1858.82096642,1168.67438248,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 64 - 64 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:57:43,1990-01-01 02:00:00,1990-01-01 20:57:43,1123.70148485,1808.42585928,1139.06744661,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 62 - 62 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:07:19,1990-01-01 02:00:00,1990-01-01 20:07:19,1071.03119088,1723.66106817,1088.19717048,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 87 - 87 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 03:13:12,1990-01-01 02:00:00,1990-01-01 17:13:12,912.0442737,1467.7959152,914.99044924,,,,,87,1,1420,St George,148.5812,-28.03888,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 65 - 65 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:17:51,1990-01-01 02:00:00,1990-01-01 21:17:51,1143.71857681,1840.64031056,1158.15973641,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 66 - 66 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:15:58,1990-01-01 02:00:00,1990-01-01 21:15:58,1141.86630268,1837.65935835,1156.27602341,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 171 - 171 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:04:27,1990-01-01 02:00:00,1990-01-01 21:04:27,1133.62976272,1824.40390566,1142.73775868,,,,,171,1,1285,Imbil,152.677,-26.46119,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 147 - 147 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:51:35,1990-01-01 02:00:00,1990-01-01 19:51:35,1074.31678873,1728.94873594,1070.79223768,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 134 - 134 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:41:04,1990-01-01 02:00:00,1990-01-01 18:41:04,1004.16376839,1616.04816778,1003.45330095,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 67 - 67 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:22:37,1990-01-01 02:00:00,1990-01-01 21:22:37,1146.81661887,1845.62613594,1162.37067978,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
