"SA2_CODE21","value","min","max"
"318021481",12.6155635482464,12.0988514414339,13.4138399044309
"318021482",12.4333908195958,11.9595650786852,13.2996716505168
"318021483",64.6096195249322,54.1348391340273,74.8792630828226
"318021484",14.494904553467,12.9859108329427,23.008519669917
"318021485",14.4555164650232,13.7400885924562,15.1724294870913
"318021486",28.3638617372042,15.2080230458797,83.4418165751215
"318021487",16.7633968075747,15.4849721522639,18.3520278123915
"318021488",20.3425672095751,18.2694409131543,30.8953384974571
"318021489",28.7693796190649,13.0469136577935,64.4189237514159
"318021490",22.4517472936747,19.099141561492,25.7571823378516
"318021491",16.6508461645982,13.6483396129755,27.3249456599002
"318021582",20.1858398335244,15.6040091141026,26.5373209029698
"318021583",16.1731905192354,14.6294492789793,18.1222481526959
"319011492",189.033581490092,188.592490238544,190.220318275103
"319011493",193.21044892516,186.7154473795,198.283496175384
"319011494",185.623676160702,182.334896811987,189.09539973197
"319011495",189.098892378274,188.417142902567,189.52390430285
"319011496",191.005819963659,190.051625668649,192.728992244499
"319011497",192.381564916929,190.0837958764,197.875945538622
"319011498",202.214226500987,177.919377379948,220.161353401072
"319011499",164.605023838913,133.988413769375,190.34270203245
"319011500",188.899814528566,187.525369736519,190.305698785472
"319011501",187.935831443141,187.046336636693,188.562674243011
"319011502",187.993005611919,185.605892249286,188.694204278897
"319021503",176.86040752523,126.909578458516,211.730365364709
"319021504",207.785697458715,164.401860759203,227.607500646047
"319021505",128.307565432503,125.204887731669,133.720042632743
"319021506",153.370105188898,109.543213883842,175.686496921938
"319021507",144.878062357292,115.483048336474,163.878081492669
"319021508",226.937451137818,177.367272259176,242.92447410186
"319021509",116.556959141492,93.6025911815921,145.633817586643
"319021510",223.789765173888,219.635371428216,228.986385843704
"319031511",93.00258684811,76.1005353219084,109.478856985147
"319031512",61.8984435868481,60.9418039436524,66.7460276422632
"319031513",61.4122447425663,61.0627455021772,63.1247609093698
"319031514",71.1306811833407,61.4445308369035,98.3726589161023
"319031515",98.8944531150541,72.182483230029,144.497551721997
"319041516",141.450277349878,134.441942937879,148.484384789843
"319041517",141.806329429373,138.266770408314,145.067571383777
"319041518",146.353238383627,144.394072635588,148.323067854339
"319041519",148.584254310981,147.756974156444,149.905787067347
"319041520",148.571456514197,145.160224498695,150.901145898147
"319041521",149.990281551078,145.135936964349,151.556863744652
"319051522",139.884198473421,109.736478190351,187.986636871444
"319051523",116.111993731053,109.188715790329,119.748004687852
"319051524",119.29310448652,116.942998113741,123.379129756331
"319051525",110.639888768618,82.5671192415256,141.462515893147
"319051526",116.67487557889,115.061552491154,119.483556696896
"397979799",NA,NA,NA
"399999499",NA,NA,NA
