"SA1_CODE16","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
31105132715,40.5386327058109,40.4351577652132,40.5386328471415,27.8620743097895,27.6848846690788,27.8620746624722,"1A"
31105132716,40.8659360758897,40.8659360592998,40.9201970562914,27.9397833614371,27.9397826039935,27.9520197319482,"1A"
31105132717,41.1147238917226,40.9327351607676,41.1164653876364,27.8345876716097,27.5818712520456,27.8355642838117,"1A"
31105132718,41.4985220292818,41.4985217131948,41.4985220431423,28.1792213517033,28.1792211524809,28.179221782111,"1A"
31105132719,40.2909829709615,40.2909829709615,40.2909831617071,27.8597310348292,27.8597310348292,27.8597314926189,"1A"
31105132720,40.564480853059,40.564480853059,40.5644809995887,28.0443961487567,28.0443961487567,28.0443965752798,"1A"
31105132721,41.3085852244682,41.3085850137976,41.3085871772068,28.5697480148667,28.5697477257455,28.5697492336682,"1A"
31105132722,41.1641196590697,41.1641196590697,41.1641197225357,28.464265882135,28.464265882135,28.4642659205585,"1A"
31105132723,40.9593256498628,40.959325123081,41.0531187162723,28.2819280849345,28.2819276940879,28.3554160125115,"1A"
31105132724,41.0258714732028,41.0258714732028,41.0258719709254,28.4647457501583,28.4647457501583,28.4647458819999,"1A"
31105132725,41.4175616350104,41.413780300012,41.441814810503,28.4606955866891,28.4553663228285,28.5954836052396,"1A"
31105132726,41.184636963268,41.1846364959405,41.184636963268,28.2793151454125,28.2793148621638,28.2793151454125,"1A"
31105132727,40.3197295639247,40.3197276161621,40.3197295639247,27.6657791016547,27.66577769984,27.6657791016547,"1A"
31105132728,41.3855257130474,41.3855256991882,41.4247781927878,28.2568914614089,28.2501409790722,28.2568916553075,"1A"
31105132729,41.4523120140285,41.4523116602528,41.4523125710295,28.7915116595897,28.7915114639644,28.7915122347902,"1A"
31105132801,42.6426227640339,42.6406866268487,42.963582227484,30.3525725021511,30.3508633321062,30.5891364060532,"1A"
31105132802,42.7920219527065,42.7662012145333,42.7920238209597,30.448537495349,30.4284168843532,30.448538963986,"1A"
31105132803,42.8779565849406,42.8779535978668,42.9781569179724,30.4772658110662,30.4772635116171,30.5542075289122,"1A"
31105132804,44.0890459534002,44.0890433669867,44.0953543165705,31.3851446138755,31.3851426389591,31.4059978856205,"1A"
31105132805,43.7476822472541,43.7476821038139,43.7476861480692,31.1698123312326,31.1698120265779,31.1698152134745,"1A"
31105132806,43.5212167937619,43.5212147327264,43.5212167937619,31.0395597335302,31.0395581833189,31.0395597335302,"1A"
31105132807,42.7190234112765,42.7190208207201,42.740234870381,30.4301634907382,30.4301614767426,30.4465498961159,"1A"
31105132808,43.4820647399221,43.4820647399221,43.4820701966308,31.0516657086918,31.0516657086918,31.0516699423561,"1A"
31105132809,42.4860365883372,42.486036311609,42.7856361741197,30.3361548144355,30.3361545786522,30.5560080564725,"1A"
31105132810,42.4778160132566,42.4778135504353,42.4778166917492,30.2916949077716,30.2916929157242,30.2916951321332,"1A"
31105132811,42.5912519100383,42.5912479835461,42.9007129285123,30.354492015099,30.3544889639851,30.5909398015393,"1A"
31105132812,41.9933256190721,41.9420414267059,41.9933257054329,29.8894494615233,29.8491178651007,29.8894494891798,"1A"
31105132813,41.8478873107068,41.8478867845892,41.847888164254,29.813324531463,29.813324328529,29.8133253718559,"1A"
31105132814,41.679741339666,41.6722846599705,41.7175354245898,29.6569638318635,29.6508375812754,29.6795607313946,"1A"
31105132815,41.4164903839758,41.3789099997251,41.4164909232353,29.4361355675226,29.4043439681457,29.4361360264286,"1A"
31106132901,39.1949402626628,39.1949402626628,39.1949417779536,27.0127561580623,27.0127561580623,27.0127564866581,"1A"
31106132902,38.9383884323825,38.938387133228,38.9383884323825,26.7958032409094,26.795802628517,26.7958032409094,"1A"
31106132903,38.9543405720393,38.9543405720393,38.9543406101498,26.6988840012589,26.6988840012589,26.6988840192633,"1A"
31106132904,38.9274513129272,38.9274489243237,39.1120712141945,26.5674940149742,26.5674927888181,26.6708932439684,"1A"
31106132905,39.663809519161,39.6638073557921,39.663809519161,27.038370903945,27.0383684411441,27.038370903945,"1A"
31106132906,39.2491930648703,39.2491930648703,39.2491933493584,26.5551801293727,26.5551794409723,26.5551801293727,"1A"
31106132907,38.718160824654,38.7181602699089,38.7182484874859,26.2770132531444,26.2770121817579,26.2770540310083,"1A"
31106132908,38.6461694734148,38.6461674923489,38.8155733978163,26.0297251756482,26.0297239584954,26.1656253905342,"1A"
31106132909,39.375798144174,39.3757981427073,39.3758008445549,27.0193055356782,27.0193042340546,27.0193056090743,"1A"
31106132910,39.4242060739603,38.4761179984758,40.307729611703,26.2086910728583,25.2755792899067,27.2564378794063,"1A"
31106132911,39.6971724162894,39.6971715565796,39.964527459506,27.2155111061951,27.2155102921273,27.4410307504235,"1A"
31106132912,39.59755369864,39.5043258715282,39.5975544712496,27.2862570811982,27.2139453423583,27.2862574569941,"1A"
31106132913,38.0435199431237,38.0435184464811,38.0435221973612,26.1233992803553,26.1233985892172,26.1234015212194,"1A"
31106132914,38.3840587899002,38.3840587899002,38.3840598779215,26.4033971800869,26.4033971800869,26.4033982841728,"1A"
31106132915,38.3882226702224,38.3882214352101,38.3882226702224,26.3155117473013,26.3155115741065,26.3155117473013,"1A"
31106132916,38.5822569509585,38.5375613478294,38.5822579612459,26.4160023944939,26.4008772234212,26.4160029636622,"1A"
31106132917,38.6771967241425,38.6771952439331,38.6771967241425,26.6376863716523,26.6376848851121,26.6376863716523,"1A"
31106133001,37.663418196287,37.6634170468071,37.6634191893828,26.4296977280318,26.4296971893342,26.4296989832897,"1A"
31106133002,37.6117322357596,37.6117322357596,37.6117346603123,26.4368573867431,26.4368573867431,26.4368591180579,"1A"
31106133003,38.1227065808579,38.1227052557963,38.1227065808579,26.7840772579416,26.7840762414688,26.7840772579416,"1A"
31106133004,38.5906883267318,38.5700685710779,38.5906884387743,27.0908347691524,27.0722835531395,27.0908349191654,"1A"
31106133005,38.4859949161522,38.4859945566138,38.6157037761033,27.0343884617637,27.0343882954674,27.1552062203522,"1A"
31106133006,38.4735995451005,38.473598515501,38.4735995451005,27.079650220851,27.0796489401835,27.079650220851,"1A"
31106133007,39.5277045886576,39.5277042557124,39.5277071357555,27.5904249976336,27.5904248447648,27.5904271553059,"1A"
31106133008,38.7768973717501,38.7768969420256,38.7768973717501,27.2017485767992,27.2017479750341,27.2017485767992,"1A"
31106133009,38.0519599630366,38.036286841763,38.0519621709836,27.0404310824888,27.0295997417281,27.040432366599,"1A"
31106133010,38.0973976956021,38.0973960172113,38.097399258603,27.0176011230016,27.0176003004514,27.017602822724,"1A"
31106133011,37.7396515084765,37.7396515084765,37.7396542136545,26.7451226893232,26.7451226893232,26.745124387946,"1A"
31106133012,38.1138905919088,37.9059718895447,38.1138911026555,26.9723822315319,26.8202574041521,26.9723825735158,"1A"
31106133013,37.723814579594,37.723814579594,37.7238170643785,26.6656432101627,26.6656432101627,26.665644980837,"1A"
31106133014,38.0566795566507,38.0566768272668,38.0566795566507,26.8694314679454,26.869428999612,26.8694314679454,"1A"
31106133015,38.5822225594328,38.5822217973068,38.5822225594328,27.3893296047536,27.389328856081,27.3893296047536,"1A"
31106133016,38.4433870888807,38.4433870888807,38.443388126658,27.2434359256265,27.2434359256265,27.2434366185629,"1A"
31106133017,38.6529140722769,38.6529114643573,38.6529140722769,27.350186618193,27.3501845943248,27.350186618193,"1A"
31106133018,39.1087777754134,39.1087771603264,39.1087852551673,27.7170832389234,27.7170831457772,27.7170867783179,"1A"
31106133020,38.9893740984792,38.9893720016871,38.9936366730847,27.6802814963424,27.6802800982961,27.6897382859382,"1A"
31106133021,38.4434631887066,38.4434622785778,38.4434641713499,27.1615790976942,27.1615786671013,27.1615795626606,"1A"
31106133022,38.4274183761522,38.2613151083233,38.4274196087486,27.1146143149725,26.9898734300281,27.114615291112,"1A"
31106133023,38.7202905548417,38.7202881889373,38.7202905548417,27.3014915511911,27.3014898486819,27.3014915511911,"1A"
31106133024,39.1281161174794,39.1281145323882,39.1281161174794,27.6467460865601,27.6467451513961,27.6467460865601,"1A"
31106133025,39.9427066684681,39.291081828785,40.6098552261605,28.3096192335472,27.8313341981476,28.8034953852921,"1A"
31106133026,37.8602470962298,37.8602466452318,37.8602470962298,26.5412591374778,26.5412589271848,26.5412591374778,"1A"
31106133027,39.3458650513979,39.3156458823103,39.3458654405202,27.7355180909975,27.7112438451048,27.7355184737186,"1A"
31106133101,38.0860780572984,38.0860780572984,38.0860807403021,26.8214144022496,26.8214144022496,26.8214164545163,"1A"
31106133102,36.9816062260559,36.9816059110876,36.9816083692942,25.7709030463596,25.7709028997388,25.7709044375672,"1A"
31106133103,36.971833212008,36.8813930510552,37.553783929677,26.256990460666,26.1923093997791,26.6476546526685,"1A"
31106133104,37.2720005369149,37.2720005369149,37.2720018873959,26.0777902233482,26.0777902233482,26.0777912487289,"1A"
31106133105,37.0682434090256,37.0682423557604,37.0682434090256,25.8622857045582,25.8622850167612,25.8622857045582,"1A"
31106133106,37.2054448878128,37.2054429027586,37.2946862708021,26.1299574223126,26.1299559000536,26.1810824591697,"1A"
31106133107,36.7805352583992,36.7805352583992,36.7805375566993,25.7135526384435,25.7135526384435,25.7135546913058,"1A"
31106133108,36.5194678866604,36.3874273271962,36.5194704264964,25.5023643273066,25.4047344959135,25.5023653234181,"1A"
31106133109,36.2588620195434,36.2588620195434,36.2588623063501,25.3883256625202,25.3883256625202,25.3883257980541,"1A"
31106133110,36.4106566389905,36.3943971240327,36.4106580641096,25.5957431843377,25.581042060086,25.5957442451665,"1A"
31106133111,36.2284934061068,36.2284919342877,36.2284942259934,25.3236530663407,25.3236521812394,25.3236534521563,"1A"
31106133112,36.9609859082528,36.8742944173429,36.9609867621568,26.0145953284717,25.9811725695774,26.0145957362063,"1A"
31106133113,37.7233928794208,37.7233928794208,37.7233951744806,26.5873308419722,26.5873308419722,26.587332321613,"1A"
31106133114,37.5085841426807,37.5085817634122,37.5085841426807,26.4858177122466,26.4858158033175,26.4858177122466,"1A"
31106133115,37.5342215114183,37.5342190570225,37.5342215114183,26.4130000973651,26.4129979598094,26.4130000973651,"1A"
31106133201,34.4167671079269,34.4167644641128,34.4167671079269,23.2608546917844,23.2608531444778,23.2608546917844,"1A"
31106133202,34.1703052614572,34.1575149959681,34.1703083903187,23.0312290507745,23.031228342299,23.0341891879461,"1A"
31106133203,33.7020898601706,33.7020898601706,33.7020899691248,22.6794164303066,22.6794159729499,22.6794164303066,"1A"
31106133204,34.0502757361901,34.0502757361901,34.050276847346,22.8554324285303,22.8554324285303,22.8554330969225,"1A"
31106133205,35.0130532344895,35.0130497301009,35.0130532344895,23.6493061625042,23.6493036731315,23.6493061625042,"1A"
31106133206,34.9432798482542,34.9432798482542,34.9432840074762,23.5334526780096,23.5334526780096,23.5334554457714,"1A"
31106133207,34.8504884173579,34.8504884173579,34.8504926883735,23.3851418331416,23.3851418331416,23.3851442733198,"1A"
31106133208,34.6735491880295,34.6735486110887,34.6826747753136,23.2169730140263,23.2169718705021,23.2295103032122,"1A"
31106133209,34.5849908739426,34.5849908739426,34.5849919758404,23.0941110928221,23.0941110928221,23.0941117549396,"1A"
31106133210,34.2627308556412,34.2627292583796,34.2627309115406,22.8168475618714,22.8168468520209,22.8168490833726,"1A"
31106133211,35.5691381544753,35.5691368809466,35.5691407515079,23.8639716882381,23.863970383112,23.8639728441027,"1A"
31106133212,39.9675931493452,37.0758401237055,41.7922711151937,25.8104192942938,24.0001539796908,26.9601965331153,"1A"
31106133213,35.5887662662314,35.5887662662314,35.5887698870345,23.7480844101881,23.7480844101881,23.7480871023182,"1A"
31106133214,35.9667538301575,35.9667538301575,35.9667557334914,24.0326016626103,24.0326016626103,24.0326041787382,"1A"
31106133215,36.2769802735633,36.2769790044801,36.2769816973604,24.187687487605,24.1876865521834,24.1876877411332,"1A"
31106133216,36.1509581212956,36.1509581212956,36.1509599768144,23.9999070084042,23.9999070084042,23.9999085590897,"1A"
31106133217,35.14889938633,35.1297471031239,35.1489004066861,23.3961839759457,23.3961839259828,23.4684967672162,"1A"
31106133218,36.6016029051885,36.601602642529,36.6016053794391,24.3339745143394,24.3339742097891,24.3339754140778,"1A"
31106133219,37.2018331185659,37.2018330437558,37.2018331185659,24.6540590393053,24.6540576569647,24.6540590393053,"1A"
31106133220,36.9389985840306,36.9389985840306,36.9390007626782,24.426026176959,24.426026176959,24.4260269404047,"1A"
31106133221,34.7607168493539,34.7607166195164,34.7607174797156,23.0759896883166,23.075989248391,23.0759899669306,"1A"
31106133222,35.1738864829234,35.1738864829234,35.1738869161284,23.2651963449557,23.2651963449557,23.2651968764895,"1A"
31106133223,35.5199333478673,35.5199333478673,35.5199359703616,23.3000027542369,23.3000027542369,23.3000042296095,"1A"
31106133224,35.8913675162251,35.8376320130023,35.8913677300767,23.4815096996142,23.4670444871128,23.4815101870628,"1A"
31106133225,35.414303482602,35.414303482602,35.4143048357606,23.370694256642,23.370694256642,23.3706951918837,"1A"
31106133226,35.8278642221943,35.8278624257644,35.8278645011319,23.5811051302272,23.5811048204511,23.5811059136668,"1A"
31106133227,35.4882353956933,35.4882324953738,35.4882356596978,23.5893982578841,23.58939704095,23.5893983195583,"1A"
31106133228,35.9856222719815,35.985621647689,36.1622028783927,23.8368627085768,23.8368625251173,23.9234686171596,"1A"
31106133229,35.9432344374237,35.9432329343315,35.943236336274,23.7374121639166,23.7374119320425,23.7374136515058,"1A"
31106133230,35.2766686843455,35.2766676532575,35.2768202614232,23.8175317398735,23.8175309071848,23.8186952240382,"1A"
31106133231,33.4670513908213,33.4670513908213,33.4670532639533,22.6120600492787,22.6120600492787,22.6120617425537,"1A"
31106133232,34.2792890666711,34.2792876553114,34.2792901729239,22.7189958960062,22.7189946239013,22.7189963857659,"1A"
31106133233,34.8554038691441,34.670780450063,34.8554039458672,22.9873757617906,22.9562871345506,22.9873758582015,"1A"
31106133234,36.2866424334425,36.2866113667038,36.286645004179,23.6264032051869,23.626081478567,23.6264049849643,"1A"
31106133235,36.2770128575017,36.2770128575017,36.2770131110794,23.7367133127797,23.7367125564955,23.7367133127797,"1A"
31106133236,36.7675365222049,36.7229698194354,36.7675373760628,23.9225281497941,23.9044567146201,23.9225286900671,"1A"
31106133237,37.4790802855621,37.2545116701905,37.4790831182666,24.4426335350821,24.3984637951231,24.4426340139224,"1A"
31106133238,36.457044077632,36.4570434528188,36.457044077632,24.0406553655489,24.0406547287512,24.0406553655489,"1A"
31106133239,37.0798022129051,37.0798017062711,37.0798022129051,24.4011026796122,24.4011017101169,24.4011026796122,"1A"
31106133240,36.8275796531625,36.8275765873777,36.8275812889243,24.2275353630382,24.2275340309261,24.2275360737555,"1A"
31106133301,40.3657205177606,40.3384156386452,40.3657229884711,28.0606026797228,27.962391794646,28.0606043561769,"1A"
31106133302,39.6029635712275,39.0515997823654,39.9957326916721,27.4330219510862,26.9982434725978,27.7926121581017,"1A"
31106133303,38.807704531097,38.604442771997,38.8077047836913,26.8957043139986,26.7896586134065,26.8957043326229,"1A"
31106133304,38.8034941410491,38.8034917173435,38.8034941410491,27.0434392068553,27.0434370909762,27.0434392068553,"1A"
31106133305,36.7584270997241,36.7584261819894,37.9772480116582,25.209253868889,25.2092532523556,26.1411390477243,"1A"
31106133306,36.2638518686719,36.1379462695149,36.2638555390156,24.9456222288893,24.9396854113361,24.9456234238353,"1A"
31106133307,36.8227605673654,36.822760407136,36.8227605673654,25.4114585925253,25.4114579271283,25.4114585925253,"1A"
31106133308,36.6016000271358,36.6015992027201,36.6016006598884,25.2932939264527,25.2932935464988,25.2932944144287,"1A"
31106133309,37.7672721523451,37.7672721523451,37.7672761440711,26.3097115871311,26.3097115871311,26.3097148303002,"1A"
31106133310,37.5096032584808,37.5096021911947,37.5096032584808,26.1624883192612,26.1624872282692,26.1624883192612,"1A"
31106133311,37.2886544230698,37.2886544230698,37.2886547869721,25.9496593300273,25.9496589048574,25.9496593300273,"1A"
31106133312,36.3939465265562,36.3939465265562,36.3939479359284,25.1410330782456,25.1410330782456,25.1410347052878,"1A"
31106133313,36.6039088503802,36.6039078076747,36.6039088503802,25.2146281023895,25.2146268377099,25.2146281023895,"1A"
31106133314,36.4847862407913,36.4847862407913,36.4847870443592,25.0826496590753,25.0826496590753,25.0826506152047,"1A"
31106133315,37.5409092821844,37.5409092821844,37.5409096210782,26.0856758503915,26.0856758084586,26.0856758503915,"1A"
31106133316,37.361759738492,37.3617576780358,37.4312238171605,25.8287197184833,25.8287182718115,25.8892862124538,"1A"
31106133317,36.9939002855149,36.9939002855149,36.9939003418623,25.6804779901054,25.6804779901054,25.680478608268,"1A"
31106133318,37.2156024558943,37.2156020927561,37.2156024558943,25.8030745041248,25.8030739400361,25.8030745041248,"1A"
31106133319,38.284160886594,38.2841588496419,38.284160886594,26.7479924811239,26.7479903383445,26.7479924811239,"1A"
31106133320,36.8419625270708,36.8419605496264,36.8419630606967,25.4839313060685,25.4839301967251,25.4839313550848,"1A"
31106133321,38.7183006623091,38.7183006623091,38.7183020692304,27.0331992954451,27.0331992954451,27.0332011458801,"1A"
31106133322,38.4106376688207,38.4106372991394,38.4106396195564,26.7405941340836,26.7405939052842,26.7405952059787,"1A"
31106133323,38.3934666303259,38.3934618968224,38.3934666303259,26.806095080682,26.8060912935415,26.806095080682,"1A"
31106133324,38.0164293717742,38.0164278326852,38.0164293717742,26.5665437571014,26.5665420455532,26.5665437571014,"1A"
31106133325,37.8956630577707,37.7249254296229,37.8956636847226,26.5127864394859,26.3824753442268,26.5127872288271,"1A"
31106133326,38.2796727758185,38.2796721760436,38.2796735922224,26.5489590244641,26.5489589462609,26.5489596016351,"1A"
31106133327,38.0619817276835,38.0619790616217,38.1620745351323,26.4774782347021,26.4774756047664,26.5850606223622,"1A"
31106133401,37.1679888686831,37.1679873071917,37.1679909131983,25.2236137017145,25.2236112081722,25.2236146271931,"1A"
31106133402,36.7358666236749,36.7358661356839,36.7358693293299,25.0163999798988,25.0163991685462,25.0164006165155,"1A"
31106133403,36.576402900032,36.576402900032,36.5764031227434,24.8343135016846,24.8343128200233,24.8343135016846,"1A"
31106133404,36.7385591158251,36.7385591158251,36.7385596772514,24.852570638888,24.852570638888,24.8525716750452,"1A"
31106133405,36.0446998525147,36.0446995434525,36.1703036820167,24.4317766770572,24.4317759953057,24.6055128129677,"1A"
31106133406,35.6477837480948,35.6265945525767,35.6582714354003,24.0689761255061,24.0184199697952,24.0778436035951,"1A"
31106133407,36.4817258612346,36.481724470595,36.4817277941445,24.5707347985991,24.5707339836856,24.5707356626868,"1A"
31106133408,35.9099069266384,35.9099050923715,35.9099069266384,24.1164876229119,24.1164854907031,24.1164876229119,"1A"
31106133409,37.0473482301236,36.528369228316,37.0473529602456,24.8002175592275,24.4198416679575,24.8002202480978,"1A"
31106133410,37.9608375127544,37.7590252930334,37.9608383618535,25.473278752344,25.3198577629088,25.4732795384407,"1A"
31106133411,37.2043571291035,36.9466478599812,37.2043579952818,25.1124441781179,24.9554158026124,25.1124450633689,"1A"
31106133412,37.7408062929056,37.740806196771,37.74080726368,25.4956971458163,25.4956969882971,25.4956976288295,"1A"
31106133413,36.1044616578768,36.1044578994855,36.1044620241403,24.3152326770779,24.3152308341738,24.3152327039402,"1A"
31106133414,38.3345804962823,38.1090116404821,38.3345810067408,26.0829416655868,25.8409754209412,26.0829420021945,"1A"
31106133415,38.1054549779682,38.1054526975638,38.1054552504817,25.9819076627912,25.981906487932,25.9819077386005,"1A"
31106133416,37.8115734499748,37.8115734499748,37.8115739950456,25.7481265196609,25.7481265196609,25.7481269698094,"1A"
31106133417,37.7536970715856,37.7536970715856,37.7536989812589,25.8129703412935,25.8129703412935,25.8129712173489,"1A"
31106133418,37.5694648353467,37.5694648353467,37.5694666571671,25.7235718330182,25.7235718330182,25.723573067493,"1A"
31106133419,37.3617634260715,37.3617603236741,37.3617634260715,25.62107250181,25.6210696866652,25.62107250181,"1A"
31106133420,36.9905592650886,36.9905592650886,36.9905625413871,25.2753330640596,25.2753330640596,25.2753361405519,"1A"
31106133421,37.3254210976185,37.3254210920946,37.4268153512768,25.4519581051803,25.4519579109799,25.5294438769957,"1A"
31106133422,37.4347167118946,37.4347167118946,37.4347178118338,25.4304407062677,25.4304407062677,25.430440806514,"1A"
31106133501,33.1234521025525,33.1213051477363,33.2471406535483,22.6146379929704,22.6136545988597,22.6219043894565,"1A"
31106133502,32.9006828440252,32.9006824905716,32.9073159673365,22.2886488528125,22.2886486921183,22.2933517972577,"1A"
31106133503,33.467764700974,33.467764700974,33.4677688400189,22.674558798411,22.674558798411,22.6745617014312,"1A"
31106133504,33.4439386368208,33.4439382057885,33.4439412550466,22.7434482592147,22.7434481095197,22.7434496475227,"1A"
31106133505,33.773332807197,33.7733311776283,33.9712864452238,23.1237705993314,23.1237695844053,23.2692548377753,"1A"
31106133506,34.9534608773985,34.7315880168865,35.4312072347041,23.8910240215878,23.8908034632935,24.2698355653005,"1A"
31106133507,33.7653776304122,33.7653639676082,33.7653785636417,23.2678456429543,23.2678395041322,23.2678462547955,"1A"
31106133508,34.1103143558131,34.106686100381,34.1103144668921,23.4173165356439,23.41585946854,23.4173173143265,"1A"
31106133509,34.4374504676038,34.4374483861449,34.4374509797827,23.612673237556,23.612672283987,23.6126736561347,"1A"
31106133510,34.1872741004559,34.1872741004559,34.1872756166722,23.5607830591214,23.5607830591214,23.5607839425625,"1A"
31106133511,35.255148536987,35.2551453238186,35.255148536987,23.977570184845,23.9775683560949,23.977570184845,"1A"
31106133512,34.4180192993988,34.4170018895868,34.7735610248666,23.4097541588156,23.4092926311331,23.6345857806434,"1A"
31106133513,33.9567919822506,33.9567881535627,33.9567919822506,23.021617507717,23.0216143666157,23.021617507717,"1A"
31106133601,35.6927930841122,35.6927928584024,35.6927930841122,24.8883393138996,24.888338826376,24.8883393138996,"1A"
31106133602,35.9017186164189,35.9017185611607,35.9017186164189,25.0767292948398,25.0767292948398,25.0767294600768,"1A"
31106133603,35.7045810683477,35.7045810683477,35.7045819097846,25.0061193405173,25.0061193405173,25.0061199286429,"1A"
31106133604,35.3674921137946,35.3674915432662,35.3674921137946,24.7316220509823,24.7316217810263,24.7316220509823,"1A"
31106133605,35.1031994230709,34.9633835513551,35.1032033666419,24.5009186634113,24.3931642146522,24.5009216473608,"1A"
31106133606,34.9331005140989,34.9330992479346,34.9331005140989,24.3339191698415,24.3339183880519,24.3339191698415,"1A"
31106133607,34.7166593335958,34.7166586143848,34.7166593335958,24.1576188507863,24.1576185135224,24.1576188507863,"1A"
31106133608,34.0462673066738,34.0228059363656,34.074579552352,23.6917360089265,23.643813893014,23.7189795033161,"1A"
31106133609,34.6022244343903,34.6022236555952,34.6022244343903,24.0176781788623,24.0176776294171,24.0176781788623,"1A"
31106133610,35.9288815222459,35.9288815222459,35.928882822402,24.8052402993219,24.8052402993219,24.8052410918754,"1A"
31106133611,35.5104298749473,35.5104298749473,35.5104307778913,24.5253963288864,24.5253963288864,24.5253967456146,"1A"
31106133612,36.6481809210514,36.6481780298923,36.6481832855092,25.5184425577763,25.5184394508257,25.5184436590521,"1A"
31106133613,35.8999132449015,35.8999118475917,35.8999150380305,24.9538828034051,24.9538811893322,24.953883638806,"1A"
31106133614,36.2889438297878,36.2889438297878,36.2889473754886,25.2664359752138,25.2664359752138,25.2664385997156,"1A"
31106133615,34.4118034779959,34.4118034779959,34.4118079202987,23.9300933422894,23.9300933422894,23.9300969011707,"1A"
31106133616,34.3052310255069,34.3052307055106,34.3052310255069,23.7814157404006,23.7814157404006,23.7814157754309,"1A"
31106133617,35.3446637143941,35.3446635527542,35.5348935603605,24.5706791096239,24.5706789392523,24.6606882336723,"1A"
31106133618,35.1180090714712,35.1180090714712,35.1180091167993,24.3606512958078,24.3606512958078,24.3606518835497,"1A"
31106133619,34.9329606521333,34.9329606521333,34.9329617962126,24.1349458430899,24.1349458430899,24.1349469363799,"1A"
31106133620,35.276597142221,35.276597142221,35.2765975757596,24.315468671,24.315468490722,24.315468671,"1A"
31106133621,34.6421180691451,34.642117804651,34.6421180691451,24.1717632503399,24.1717632503399,24.1717633105466,"1A"
31106133622,35.0382082646281,34.4274051405931,35.0382102425818,24.5330028201336,24.1386996021414,24.533003853497,"1A"
31106133623,35.4482072085533,35.4482050547954,35.8949101714055,24.8713456735488,24.8713441785735,25.1722178688673,"1A"
31106133624,35.9345518941296,35.9345490735973,35.9345518941296,25.2437083230067,25.2437058455228,25.2437083230067,"1A"
31106133625,34.6579491036515,34.6579491036515,34.6579519863661,23.9895742297224,23.9895742297224,23.9895763139958,"1A"
31106133626,36.2811569650841,36.2811567050987,36.2811572136584,25.1665230700104,25.1665229547932,25.1665232236103,"1A"
31106133627,35.645923990633,35.645923990633,35.6459268741249,24.7994694338419,24.7994694338419,24.7994715455965,"1A"
31106133628,35.420093036038,35.420093036038,35.4200946015915,24.6759562166325,24.6759562166325,24.6759575197677,"1A"
31106133629,36.6649343319033,36.6649326206379,36.9005763979783,25.4844260391197,25.4844246564356,25.6439444055111,"1A"
31106133630,36.0788063749596,36.0788063749596,36.0788065975144,24.9450856524886,24.9450856524886,24.9450861433991,"1A"
31106133631,35.6416875687923,35.6416875687923,35.6416883398085,24.7089551993504,24.7089551993504,24.7089557489484,"1A"
31201133701,182.565595600469,182.336912872483,182.747611936768,133.503818170534,132.229929126645,134.270977019877,"3C"
31201133702,183.431846735326,182.663228449561,184.927194551207,134.242982643065,132.4472344276,136.309375365323,"3C"
31201133703,184.834837769536,184.705807550729,185.555620108387,139.122886486701,138.876948018929,140.38095237555,"3C"
31201133704,186.228845958089,185.578881291751,189.099154588331,139.42947773674,138.105611544016,144.473265978499,"3C"
31201133705,182.873131315553,182.873131210212,182.90018790158,134.905268038953,134.905267402626,134.97527867754,"3C"
31201133706,182.942765498824,182.942765359064,182.942765498824,135.404078598308,135.404078108544,135.404078598308,"3C"
31201133707,183.045380728795,183.045379323187,183.045381015113,135.695869541053,135.695863172657,135.695876333934,"3C"
31201133708,184.795054078168,183.314706300169,184.906300310636,138.971047839625,136.218071102006,139.106790804643,"3C"
31201133709,183.211627647632,183.211627049695,183.232088697777,135.894970869204,135.894969837417,136.039971450074,"3C"
31201133710,183.303257635947,183.303257464529,183.372595326466,136.025840051046,136.025839561652,136.170775716519,"3C"
31201133711,183.714394437432,183.714394437432,183.714395455983,136.909483948183,136.909483948183,136.909486035608,"3C"
31201133712,182.861113353808,182.860939015964,182.861113394715,134.667718192675,134.667053178286,134.667718245123,"3C"
31201133713,182.95725196781,182.953192225606,182.957252140772,134.899273335888,134.886895204944,134.899273881586,"3C"
31201133714,183.121355127228,183.048278947896,183.129886919375,135.3839093018,135.172003121952,135.408911213537,"3C"
31201133715,182.997768140622,182.97577290925,182.997768295598,135.115982703788,135.039939034083,135.115983486611,"3C"
31201133716,183.136157201003,183.136153301827,183.136299362408,136.019271291949,136.01926177188,136.019633091967,"3C"
31201133717,182.999248471849,182.999248374966,182.99924942017,135.476436160783,135.47643498455,135.47643881202,"3C"
31201133718,184.217552037519,183.861063553246,184.704103666614,138.012696914077,137.36681574529,138.866709727895,"3C"
31201133719,183.025493331846,183.025493088943,183.056502061224,135.964126158811,135.929407667513,135.964126512786,"3C"
31201133720,183.543266355808,183.543254565108,183.815740435364,136.907348227539,136.907328109637,137.361873431416,"3C"
31201133721,183.281748689941,183.281748221004,183.281748689941,135.884037576127,135.884036345812,135.884037576127,"3C"
31201133801,274.122515395738,273.533717998799,274.211289753328,380.766247725946,380.549197479227,381.015380408713,"4E"
31201133802,274.384214200635,274.384214200635,274.384214724535,386.992604836896,386.992604836896,386.99260486895,"4E"
