"SA1_CODE16","value","min","max"
"31103131121",47.5555939537612,47.4813927401268,47.6636210946986
"31103131123",47.7687070138892,47.7272107389646,47.7917718162237
"31103131124",47.5672768474886,47.525689659428,47.6436276460929
"31103131125",47.6271383877565,47.6045275030343,47.6984930539101
"31103131126",47.6196611051698,47.5779129610764,47.676930364884
"31103131127",47.2753943035033,47.2288985011829,47.3299521261851
"31103131128",47.0627046341536,47.0037236306196,47.1205329691303
"31103131129",47.4530698599272,47.3833753546866,47.5023634135062
"31103131130",47.3833012493187,47.3265644569418,47.42281917182
"31103131131",49.2726763587735,49.2726763587735,49.2726763587735
"31103131132",49.508671842922,49.0538747106848,49.9934959093431
"31103131133",47.4403049001789,47.4247377017882,47.498730783159
"31103131201",46.6971514382656,46.6502085458058,46.732851436899
"31103131202",46.7781266980506,46.7401849831118,46.8153378964591
"31103131203",46.7280225183846,46.7174424363278,46.7728206256897
"31103131204",46.9730735122573,46.8943724337306,47.033979522969
"31103131205",46.9980931831675,46.9467824722173,47.113007274999
"31103131206",46.8458331213415,46.7794860530009,46.9406089644078
"31103131207",46.8738534729155,46.8439552658608,46.9191321887862
"31103131208",46.8039922301924,46.7887668770262,46.8234007432432
"31103131209",46.5976448968964,46.4648341396549,46.7933074295646
"31103131211",46.4157304484045,46.3752822479814,46.4468350404223
"31103131213",46.5232141920547,46.463424480739,46.5597293137708
"31103131214",46.6277796195506,46.6085283087866,46.6356750431611
"31103131215",46.5563395499356,46.5083875246003,46.5830027372139
"31103131216",46.6162371200476,46.6058684188074,46.6681187719697
"31103131217",46.6522925766072,46.5967935751349,46.6834024013023
"31103131218",46.8087112914942,46.7358953022276,47.1712448874672
"31103131219",46.8357445818712,46.7746049469125,46.8581589229469
"31103131301",51.0236810041922,50.6824292467323,51.3649327616521
"31103131302",49.780922404912,49.4153117715784,50.6442004190182
"31103131303",51.3064570438325,51.2637788370698,51.3491352505952
"31103131304",48.701769396184,47.7048181313798,49.0686062288605
"31103131305",50.2641400482989,50.0852534881714,50.8376527393874
"31103131306",51.1736852028671,50.6556547619481,51.6240477081927
"31103131307",52.3079394762501,51.5996557099154,52.6921375757466
"31103131308",52.1341896247951,52.0941173091839,52.4867105332856
"31103131309",53.1367996747985,52.077574854677,53.8898881626686
"31103131310",51.6716766836755,51.0358530352068,52.2822263656995
"31103131311",49.4805855256624,49.1333075557296,50.098131609719
"31103131401",48.2648412559373,48.1369552498301,48.3104414727393
"31103131402",47.7947066956069,47.7187474239437,47.8353743895553
"31103131403",48.1409103803817,48.0313719253953,48.1865541282658
"31103131404",47.9499054364765,47.9119146479835,48.0467343943578
"31103131405",47.8199426559238,47.7710197116613,47.8385982353423
"31103131406",47.7134376314397,47.673772080603,47.7491057271718
"31103131407",48.2134379739324,48.0876686141643,48.2252139609605
"31103131408",48.3548386331929,48.3537576235391,48.3663788249771
"31103131409",47.956457458008,47.9548091776238,47.9581057383922
"31103131410",47.5866120461969,47.4993237413225,47.6474663653827
"31103131411",47.5768107175891,47.4840576957322,47.6202280910302
"31103131412",47.6099400989525,47.2183595149725,47.6339868360075
"31103131413",48.3234719175045,48.3041338178324,48.3440016217522
"31103131414",48.2042114342392,48.1214917290554,48.2356904681758
"31103131415",48.0395023149619,48.0260814418872,48.1079833813359
"31103131416",47.9328464657781,47.9042004657229,47.9797364004614
"31103131417",47.861598472631,47.7614947288032,47.9360486426865
"31103131418",47.8334408762076,47.7621881287936,47.8353808911242
"31103131419",47.7141456054458,47.708950242629,47.7193409682627
"31103131420",47.6211884502395,47.536970279014,47.6347653989396
"31103131421",47.5779483341387,47.5223309330451,47.5865938105836
"31103131422",47.6873585000832,47.6678777888126,47.7068392113538
"31103131423",47.6846791737876,47.6636675202881,47.7056908272871
"31103131424",47.8312765027845,47.8172170429887,47.8408819234676
"31103131425",47.8359709156765,47.7645357638269,47.9589780834796
"31103131426",48.3458722253727,48.2997539614914,48.3767282998148
"31103131427",48.2755878231717,48.0995676111096,48.358517763364
"31103131501",46.4104614872199,45.7937198233587,47.1525005008796
"31103131601",46.9456823609313,46.9046948236388,47.0519024296307
"31103131602",46.811048470805,46.751208213568,46.8370401406858
"31103131603",46.8620161843722,46.8377843699294,46.8833564622885
"31103131604",46.8215985843001,46.7271787036387,46.9198477286197
"31103131605",46.2680819199057,46.2251489081552,46.305084931039
"31103131606",46.3593574568354,46.3285419294828,46.39189724253
"31103131607",46.5353960050707,46.4523214716965,46.6449854582291
"31103131608",46.6875611161323,46.6096233797275,46.8111971843774
"31103131609",46.5740272791468,46.5173235220655,46.5928764960423
"31103131610",46.4841103233549,46.45114386012,46.4951017496738
"31103131611",46.3968244272383,46.3526410168184,46.459078106775
"31103131612",46.5400697976266,46.4531223151304,46.6251960566671
"31103131613",46.4579298811043,46.3848344755227,46.499500224438
"31103131614",46.3285138748933,46.2991682652738,46.3440150573414
"31103131615",46.6740613542077,46.4631679755503,46.7760205855873
"31103131616",46.5552294208243,46.521278010007,46.6648169030554
"31103131617",46.3132013603529,46.1191224433761,46.420114753609
"31103131618",46.0978540924074,46.0471948399192,46.2436130651375
"31103131619",46.2482513111508,46.0870730543913,46.3326039222997
"31103131620",45.8939054101797,45.7693714296454,45.9736940357595
"31103131701",47.1946539084847,47.1502415775407,47.2390662394287
"31103131703",47.1756622106945,47.1277698328159,47.2198447775795
"31103131704",47.2796248594926,47.129206313757,47.3551197699987
"31103131706",47.142867957952,47.1225131756182,47.2085038413524
"31103131707",47.1706923143884,47.1339584936192,47.2124642930564
"31103131709",47.3882483589346,47.3146674439562,47.4547850650038
"31103131710",47.3251301649764,47.3006497147179,47.4202397705885
"31103131711",47.3567256363252,47.2459707874855,47.472474718697
"31103131712",47.570574175289,47.4908135170361,47.6237086146993
"31103131713",47.0031490138467,46.9566728771243,47.0227048013736
"31103131714",47.5726054199422,47.4687651005855,47.6655472094424
"31103131715",47.4614413175391,47.3691058115003,47.479724753837
"31103131717",47.0386942882571,46.9650903905413,47.0756634043468
"31103131718",47.3455981229833,47.2900415795299,47.4011546664366
"31103131719",47.2638150015516,47.2501470725095,47.3284068766155
"31103131720",47.3743985046826,47.3328045454765,47.4100791686036
"31103131721",47.1854250837619,47.0922050383106,47.2328242843832
"31103131722",47.1108421922456,46.9798068600164,47.213569405765
"31103131723",47.1286145160292,47.0733166342412,47.1734998076215
"31103131724",47.0450336429568,47.0242885628281,47.0838371556158
"31103131725",47.1438920830065,47.1376846035365,47.1500995624765
"31103131726",46.9456534469299,46.9293305908352,47.056056997297
"31103131727",47.2881113134293,47.2418180061216,47.4275944153537
"31103131728",46.8989269725571,46.8509720268662,46.9530677264136
"31103131729",47.1742903203049,47.1469614641219,47.2358479600304
"31103131730",47.3609391914035,47.2605761295308,47.4232094855903
"31103131731",47.3411923301514,47.2963674397103,47.3860172205925
"31103131732",47.3831877741708,47.2732967295621,47.4855046278411
"31103131733",47.0762930862057,46.9549512473117,47.1796708053529
"31103131734",47.1626364633574,47.1183904357513,47.2310356907849
"31103131801",50.3393427319996,50.1824660577684,50.628942612405
"31103131802",50.2065566962683,49.9651857973344,50.5533501354098
"31103131803",50.0933626238611,49.8865266515709,50.3281637264936
"31103131804",50.3947553817558,50.2280992203676,50.5434263125164
"31103131805",49.8284443979636,49.5482481367114,50.4609906075495
"31103131806",49.349124637768,49.1102187510733,49.5013443840181
"31103131807",49.2833890609568,49.0738751517147,49.5976040558616
"31103131808",50.9000559137317,50.6288626101534,51.3482226396825
"31103131809",50.1234331457187,49.9438283561597,50.3223736190918
"31103131810",50.1159116340028,49.8798911481087,50.2405063272644
"31103131811",49.6655714653047,49.458655745835,49.8105845321687
"31103131812",49.9580309735184,49.7163552568856,50.2450759644818
"31103131813",50.457649887736,50.2987082414936,50.7995427210362
"31103131814",49.8027801242552,49.4543831345165,50.0173710085986
"31103131901",47.2198417160943,47.1470684342646,47.2570696916226
"31103131902",47.0854230187392,47.0387917292802,47.1449856675536
"31103131903",47.2700306494279,47.1976849661218,47.3515448573598
"31103131904",47.2775014670461,47.2163426282888,47.3831317259283
"31103131905",47.3794899182219,47.3542760165733,47.4408201654309
"31103131906",47.081444263038,46.9847481896191,47.1777649254195
"31103131907",47.0813398235825,47.0374176814381,47.1564728992107
"31103131908",47.8572143891399,47.6945529065151,47.9690063991734
"31103131909",47.7299049575522,47.7105774566315,47.7701610221836
"31103131910",47.6260961010826,47.567586673723,47.6611235213721
"31103131911",47.4920184264444,47.4522747004396,47.5597533016087
"31103131912",47.3384454334385,47.2459063642849,47.3927334627612
"31103131913",46.9871933865925,46.880222041408,47.102170827877
"31103131914",46.8989786302437,46.848215560501,46.9480061796735
"31103131915",46.8491882626675,46.7753438545008,46.8966916612509
"31103131916",46.9196174225425,46.8753073122499,46.9979397844159
"31103131917",46.8332920928264,46.8041145009586,46.8547319751771
"31103131918",46.721414093726,46.6503628185442,46.7551060853121
"31103131919",47.28812026918,47.1178935300856,47.4745053233851
"31103131920",47.4195225780153,47.3282327891033,47.5884643065259
"31103131921",47.4994428866006,47.435486707093,47.5071014640907
"31103131922",47.3639470453393,47.3356402056706,47.392253885008
"31103131923",47.2808597374141,47.2654266019578,47.2962928728705
"31103131924",47.2055566215454,47.1680624492585,47.2151815961643
"31103131925",47.2537471420296,47.1766412213072,47.3446827459969
"31103131926",47.3772635875686,47.2788798190056,47.4722562254012
"31103131927",48.0930757345149,48.0930757345149,48.0930757345149
"31103131928",47.0075385989578,46.9959608014901,47.0517736905835
"31103131929",47.0903500793513,47.0802879889985,47.0979328052391
"31103131930",46.6679622620995,46.6262512354701,46.7494762968066
"31103131931",46.8273987980872,46.7914342961586,46.9183498242899
"31103131932",47.183506375116,47.183506375116,47.183506375116
"31103131933",47.4904060329736,47.3631633309419,47.5473354590434
"31103131934",47.6208916982079,47.5569066415002,47.6241986880867
"31103131935",47.7409132919512,47.7015596148612,47.7952364184338
"31104132001",51.5107021554677,51.4103920608411,51.7589258288677
"31104132002",50.439929099351,50.162123847971,50.8891683636073
"31104132003",50.8224923588658,50.4275051200626,51.3306520778228
"31104132004",50.5543952793417,50.1982118355342,51.1554345387852
"31104132005",52.2202636725395,51.980057941831,52.3426899372203
"31104132006",50.7640308522195,50.0525171182205,51.0939005780363
"31104132007",50.6201384452319,50.4233840673873,50.9436109988442
"31104132008",49.2828716383658,49.2075580884375,49.5521204653392
"31104132009",51.583115197968,51.1264824758078,51.8243462636886
"31104132010",51.8833390595751,51.5782077034365,52.1998763883008
"31104132011",55.0888098290402,48.3760321620105,69.3530480614654
"31104132012",49.5825270441117,49.4570122000834,49.8227721859781
"31104132013",49.5507734836119,48.7463477944447,50.2768828065347
"31104132014",47.9825526456035,47.77075540562,48.3747926014603
"31104132015",47.4064440005616,47.0047441037918,47.8273265207171
"31104132016",47.3110031748611,46.9756805341648,47.8037261643964
"31104132017",47.4614148187833,47.1525164097657,47.5465335136552
"31104132018",49.7888224303584,48.9115690607599,50.4509259218332
"31104132019",48.8440052580539,48.0915224612714,49.1893751091715
"31104132020",48.4468543677354,48.0702466164677,49.0149342787389
"31104132021",52.5191081014509,52.2438800047121,53.0644317261948
"31104132022",52.4714982327305,52.369673494109,52.7058202361541
"31104132023",51.7610373899795,51.3026899770509,52.0974388390018
"31104132024",48.4533624506179,48.0155678029869,48.6407948569674
"31104132025",46.5662745775832,46.5662745775832,46.5662745775832
"31104132026",49.1995719257829,48.8195910945673,49.3388798550533
"31104132027",50.0884714158808,50.0373393207421,50.2551122172319
"31104132028",49.5101318975252,49.4317866234518,49.6888496218995
"31104132029",50.0078806567379,49.7833487143599,50.1932521101427
"31104132101",55.7208763855812,54.2916886663122,60.1258680143976
"31104132102",56.2697361815532,55.4420366213489,56.4790114663874
"31104132103",58.0946199414463,57.7955015028536,58.6670840418891
"31104132104",57.2680216948962,57.1145582888157,57.5082867821721
"31104132105",58.4759721978156,57.5469919402908,59.0074755310391
"31104132106",58.2469869907735,57.5502253540113,59.2028926462058
"31104132107",61.4468257031674,59.1521814788786,65.461772678325
"31104132108",56.4880945804992,49.8019943100874,57.9075540534382
"31104132109",52.9482989835333,52.7376611819992,53.0830216522816
"31104132110",57.4212678715852,56.3167417748541,57.8589013073455
"31104132111",53.1115935733528,53.0295545176389,53.4876271498786
"31104132112",59.293049865337,58.5552098441599,60.3769875264961
"31104132113",53.6016606869846,53.3180667433207,54.2816144114166
"31104132114",54.6244246747935,54.2307625771261,55.0896501978094
"31104132115",61.2454304242166,58.1480272749575,62.6578692100857
"31104132116",55.3298075995507,55.079258893154,55.5060351385574
"31104132117",55.9487412196337,55.0604354820047,57.3268041329988
"31104132118",53.8595571615567,53.0500350477245,54.3867720555249
"31104132119",58.7755532808604,58.0883583397404,59.6073458007866
"31104132120",60.7576982735299,60.0619339740534,62.6744683004111
"31104132121",64.2686536946393,63.5451491030755,64.5363385041625
"31104132122",62.790040039913,62.2946614787137,63.4500274147782
"31104132123",60.7072258843873,59.7168209912134,61.2411339316965
"31104132124",58.6293229053019,56.6158669024769,60.6361546464858
"31104132125",59.7362459187923,58.4210854312755,62.4035901588115
"31104132126",55.7061106523128,55.2349519469253,56.0244948997492
"31104132127",53.5794523376815,53.4473728784504,54.0580022894307
"31104132128",59.7738404693366,59.4184097585057,60.234848367549
"31104132129",59.1422513658748,58.5246281544763,59.6988765727122
"31104132130",58.6160136276677,57.8498684586426,59.7838423646115
"31104132131",57.3805798815898,57.3220981394769,57.91182194192
"31104132132",57.1166762165783,56.7795586889177,57.5299837637216
"31104132133",60.0009751462705,59.0428402677037,60.9151515698092
"31104132134",58.0902290113109,57.568338760138,58.7050110407821
"31104132135",53.3388117792467,53.0384502518681,53.5618125125101
"31104132136",54.3944528042073,52.8460273992219,59.3101816357594
"31104132137",56.6199061680243,55.8912878917681,57.1184920391844
"31104132138",54.521869640774,53.5279991724005,55.2219879618356
"31104132139",54.6450637790643,54.2992799759093,55.178855384416
"31104132140",53.3871413985419,52.9917199808969,55.9353416415558
"31104132141",52.906170756838,52.5347697520172,54.0667406660341
"31104132142",55.9238441924845,55.437826442703,56.5357719314566
"31104132143",54.2155210996887,53.7622665594797,55.2257095164755
"31104132144",54.6996739654408,53.3980182391479,55.7285881985621
"31104132145",58.4926482596798,56.6928579882658,60.0061781396267
"31104132201",54.1664588201002,53.7445795678308,54.5883380723695
"31104132202",51.7941640060757,51.6109835063019,52.9402380681663
"31104132203",54.6745755950581,54.3003275276714,54.9272074763716
"31104132204",57.1059775708107,56.913534601664,57.6056678611345
"31104132205",55.7868781476995,55.340116035117,56.4441896528397
"31104132206",56.0339780139433,55.8460094418376,56.2991805657909
"31104132207",55.8461162071752,55.2308525412583,56.0910525122785
"31104132208",55.0101434804794,53.4967255718492,55.6355554817147
"31104132209",55.2873006949401,54.4101895758138,55.489448114797
"31104132210",53.527566287025,51.0322803371134,54.5460765737145
"31104132211",55.3160169153264,54.8091377044968,55.6608691748258
"31104132212",53.1423744879637,52.0571537964865,54.2533250560311
"31104132213",50.5319539289748,49.2605466467804,51.0901302836891
"31104132214",50.3885806234472,48.862292316102,52.3507704122096
"31104132215",49.8974052888963,48.9977043305122,50.5666396802577
"31104132216",52.7506628223177,51.979031290618,53.6768871484367
"31104132217",47.9046192217833,47.7302933132069,48.5156016869394
"31104132218",49.0581354229937,48.3254801600381,49.425771419933
"31105132301",46.7616848113394,46.6748681081895,46.8950405601832
"31105132302",46.404139688788,46.310793211513,46.6000416723731
"31105132303",46.3467943049609,46.3155428322401,46.5077216213978
"31105132304",46.1750066013424,46.0344227411884,46.2736898692092
"31105132305",46.2382235978652,46.1468183405529,46.2733306106817
"31105132306",46.069380839851,45.9734727662537,46.1472444102763
"31105132307",46.2861620987049,46.2253500513571,46.3782301311023
"31105132308",46.8391924029355,46.6675183779766,46.957630590524
"31105132309",47.1209614632098,47.0150046876347,47.1531627853453
"31105132310",46.7702847113205,46.5988796684648,46.9874005352124
"31105132311",45.7429150860678,45.6362001325085,45.8943998994534
"31105132312",45.979626414845,45.9145422664531,46.0395639863438
"31105132313",46.6587136510653,46.5028514183032,46.9660524098435
"31105132314",46.1834365798228,46.1209758364451,46.2458973232004
"31105132315",46.4080250101943,46.4080250101943,46.4080250101943
"31105132316",46.1507175866003,45.9377161736284,46.2373388845947
"31105132317",45.9429681830544,45.6234698042318,45.955177089011
"31105132318",46.3755865596595,46.2751708534312,46.4622045923559
"31105132319",46.1312610174546,46.0406702259115,46.1502565227684
"31105132320",47.4850362654896,47.179282237415,47.9930666167663
"31105132321",47.3837045917568,46.6432008746476,48.7336183454236
"31105132401",44.987041497004,44.871101318842,45.1750174987184
"31105132402",44.872029028063,44.856189016471,44.887869039655
"31105132403",44.6075432202171,44.5413905402459,44.7772821376172
"31105132404",44.6166212413619,44.5320398192401,44.7355502589298
"31105132405",44.8188566804311,44.7019337648578,44.8208988775745
"31105132406",44.7717461936671,44.5806798046196,44.8465479207723
"31105132407",44.9418745232713,44.8352934626262,44.9758266235983
"31105132408",45.0199725975831,44.9426939178981,45.1139860053125
"31105132409",47.5057059444426,45.7903735287665,52.0525653823342
"31105132410",54.3234759203166,54.229307602871,55.5029786506627
"31105132411",51.9661057106713,46.4749981113299,55.8859280537076
"31105132412",44.9530004473106,44.5723358749536,45.3612255126964
"31105132413",44.6899893193972,44.6645943239486,44.7153843148458
"31105132414",44.4235683729251,44.3364759688765,44.4851294952616
"31105132415",44.3022565547484,44.2676929903611,44.3840310874415
"31105132416",50.4654789395024,50.3571105909693,53.8604520530954
"31105132417",45.2269907609245,44.4172324904072,45.4981427425093
"31105132418",44.2414385574748,44.2261996558303,44.2554326229008
"31105132419",44.2587476539173,44.2454677821739,44.2907468599833
"31105132420",44.3415347734578,44.3394978461598,44.4058445574552
"31105132421",44.297334036616,44.2610841060405,44.339552240019
"31105132422",44.8325416923965,44.7527347469376,44.9545190736378
"31105132423",44.6288035166685,44.5906621220266,44.6669449113105
"31105132501",44.8288541577109,44.7233488435033,44.8949812861355
"31105132502",45.0659405487139,45.0530438039507,45.134065258726
"31105132503",44.9524796388157,44.9498836562094,45.0107496274439
"31105132504",45.5109488664083,45.4233861441363,45.6655536765509
"31105132505",45.171104270518,44.9908073866786,45.2574318611262
"31105132506",45.1040493055843,45.0419787605938,45.1661198505748
"31105132507",44.9341327808922,44.8661680134786,44.9686756011361
"31105132508",45.1668438032409,45.0658201227518,45.26786748373
"31105132509",45.3024071959577,45.2572661233764,45.3275513374662
"31105132510",45.0600615464877,45.0319762152556,45.0881468777199
"31105132511",45.3849489757332,45.3553981268291,45.4144998246372
"31105132512",45.2866932799282,45.2753685319344,45.3812963240445
"31105132513",45.2380842803819,45.2116767198687,45.2703024052876
"31105132514",45.138285197663,45.0583547530144,45.2207217340373
"31105132515",45.067975377365,44.9703496522286,45.161667211433
"31105132516",44.8086145200057,44.7305683437395,44.8874091296882
"31105132517",44.7716949342091,44.6657792704362,44.857094068026
"31105132518",45.2659626175216,45.1798728253025,45.4688885087387
"31105132519",45.5134505575629,45.4072675486172,45.6249653826928
"31105132520",45.6285454149096,45.378181498477,45.8108514825823
"31105132521",45.0875793168306,45.0130829867883,45.3399961315519
"31105132522",44.9001851982342,44.8048841722682,44.9873128622085
"31105132523",44.6976176360802,44.6329088816393,44.7662011309587
"31105132524",44.7028381405632,44.5639050342467,44.8696933932015
"31105132525",44.5199590313045,44.3448027039199,44.6355521134466
"31105132526",45.0644807529074,44.9324708247978,45.393252903773
"31105132527",44.7169217583977,44.5500973047969,44.8547719520167
"31105132528",45.3735368433905,45.3735368433905,45.3735368433905
"31105132601",46.195296894701,46.1736398882049,46.2169539011971
"31105132602",46.3766151814116,46.2019096175528,46.5504322172254
"31105132603",46.6799740361424,46.6214485281675,46.7323978009703
"31105132604",46.7889471938955,46.6750308531746,46.8666145885026
"31105132605",46.8942951924313,46.8139997526768,46.9241056708931
"31105132606",47.0232796697849,46.962352733443,47.1370320380427
"31105132607",46.9093551276368,46.7674823618741,47.027776217172
"31105132608",46.8536783715549,46.8264028364764,46.9167159435721
"31105132609",46.7410315831107,46.7185203246739,46.7998434693958
"31105132610",46.781772819234,46.7274746827116,46.8225534642005
"31105132611",46.7189664013299,46.6821036655241,46.7507120939296
"31105132612",46.6567972910926,46.6113793750566,46.717683932105
"31105132613",46.5183067873522,46.4253572572721,46.6402881567386
"31105132614",46.5248338923776,46.4914358578567,46.5907851179941
"31105132615",46.0456087202164,45.9604523056627,46.076858445512
"31105132616",46.025688945348,45.956260144936,46.0881919224464
"31105132617",46.6466951259521,46.6466951259521,46.6466951259521
"31105132618",46.1721267000925,46.1285736460385,46.2108509641633
"31105132619",45.8581312156633,45.7867929577819,45.9989796975219
"31105132620",46.3085993823264,46.267322929063,46.4380082351956
"31105132621",46.0351543716586,46.0248012748589,46.0870284674314
"31105132622",46.1947636678868,46.1851100297135,46.2028591480234
"31105132623",46.3253935816001,46.2421442205935,46.5928754104891
"31105132701",46.5297508973504,46.4421880150799,46.6017306939903
"31105132702",46.2732758940044,46.1989584315906,46.3501975078011
"31105132703",46.4127314355307,46.3011690912625,46.5467040014248
"31105132704",46.3157609880997,46.0703307497975,46.4131120573846
"31105132705",46.0636023432953,45.980988195915,46.1740452224024
"31105132706",46.2783834471975,46.1600891988406,46.3527605478453
"31105132707",46.3885059278587,46.073221498346,46.7034335073623
"31105132708",45.7416713998342,45.7033994368535,45.8167187358137
"31105132709",45.5837017458019,45.4112201659468,45.7060272418797
"31105132710",45.6085426650558,45.5499511548669,45.6662060212898
"31105132711",45.4868740044705,45.3416406365907,45.737306407786
"31105132712",45.1212076226344,45.0889682827828,45.1987283901269
"31105132713",45.2032969105691,45.1199608918494,45.2882760427352
"31105132714",45.2744724728403,45.2570396359878,45.3079658424024
"31105132715",45.9080867578958,45.8085162157046,46.0109755456023
"31105132716",45.9474830188421,45.8910597638853,46.0439364060209
"31105132717",46.1659544317253,45.8998374575332,46.6191619013555
"31105132718",45.9879483764238,45.9665505695291,46.1612984423539
"31105132719",45.9188189633648,45.7818227409991,46.0668737748225
"31105132720",45.7523580121753,45.7106725078974,45.822350993318
"31105132721",45.2431759742608,45.1767645260458,45.3583592084578
"31105132722",45.332878471428,45.2988638795384,45.40782404138
"31105132723",45.510874984452,45.4973257665363,45.6305237053199
"31105132724",45.399258480616,45.3607951903099,45.440533388533
"31105132725",45.4353811699552,45.302948042503,45.5677507391124
"31105132726",45.5992741655517,45.4842254911081,45.6732882119942
"31105132727",46.0936118910597,45.9791689203649,46.1850941165764
"31105132728",45.7504324079659,45.6692958641331,45.8095673910877
"31105132729",45.012874082523,44.8767895917775,45.1471488713507
"31105132801",47.1980463311208,47.1016479027172,47.2552224933295
"31105132802",47.1222521944923,47.0115751101931,47.1803734366632
"31105132803",46.9333440197423,46.7491612090387,47.0605332095881
"31105132804",47.1913526708025,47.0296029215086,47.4601000857354
"31105132805",47.300377519468,47.1441821144538,47.5398710141228
"31105132806",47.4441643299717,47.3316427247387,47.5603909076939
"31105132807",47.3525344446952,47.2714946290369,47.4554264923878
"31105132808",47.8558882889385,47.7120649963883,48.0084235951334
"31105132809",47.556731073582,47.5128168032101,47.7615310569813
"31105132810",47.4384827742271,47.3919525571874,47.5621353748279
"31105132811",47.391399506239,47.3263224941699,47.4771620345296
"31105132812",47.228179378603,47.1761007187475,47.3029800158233
"31105132813",47.3226103638548,47.2590623373223,47.3695478389564
"31105132814",47.1458040962713,47.0953565913568,47.1921952057609
"31105132815",47.061926245495,46.9793188106364,47.1262227158246
"31106132901",46.4885103122811,46.4083590458139,46.5395503413937
"31106132902",46.5967889378877,46.584435797795,46.6091420779804
"31106132903",46.6719123384188,46.5874165942335,46.7428503447862
"31106132904",46.8145023621634,46.8123129008966,46.8480225620968
"31106132905",46.6183843300641,46.5715723703316,46.6481618643311
"31106132906",46.6992268370391,46.6527633350064,47.1517058109991
"31106132907",47.163372852552,46.9080366230949,47.2164298998056
"31106132908",47.4413911575194,47.3479238369539,47.5639779628839
"31106132909",46.5209004895806,46.454701536104,46.5610980232012
"31106132910",47.7062450943692,47.1963074163482,48.2161827723902
"31106132911",46.3823579862217,46.2901405866433,46.5134670732543
"31106132912",46.3570718076498,46.2843099924917,46.4296861669506
"31106132913",46.9202592745111,46.876125798514,46.9583859325388
"31106132914",46.7631028426862,46.7093572736571,46.8178060711474
"31106132915",46.8340488058854,46.8087595243776,46.9075806883888
"31106132916",46.8413191456618,46.8000371020948,46.8826011892288
"31106132917",46.7045498411482,46.6497951336818,46.7328541786933
"31106133001",46.7063907057329,46.7029207672343,46.7127194510419
"31106133002",46.7158476999653,46.7100462968925,46.7180128192314
"31106133003",46.6855112084505,46.6745952896511,46.6974979715015
"31106133004",46.6400001623788,46.6327045035995,46.6455740762615
"31106133005",46.6614616313295,46.6565787261644,46.6650262322714
"31106133006",46.690588150497,46.6839902784669,46.7009763119523
"31106133007",46.3614907970483,46.302929787967,46.4820607840504
"31106133008",46.6074101078039,46.557231637818,46.6345400394821
"31106133009",46.8356744022431,46.8130935763019,46.8774980151802
"31106133010",46.8114434850456,46.8093667813933,46.8285159516477
"31106133011",46.7842613186611,46.7778057469982,46.7983672892166
"31106133012",46.7773052135083,46.7671948759922,46.7813219501281
"31106133013",46.7481739801649,46.7455266389602,46.7600950475266
"31106133014",46.7397769361343,46.7376753935213,46.7537572431338
"31106133015",46.8620165389922,46.8470139157454,46.8805542256272
"31106133016",46.8252897836207,46.7971276141631,46.831408264746
"31106133017",46.7998313352121,46.7935555458312,46.8061071245931
"31106133018",46.8454904133114,46.815075603655,46.8984424000882
"31106133020",46.8871581318573,46.8598227472571,46.9271143271715
"31106133021",46.7650079532527,46.7519647727229,46.7763347971959
"31106133022",46.7367170072327,46.7249539164562,46.743622804586
"31106133023",46.7152240928409,46.7023181572088,46.7376910068594
"31106133024",46.7463547630884,46.7379548561977,46.7547546699791
"31106133025",46.8024175750164,46.7103567814069,46.991645717524
"31106133026",46.6923653911431,46.6855842232131,46.7009396346014
"31106133027",46.6575675735341,46.6236209800006,46.6738197035879
"31106133101",46.7133778837542,46.7101659072727,46.7179747231168
"31106133102",46.7919919517235,46.7730025024617,46.804054978928
"31106133103",46.7281385835891,46.6946087922456,46.7581841216505
"31106133104",46.7284663205014,46.7098169428286,46.7432291577771
"31106133105",46.7669387561373,46.7565243152464,46.7773531970283
"31106133106",46.7237422240785,46.7209330567416,46.7313341399723
"31106133107",46.7622241502229,46.7554735914966,46.7790582158495
"31106133108",46.7852393701401,46.7699365925169,46.801114375607
"31106133109",46.7766171622841,46.7426423176718,46.7906313831772
"31106133110",46.7274684679171,46.703794557221,46.7546038286616
"31106133111",46.7920550941514,46.7830049310064,46.8064643845702
"31106133112",46.7224784217202,46.7163602021755,46.7275894243867
"31106133113",46.7282905197262,46.7241843380522,46.7313847298387
"31106133114",46.7354667521954,46.7307722032758,46.739438447006
"31106133115",46.7190078868724,46.7164717480883,46.7211112080552
"31106133201",48.1040404448094,48.0377683341435,48.1351085221668
"31106133202",48.2536053599539,48.1831908757413,48.3321181172909
"31106133203",48.3703378508676,48.2987286855296,48.4832407885804
"31106133204",48.4174128392081,48.3962604168814,48.5733480138042
"31106133205",48.0285738652572,47.9582941806543,48.0885675172987
"31106133206",48.1826487590643,48.1125957950791,48.2393045323057
"31106133207",48.369187509137,48.2747469066438,48.4461023782421
"31106133208",48.4919260065421,48.4725257039718,48.5113263091124
"31106133209",48.6547379408113,48.5402664343878,48.7895824792109
"31106133210",48.8456457111165,48.7396360338838,48.9175615373403
"31106133211",48.2851544244513,48.1108212569019,48.4172744746951
"31106133212",49.2773583722007,48.764507570497,49.6755470828186
"31106133213",48.5521407465338,48.4527705842355,48.582479636665
"31106133214",48.4492896322616,48.3087715770436,48.4699094719682
