"SA1_CODE21","value","min","max"
"30603116018",168.412791959978,167.575830786087,171.679393194297
"30603116019",167.925937647282,167.925937647282,167.925937647282
"30603116020",167.126661517387,165.86836887706,167.934567141245
"30603116021",165.783723895737,164.830869756202,166.821002415079
"30603116023",183.082358838241,183.044183466021,183.171736461596
"30603116024",183.119144343271,178.944626818314,184.240019608662
"30603116025",167.145993943797,165.5105206827,174.008458945017
"30603116027",169.519504749421,169.490403282887,169.548606215955
"30603116028",173.563466233031,167.254967877155,181.302720541734
"30603116101",183.978470528338,182.843022479702,184.526582726238
"30603116102",181.892694605455,181.073917498532,182.16094799236
"30603116103",183.164070997904,183.153596171664,183.178957916224
"30603116104",177.937156754359,173.822168860399,179.232559121577
"30603116105",183.08107247766,183.081072405229,183.082411216425
"30603116106",146.460672060344,142.473254553781,159.89637221741
"30603116107",183.210909684065,183.210909493686,183.21394101936
"30603116108",175.513799764895,169.663091392006,177.597707684161
"30603116109",174.255522740718,168.017988203722,179.597466649324
"30603116110",182.676838575941,182.664977984394,183.250051830607
"30603116112",183.524072577566,183.437758983418,183.811486899926
"30603116113",183.285949091546,183.026222646725,183.402219077918
"30603116114",182.952063957751,182.85672882202,182.952064493891
"30603116115",183.055347306279,182.153964213128,183.562705446275
"30603116116",143.905554491881,143.902667263645,143.909363112045
"30603116117",142.256359113575,141.974675600492,142.257327078434
"30603116118",141.168819558081,141.168818972069,141.16881957179
"30603116119",141.067966679976,141.067966679976,141.067966679976
"30603116120",182.938346737591,182.851366288971,182.938347124077
"30603116121",171.030722331929,159.380340638759,181.930596804358
"30603116122",154.321186994024,145.987569832967,162.003552112931
"30603116123",142.772957239598,141.192542178544,151.311626527388
"30603116124",182.996231240133,182.99623113626,182.996231691393
"30603116125",183.20781697582,183.029426765015,183.673146032295
"30603116126",183.052104402691,182.767499895908,183.098490854552
"30603116127",181.96888872029,180.033148716703,183.139329529411
"30603116128",183.277868023658,183.238987869698,183.278431770996
"30603116129",183.102850399018,183.102762492712,183.156159784182
"30603116130",182.562856553708,182.560278212824,182.622127219258
"30603116131",183.420825044011,183.376548198892,183.486315177187
"30603116132",183.456728574448,183.456611015667,183.564330729895
"30603116133",184.010276611269,183.273798294186,184.55100639832
"30603116134",184.646506622545,183.986489868702,184.852867947894
"30603116135",177.168396816269,168.544589101366,182.233260859053
"30603116136",167.5407200469,166.506813981344,168.632031056779
"30603116137",179.165750084712,176.932719765594,184.041704548062
"30603116138",183.601845978458,182.248470822463,184.593657133617
"30603116139",154.125411585111,141.671415810107,173.420131930056
"30603116140",183.281949909923,183.281949783547,183.283093434085
"30603116141",182.945755488738,182.943657414068,183.018166719959
"30603116142",183.578039164617,182.858581944923,183.708340063856
"30603116143",183.463181841767,183.463181841767,183.463181841767
"30603116144",183.450720780858,183.134561371908,183.705900620433
"30603116201",200.753295415706,179.565254186714,219.669234764824
"30603116301",170.299801280723,170.279187235249,170.348517053626
"30603116302",175.912676664084,170.170567911552,190.918608423138
"30604116401",197.333152241124,197.158887361983,197.333153718828
"30604116402",197.03907476733,197.0390746635,197.039075908864
"30604116403",197.403654472771,197.397655765912,197.403655540865
"30604116404",198.348709070003,198.34870899525,198.348709070003
"30604116405",199.743781089349,199.737702661786,199.872466187968
"30604116406",197.049716013724,197.049715557949,197.049716657999
"30604116407",196.960276276252,196.960276234947,196.96027645813
"30604116408",199.516291254381,199.516179076799,199.516291675821
"30604116409",200.806651342295,199.372805707508,204.07842514861
"30604116410",196.779075959624,196.779075889358,196.848313859473
"30604116411",197.000785040414,197.000785020701,197.000785049394
"30604116412",197.241720941739,196.790453276233,198.157380185184
"30604116413",196.715843436071,196.460163914386,197.173158494898
"30604116414",196.545598030538,196.482850467804,197.071663443084
"30604116416",199.807037532016,196.936396236189,207.375198577183
"30604116417",210.411952537235,196.967250073929,225.287827200814
"30604116418",NA,NA,NA
"30604116419",197.604730905636,197.603306318191,198.446412132942
"30604116420",197.195929673043,196.924288154308,198.386207405072
"30604116421",196.847634926442,196.563756101276,200.675097490071
"30604116422",197.263542959972,197.164952335061,197.362133584883
"30604116501",223.774084073868,223.774084073853,223.774085097184
"30604116502",197.335325626838,196.830362752435,197.345044261509
"30604116503",209.786937973686,208.95532008678,209.789199857577
"30604116505",224.36213087065,224.362130771955,224.578754133156
"30604116506",223.685063134097,223.68502307798,223.68507348465
"30604116508",225.337158302774,225.164853132846,225.337280328257
"30604116509",215.06989248169,214.536033495426,215.073052489059
"30604116511",213.927162290585,202.348821165935,221.534434348745
"30604116513",223.611339985086,223.611339824765,223.611340145408
"30604116514",224.83690837777,224.836907722799,224.83690903274
"30604116516",224.349712292142,224.002778625494,224.666201152004
"30604116517",201.015670200283,200.486378130957,201.544962269608
"30604116518",211.062023692167,209.264020425709,218.097234480339
"30604116519",212.280179643804,199.758853475009,223.554888732915
"30604116520",223.632726843277,223.361373753959,223.766922865153
"30605116601",174.659694447186,174.659694447186,174.659694447186
"30605116602",174.503465851658,174.503465602536,174.593023283992
"30605116603",174.695296273991,174.695212552305,174.695296497246
"30605116604",174.75718252804,174.757069690266,174.757182848162
"30605116605",174.885408216595,174.820557340978,174.885681573751
"30605116606",174.902485117319,174.902484487537,174.902485121397
"30605116607",175.001671075816,175.001560820095,175.006444614076
"30605116608",174.960882995171,174.960882631066,174.961741243672
"30605116609",174.885471968386,174.853568574288,174.885654381823
"30605116610",174.721751777598,174.639004690962,174.721753388204
"30605116611",174.470826440782,174.447254187701,174.470826932016
"30605116612",175.093234487419,175.093042889144,175.138464162874
"30605116613",174.934084412627,174.835146600221,175.026322194569
"30605116614",174.833725716202,174.83361585173,174.836897468489
"30605116615",174.697076530482,174.673366425921,174.720779935034
"30605116616",174.93461376799,174.898731386096,174.934613791638
"30605116619",178.139694036507,176.323418686265,178.633393962705
"30605116620",174.954868035931,174.913779379614,174.954868223908
"30605116622",175.051310111452,174.996901177181,175.209149744095
"30605116623",175.260810361996,175.150556874373,175.545962696637
"30605116624",175.342753420738,175.342753359,175.343111458041
"30605116625",175.00143726045,175.001437247163,175.002688182349
"30605116626",175.3745690617,174.921852306674,176.055231406063
"30605116628",174.984842963966,174.984842963966,174.984842963966
"30605116629",175.542748549506,174.632296263986,177.697593053693
"30605116630",174.920597771207,174.920597771207,174.920597771207
"30605116631",178.031420673541,178.031420673541,178.031420673541
"30605116632",177.96883832838,176.818131267792,178.012800238795
"30605116633",174.291147962523,173.836496594753,174.830060592176
"30605116701",174.987073722755,174.98707369381,175.005621614457
"30605116702",175.047465953936,175.047465921947,175.04746604427
"30605116703",175.054897242918,174.992499356093,175.082990184691
"30605116704",176.528030390348,175.601505074328,177.529880621352
"30605116705",178.024587136196,176.040446062712,180.487718597223
"30605116706",179.684781800168,153.597747531043,208.98786374347
"30605116707",175.344560925938,174.782029406912,176.306985172794
"30605116708",177.788561700982,177.782920897362,177.788561785406
"30605116709",177.808904607826,177.808448084982,177.836173129061
"30605116710",178.022735585407,177.954349872468,178.023157813389
"30605116711",179.686660645521,175.33100915948,185.105006578234
"30605116712",176.044305191559,175.088076327654,177.653076471241
"30605116713",174.790277100943,173.868498220611,177.157729747452
"30605116714",187.831157613143,182.65496222955,193.289535942921
"30605116715",187.079240052501,186.86630153851,187.184162415224
"30605116717",175.150312434616,174.372241485586,176.087738441592
"30605116801",185.511102808242,183.738179614684,189.159545281913
"30605116802",191.285134492147,186.918523291758,196.799214704792
"30605116803",199.113945872307,198.597034615424,199.114007597747
"30605116804",190.546855937405,186.194687974849,195.015610882714
"30605116805",200.615928296609,200.615442180377,200.695389864792
"30605116806",201.210330237591,200.688632509951,201.52254020623
"30605116807",199.756280457002,198.413203547934,200.428012668723
"30605116808",199.588883965523,199.416301112723,199.606236243455
"30605116809",196.173390742581,194.495631138231,197.698098368844
"30605116810",188.550911282312,184.317454445438,192.728605617172
"30605116811",193.193381577406,190.697373452366,194.773861568688
"30605116812",194.022021904856,188.130351447453,200.115293883818
"30605116814",203.069965205686,191.511210917014,212.462647629818
"30605116816",201.470045728622,201.470045728622,201.470045728622
"30605116817",206.907242117808,205.806324306676,207.880757472352
"30605116818",198.435951041052,194.996626165259,201.523863868303
"30605116901",174.639727419762,174.637151986623,174.639727592504
"30605116902",175.172064390264,174.722109647981,175.406843472098
"30605116903",176.900793557753,174.200435991246,183.27562322368
"30605116904",174.970427458657,173.674042223962,182.320110190921
"30605116905",174.229191072525,173.428343214236,181.929070055912
"30605116906",187.995156753663,178.377527676798,197.519528046604
"30605116907",174.131796319427,173.414414211989,179.837432663598
"30605116908",175.396962171933,174.301564224798,176.998296739639
"30605116909",174.613606991937,174.172114493237,174.615049867479
"30605116910",176.595085722793,174.418243848848,180.777136940195
"30605116911",183.103167251907,178.980807051453,187.356035091496
"30605116912",180.519021575085,174.674161310675,189.796209656631
"30605116913",184.071542235028,176.437605076917,190.951269521521
"30605116914",174.942413344053,174.823491378611,175.369556983545
"30605116915",177.561729241754,174.943318694889,180.902276025263
"30605116916",174.75002123263,174.222414042907,176.436010153766
"30605116917",194.203794381675,181.17103576913,206.352272678558
"30605116918",173.666266350104,173.432019119923,174.37856826538
"30605116919",176.45758118668,176.457580972947,176.457581303042
"30605116920",174.970899147576,174.906599817493,174.970914168927
"30605116921",174.811925355877,174.809893720242,174.85494324479
"30605116922",174.881148257003,174.514701515454,175.163961714531
"30605116923",175.280555770855,174.854100443477,175.647181124439
"30605116924",175.178595308789,174.79423642921,175.181749499907
"30605116925",175.376411063882,175.370542643194,175.376411575932
"30605116926",174.059411319822,173.472880757865,175.105514511482
"30605116927",174.851442735053,173.755920060213,176.26415947366
"30605116928",173.966454756539,173.534909024456,175.443135312413
"30605116929",180.861167455062,180.311332055876,181.892821584284
"30605116930",177.658908642216,176.512481241373,179.037926758435
"30605117002",178.021948715069,178.021921208148,178.02338412508
"30605117003",178.270963875799,178.270438953346,178.69457996232
"30605117004",178.020992274535,178.019608412471,178.021266615148
"30605117005",178.759600227576,178.622927428957,178.768129197785
"30605117006",181.0178249096,180.576430747051,182.600639730204
"30605117007",184.088810839416,181.852662318925,187.285315097511
"30605117008",183.65817883038,180.834899354301,185.668201314568
"30605117009",178.118339798963,177.944896088155,178.741566877083
"30605117010",178.906138263795,175.363917247004,184.167493002346
"30605117011",178.062273175232,178.061722469842,178.194648404003
"30605117012",178.043274064609,178.033401133963,178.043791750529
"30605117013",178.086507994897,178.08650762888,178.086611099273
"30605117014",178.415506975417,178.412664156262,178.452456736815
"30605117015",178.543505919373,178.543299072894,178.554475428003
"30605117016",179.326222915833,178.957751318681,179.773477337655
"30605117017",177.99777708027,177.953404684338,178.137797391117
"30605117018",181.314940778267,178.657698369899,185.120197675144
"30605117019",178.113090331116,178.1124230027,178.262542774484
"30605117020",179.697442564605,179.560744535105,179.699359089728
"30605117021",178.900039233972,178.896788671678,178.900039511248
"30605117022",178.22500943811,178.223913295097,178.225009785617
"30605117023",178.10898888327,178.067243060513,178.114038337661
"30605117024",178.510310763169,178.510310447158,178.515816099219
"30605117026",181.192262181625,179.77359360538,182.278552423755
"30605117027",179.125670327111,179.097811606285,179.153529047938
"30605117028",179.910359554145,178.720061185965,181.497046464276
"30701117101",286.890580706024,286.182749967063,287.397857159185
"30701117102",287.929299286947,286.836141832927,288.125173822186
"30701117103",286.357322065068,286.354437733659,286.35732263417
"30701117104",286.59650286946,286.349396958941,286.725925239477
"30701117105",286.925081643902,286.716617832496,287.476471224035
"30701117106",286.273336768368,286.244600771514,286.421770345056
"30701117107",286.244300957493,286.229359735461,286.244301023721
"30701117108",344.313579977703,343.215293503439,345.074745577603
"30701117109",340.043964151679,322.396155512387,352.682265874737
"30701117110",319.268879355438,290.966619382663,348.33949602061
"30701117111",343.40885239915,316.494636226429,351.871271843671
"30701117112",298.954202385576,273.382718459146,329.186206870976
"30701117113",306.835840339897,286.886730810394,334.199182631953
"30701117114",344.993472413245,344.640149877332,345.409883688748
"30701117201",307.732910528259,307.727045943919,307.794356979023
"30701117202",307.92358521328,307.921550457344,308.08904297869
"30701117203",307.879807511627,307.875028664479,307.87980842536
"30701117204",306.683961598178,306.213015353078,307.77837459236
"30701117205",307.396551543606,307.169257645227,307.424567445565
"30701117206",308.565313063348,308.558808392511,308.861272954145
"30701117207",309.072904868296,309.040146244863,309.079831603574
"30701117208",308.750946981349,308.744740059596,308.750947195223
"30701117209",308.731441662839,308.731441521169,308.745428574489
"30701117210",309.213582322535,309.141655505005,309.344949636669
"30701117211",303.338681319967,297.448084179691,308.741236351659
"30701117212",309.279478581901,305.868989597156,309.906789742998
"30701117213",295.985821864985,264.807208055365,309.878203113987
"30701117214",308.633481108293,298.668054058503,310.345043808203
"30701117215",283.442833613812,261.286297330866,302.537852047515
"30701117216",304.799012063786,291.450936062879,308.578070758105
"30701117217",282.627083135979,238.433652960493,308.467304802889
"30701117219",306.746167299308,306.408862659939,306.74616789429
"30701117220",306.720540452395,306.610726511764,306.784442974735
"30701117301",215.460262084611,215.317140896218,215.81319937182
"30701117302",218.275552464733,217.47454507183,219.123092167658
"30701117303",216.978991605936,216.977113604582,216.979202366519
"30701117304",216.920091746187,216.920091414689,216.920092105144
"30701117305",216.511891640525,216.446797418672,216.512570299435
"30701117306",216.220141132392,216.217199739479,216.491156845139
"30701117307",216.164988526625,216.16498852662,216.164989199298
"30701117308",216.0462112237,216.044204142614,216.091078172844
"30701117309",215.850705925004,215.850705483558,215.850706031363
"30701117310",215.92232161906,215.922321556753,215.993696237664
"30701117311",215.779294586294,215.779294539746,215.779294717275
"30701117312",215.873878638928,215.873878156674,215.873878667309
"30701117313",216.061118604253,215.56015567745,216.938283476957
"30701117314",216.115654959742,216.115654901051,216.115655447702
"30701117316",217.593947146336,217.552121523468,217.596305939816
"30701117317",216.228010333468,216.228010185253,216.228010340004
"30701117318",215.884883182114,215.846853369559,215.884883311478
"30701117319",215.98545496195,215.985454930956,215.985895692894
"30701117320",213.42503842661,208.841288184805,217.321584072467
"30701117321",215.556100113072,209.398754752084,220.414603408185
"30701117401",194.822421908526,194.271628108892,195.313879109657
"30701117402",215.921904591821,215.516688971265,215.922631454787
"30701117403",183.140137240895,183.05393968292,183.150320761807
"30701117404",182.692630519211,182.349605039309,184.296818820168
"30701117405",183.103095376232,169.89308149357,200.517233906279
"30701117406",289.623924261264,265.362900553152,312.56857470115
"30701117407",242.713627201026,218.626898308837,261.809749023748
"30701117408",260.489545645825,242.900423787416,275.444203738164
"30701117409",211.79484563145,176.494222891983,244.390569378869
"30701117410",209.470314692816,189.448060202739,219.123720395123
"30701117411",174.808133505065,165.908788265097,188.127284454396
"30701117412",194.902084196729,182.363743928772,214.541133480875
"30701117413",194.958529221359,194.931480902631,194.988920661014
"30701117502",327.45831146281,311.109515797397,341.687417153955
"30701117503",305.480764770042,305.260982804264,305.877832782893
"30701117504",304.951665826461,304.759207070044,304.954603024239
"30701117505",304.664632069188,304.429875336021,304.736622174607
"30701117506",313.76166081766,294.216630474958,322.753152077146
"30701117507",306.389186583995,290.696103138512,312.008151781217
"30701117509",326.086901277298,283.100198250249,348.475976817786
"30701117510",298.631421359145,269.353309661941,314.017064412115
"30701117511",320.273140785212,293.939563218271,343.517363573097
"30701117512",284.884380971529,258.641716950357,320.972993243036
"30701117513",322.923585951207,307.253164512668,335.84421806559
"30701117514",320.766395532222,320.570218476311,321.112431385276
"30701117602",325.908506280887,322.217860013115,330.324000973102
"30701117603",322.63665793319,321.739500679892,323.717021042478
"30701117604",321.676570417895,321.676569747327,321.677267661954
"30701117605",321.707192917986,321.707192238851,321.721277938059
"30701117606",321.652953122686,321.231104435219,321.653550840134
"30701117607",322.268908541182,322.19427964199,322.268911360314
"30701117608",322.416205488153,322.404353973685,322.4166586587
"30701117609",322.10058916054,321.85211041862,322.105757908704
"30701117610",321.587320442258,321.521158208588,321.587909685074
"30701117611",321.833617735799,321.833617114053,321.835550576638
"30701117612",321.158353362065,321.158353223261,321.158808574715
"30701117613",321.243523317083,321.23761886603,321.243523671452
"30701117614",321.195482445859,321.195481535425,321.197909428745
"30701117615",321.09940338747,321.099402108066,321.099403687374
"30701117616",321.155810471076,321.114211739161,321.213059550419
"30701117617",321.175661298632,321.175661289161,321.175776594907
"30701117618",321.292096072448,321.291797264593,321.349949787583
"30701117619",321.393047856407,321.393047455274,321.412414231884
"30701117620",321.735608228792,321.323059688133,324.444225586102
"30701117701",325.505108147656,322.58076249626,331.297425076229
"30701117702",368.846029404856,367.981327350631,368.948276206812
"30701117703",327.067231245776,327.003902075155,327.130493670406
"30701117704",326.953075573697,326.929682919352,326.961128001921
"30701117705",368.883804137216,368.661933666658,369.01196036629
"30701117706",353.227367038397,331.916441965711,369.087377033729
"30701117707",352.882420583243,318.070663832981,369.10101974237
"30701117708",344.870404757092,344.741021382704,345.035942021383
"30701117709",321.21558101853,279.248675617515,352.259191688525
"30701117710",325.386642487948,301.842303290088,337.262440943899
"30701117711",338.554886623846,321.641797696314,355.53493872199
"30701117712",332.039160881013,321.886508107178,353.056596552664
"30701117713",326.767602813232,321.544927344365,330.237663248178
"30701117714",325.506890023968,324.894372752941,326.503767376708
"30701117715",326.589439124947,325.278864063327,332.27987088068
"30701117716",333.001691135033,333.001691131419,333.001715888116
"30701117717",331.451485779015,322.548212531159,350.410777892826
"30701117719",327.149626023102,327.035947313004,327.230431069052
"30701117720",337.64562135437,328.147405403293,349.472897073795
"30701117721",330.940220932129,314.487972489131,335.723508097045
"30701117801",197.621850471907,197.621849926577,198.379021019754
"30701117802",196.076267179819,196.064271551178,196.841641406752
"30701117803",212.285984973145,197.05494371201,227.62648744827
"30701117804",200.244344993984,195.922606300019,217.1941732652
"30701117805",229.289452997457,215.972195777281,246.846120475113
"30701117806",245.431341596105,229.993812005973,265.663827507258
"30701117807",248.664208904531,220.749760079729,269.874214603148
"30701117810",239.44050666441,207.990073202022,271.619795460596
"30701117811",260.563710856582,218.306375826079,293.967513309386
"30701117812",287.333894258052,256.726097550348,312.775599193765
"30701117813",196.933572571505,191.654195819648,226.279560062592
"30701117814",207.354578500946,196.858886802273,226.655489757925
"30701117815",201.34613120569,190.12456711572,229.727516050838
"30702117901",155.068686545864,155.03681507219,155.068686739685
"30702117902",154.972897835779,154.972897762593,154.972932456128
"30702117903",155.070865450821,155.059641520618,155.071947884586
"30702117904",166.120669344008,165.532365201088,166.867666139518
"30702117905",167.478429956052,167.416867835892,167.93037429218
"30702117906",167.70093435306,167.700934230225,167.701673855323
"30702117907",167.013904499153,167.013455075571,167.212455548812
"30702117908",161.189916881878,150.786097465115,167.720246769047
"30702117909",153.18649743783,146.331928610698,158.825109562169
"30702117910",157.555339426573,150.822233684908,166.277279749458
"30702117911",165.650720794096,163.967340692697,167.029182616066
"30702117912",159.972547264785,157.547133689874,164.047061151392
"30702117913",158.186525096225,157.647979378189,159.16511357757
"30702117914",156.159428044004,154.017862157335,158.227177514584
"30702117915",164.053163275993,164.052626962105,164.057291503482
"30702117916",163.803728965514,163.801709370541,163.985078176032
"30702117917",161.93778983559,156.349828885912,164.36422680253
"30702117918",162.267297883066,155.849112136096,165.917832838619
"30702117919",163.988565951322,161.788529725053,165.331163131919
"30702117920",157.593343534515,154.685131798319,163.690182268573
"30702117921",159.501637297524,157.826480493436,162.271612642137
"30702117922",155.558890238977,154.614995759324,157.793033557065
"30702117923",159.100636755789,156.200508190735,162.701926400661
"30702117924",158.026205631871,155.38129087508,161.142247028162
"30702118001",157.071766310861,153.174249959245,158.736974209082
"30702118002",155.182401630611,155.114149605264,155.189511228717
"30702118003",155.775839458645,155.465662970778,155.775839844099
"30702118004",155.907040612086,155.907040601225,155.907336089027
"30702118005",156.107351141486,155.9270047962,156.110258467155
"30702118006",156.40307291159,156.213460550409,156.403484392314
"30702118007",156.311718428289,156.311718279985,156.314042604323
"30702118008",156.144484594144,156.144258179244,156.144485024319
"30702118009",156.4010566592,156.055176426272,156.401663062974
"30702118010",156.928628356299,156.928628290023,156.928725259683
"30702118011",156.777945056799,156.777671615451,156.782362722921
"30702118012",156.8952798195,156.657999679104,156.895296263843
"30702118013",157.182387583407,157.05768959611,157.208103358122
"30702118014",157.32668675969,157.260797680186,157.364694343702
"30702118015",145.932957215295,145.932817401034,146.195220167469
"30702118016",151.988023433028,146.030396726916,156.498401701601
"30702118017",157.555134505707,152.291902504005,158.532036435207
"30702118018",151.832649783524,148.293382349657,154.109605621169
"30702118019",156.081176369285,154.090547709205,157.796310334278
"30702118020",160.114905747588,157.40559646953,164.276762256391
"30702118021",158.263123264974,157.030878336795,161.389176287784
"30702118022",165.42146661313,158.715203770003,177.437046598044
"30702118023",183.828238569079,173.284880290253,190.617187507005
"30702118024",157.512304419152,155.377038319164,164.081433287628
"30702118101",160.209533507409,160.209057085294,160.209534050813
"30702118102",160.276423904612,160.275912148503,160.276424049942
"30702118103",160.627871735413,160.526517938022,160.62796442768
"30702118104",160.522614647057,160.028871677735,161.416955296392
"30702118105",164.406412433412,160.167268158149,172.589182398968
"30702118106",162.966323535259,160.863373596129,168.027914163073
"30702118107",163.082211337803,161.066296355419,170.440729000065
"30702118108",170.598113276447,162.743914273431,176.415046943572
"30702118109",185.242723480612,170.551023988473,193.648023608935
"30702118110",190.681692717497,190.510821771769,190.76051536557
"30702118111",179.238989863635,165.777391627268,190.815508405664
"30702118201",160.670254984434,158.061648856344,161.853270043782
"30702118202",159.908978835213,154.475514448781,162.217692742826
"30702118203",153.901548808354,153.67413753393,153.904698788717
"30702118204",153.157643346028,150.963324404932,155.379953126043
"30702118205",149.736210864362,146.783904266206,152.153538484378
"30702118206",156.108344933426,153.03324121069,158.02944405586
"30702118207",159.744740270795,157.35290860959,161.723593471014
"30702118208",159.526851359027,159.52610010966,159.526851908924
"30702118209",159.655719324454,159.655718995158,159.656141718492
"30702118210",162.482987818073,160.394918891848,165.793622088468
"30702118211",164.351918210561,161.518765772647,176.103593868802
"30702118212",159.900992679631,159.851012306401,159.95125978094
"30702118213",160.090074072147,160.090073894725,160.195308603938
"30702118214",159.866784411722,159.863864518788,160.111008218871
"30702118215",159.647034083849,159.30770505254,159.804112317044
"30702118216",159.682323555607,159.682323512203,159.886528587366
"30702118217",159.869414290999,157.555765089564,160.771995484177
"30702118318",163.623385259892,161.709253573669,170.209742882083
"30702118339",201.90507666474,189.263354654684,214.913678912106
"30702118346",190.575496356972,180.935348605106,199.902298117881
"30702118347",179.017538849416,165.818178864693,199.731269837969
"30702118349",229.326285482488,180.88412263687,280.824680007588
"30702118350",168.897474224166,160.437625263674,176.608137063759
"30702118351",193.21065363594,188.738269869733,204.141415899621
"30702118352",202.825844507207,198.552557720715,208.073055758447
"30702118353",155.268421407878,154.558935207162,157.07258074748
"30702118354",161.141440458071,156.3456214063,185.019927313758
"30702118355",160.170633981277,160.122273682587,160.427746813424
"30702118357",160.998482167371,160.061435456691,161.727995991027
"30702118358",163.1461886207,162.775164850411,163.279634567254
"30702118359",161.144089835291,161.074998547254,161.144090295121
"30702118360",163.755168830832,161.76957276401,165.763040162875
"30702118361",160.725668049479,160.35290062493,161.24991159855
"30702118362",160.008321854745,159.958342194945,160.247466370506
"30702118363",162.993552962615,161.94688436462,163.436861472607
"30702118364",160.687862823161,160.616922835262,160.779737298128
"30702118365",161.642410397036,161.641967486543,161.642411684289
"30702118366",159.857047508467,159.830301515725,159.880673565196
"30702118367",160.336062786753,160.33606183762,160.524732455261
"30702118368",159.903783280498,159.903783142418,160.01371740208
"30702118369",160.04281759364,158.921380705004,163.18487319104
"30702118370",161.837361533974,161.176656251384,161.837363229838
"30702118371",159.692951977235,159.669220179746,159.692951977659
"30702118372",162.686989226122,162.686989189951,162.686989262293
"30702118373",162.943623041603,162.798180630016,162.943629160121
"30702118374",163.19108465459,163.191083360051,163.191085949128
"30702118375",160.071858993719,159.936866001312,160.433489375774
"30702118376",161.05395655436,161.053956224344,161.053956884377
"30702118377",169.136969573667,165.124046984571,174.739189152319
"30702118378",167.90098666098,165.804940655262,167.920517893992
"30702118379",160.562511699109,160.548868654524,160.657664207167
"30702118380",159.523014590378,159.475496897327,159.540453205041
"30702118381",159.873083959853,159.868960512169,159.873084640301
"30702118382",179.614710691252,163.669736941074,199.637764255387
"30702118383",161.15031120073,161.15030964603,161.150312267067
"30702118384",167.263424306397,158.214535912003,181.592985846734
"30702118385",159.185598864592,155.673298458387,174.759433593031
"30702118386",163.43825095486,162.870247847935,165.059630466282
"30702118387",158.917904477166,158.416938721179,159.887246481001
"30702118388",159.626370827405,159.626370772147,159.6952615402
"30702118389",273.902880682587,251.063384295132,290.151696876012
"30702118390",219.56810988683,181.971969717664,261.415322357638
"30702118392",244.050861202867,177.006789312062,302.841700293814
"30702118393",190.704517335239,155.534404555963,252.004595662261
"30702118394",308.378101817024,306.831164143757,308.628539490605
"30702118395",307.217467628895,306.161483140628,307.315662579922
"30702118396",173.90484746106,160.028338360395,188.326179646156
"30702118397",298.680852818865,262.798435736531,308.392651342339
"30702118398",281.368991740304,239.548081509619,308.000039696775
"30702118399",160.395363868955,160.39456324967,161.364600533001
"30703118401",151.175256495872,151.138041144802,151.573651770963
"30703118402",163.5146555432,163.355453791426,163.517161526846
"30703118403",163.915263611795,163.91373578695,164.047283358985
"30703118404",164.389683782766,164.169634754514,164.704489287345
"30703118405",164.278744643787,164.266451547464,164.29158164025
"30703118406",164.026042655653,160.536375237599,165.534164980931
"30703118407",156.520175700898,152.608152066109,159.409006647755
"30703118408",149.950759910318,145.81140756721,154.401578085305
"30703118409",143.753543708362,141.082436820261,146.190878112608
"30703118410",144.872216544696,138.835616150793,154.233963106791
"30703118411",151.138837437655,135.547482186967,166.051001337035
"30703118412",162.690340215299,155.984324183114,167.532333122791
"30703118413",161.529869254532,153.624514414942,164.452839449451
"30703118501",150.511428453223,149.749412084662,153.1730097163
"30703118502",153.160568964035,139.726398321239,161.246837413799
"30703118503",126.404355172857,111.297921338888,140.562477179885
"30703118504",146.897142170848,139.096296497664,151.903511132911
"30703118505",134.347275300669,113.871993441076,149.180071389039
"30703118506",149.084105039577,144.304065415848,152.454647948102
"30703118507",141.069061947293,129.97194128469,148.734979934348
"30703118508",149.544330859729,149.343753899895,149.73751600252
"30703118509",149.077391973472,148.918615018676,149.360005691598
"30703118510",154.649060015513,150.743374147961,160.170213198862
"30703118511",149.654598412785,147.04176951061,151.36236057817
"30703118512",152.15472014651,149.029872549549,156.787166124983
"30703118513",148.564953110675,147.93301310838,148.977719703112
"30703118514",149.288518537747,144.890495123328,150.115429104081
"30703118601",169.540495885003,168.88031809938,169.540496109616
"30703118602",169.877733581709,169.781663434612,169.877733715048
"30703118603",167.004669058578,161.310086253047,169.492431210758
"30703118604",166.517127490034,164.516863870211,168.350278708927
"30703118605",146.156226105653,108.412285688946,163.133347693204
"30703118606",160.994816924887,155.492970707722,165.430104119942
"30703118607",162.920795663102,156.698396639796,166.548527479476
"30703118608",159.951709512087,156.157862529044,163.693616832327
"30703118609",160.935318385497,152.284804179319,166.241900149319
"30703118610",164.977157971048,161.224783653732,167.605419419183
"30703118611",164.76829956272,162.948526101925,166.336104652185
"30703118612",163.621476064458,162.427722694196,164.503358234309
"30703118701",170.159394356526,170.159393821386,170.159394408379
"30703118702",171.060519048952,171.060492281828,171.060521072766
"30703118703",170.612214547744,170.612214248988,170.612214825304
"30703118704",170.370753583591,170.370752830008,170.370810014177
"30703118705",169.820247243835,169.769049221557,169.820285132721
"30703118706",170.011401033539,170.011400679072,170.011402046835
"30703118707",169.294593437379,168.752777225048,170.112755692608
"30703118708",169.310514107204,169.168421686673,169.311540327004
"30703118709",170.045416983711,170.04541610706,170.045722444155
"30703118710",170.554060910857,170.55406016778,170.55453205354
"30703118711",170.452118882711,170.28809837223,170.452119500517
"30703118712",170.645523492143,170.64551987017,170.66931459406
