"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
30202103423,16.8988768094146,16.8988696120732,17.2886265407358,16.2752099337929,16.2752049807135,16.5609721459666,"1A"
30203103501,27.9062688020822,27.5503947558725,27.9062693145161,24.279153696408,24.0240340067209,24.2791542622991,"1A"
30203103502,28.2217195581396,28.1103274592821,28.2217210816131,24.4875406339372,24.398655756424,24.4875414864475,"1A"
30203103503,27.5937963322738,27.5937950138268,27.5937963322738,23.9868673301082,23.9868661789565,23.9868673301082,"1A"
30203103504,26.290373050886,26.2903718510841,26.8948497900097,23.0063643677918,23.0063636936038,23.4299341744213,"1A"
30203103505,25.8555730240113,25.8176493908014,25.855576213695,22.6631200056731,22.6358619713192,22.6631228236279,"1A"
30203103506,27.1279591512342,27.1279591512342,27.1279600625667,23.6086030631756,23.6086030631756,23.6086035497126,"1A"
30203103507,27.2710414728423,27.2710364050318,27.2710498061951,23.6499024544028,23.6498987418611,23.6499077900248,"1A"
30203103508,26.6571414184335,26.6571378525857,26.6571414184335,23.1941410757021,23.1941380902216,23.1941410757021,"1A"
30203103509,27.1618593273578,27.161853589166,27.1618593273578,23.5076848750612,23.5076808614592,23.5076848750612,"1A"
30203103510,26.9247984707475,26.9247972296166,26.9247992784853,23.3123485818053,23.3123478040129,23.3123485871995,"1A"
30203103511,26.5296723756561,26.5296718803015,26.5348464182916,23.0259641969906,22.9824388798017,23.0259645631045,"1A"
30203103512,25.3300619094221,25.1753030525867,25.3699694051546,22.1213596186604,22.1166470250362,22.1463439460167,"1A"
30203103513,24.1019450915297,23.9278787673142,24.1019483792827,21.4141041378552,21.2845243580932,21.4141064587133,"1A"
30203103514,23.8595338489057,23.8595306071154,24.0197585650639,21.2868858867265,21.2868836765072,21.385371355005,"1A"
30203103515,24.8454125704238,24.8454095672363,24.8454125704238,22.0120181293191,22.0120158082652,22.0120181293191,"1A"
30203103516,24.5153840519023,24.5153828951725,24.5153857666502,21.7253509873809,21.7253502406753,21.7253527050282,"1A"
30203103517,25.0681502022167,25.0681487123651,25.0681507249653,22.134654746267,22.1346536805885,22.1346549861557,"1A"
30203103518,26.7608087527315,26.760804402402,26.7608122159405,23.4221226399866,23.4221193364456,23.4221249490895,"1A"
30203103519,26.2096550238492,25.8055205934926,26.2096583952109,23.0101715758903,22.7175863090441,23.0101738527817,"1A"
30203103520,25.4783159979017,25.4783159979017,25.4783181184465,22.464437385333,22.464437385333,22.464438957687,"1A"
30203103521,29.5133054455869,28.177123986827,31.3914510070202,25.1585465125673,24.2522713458384,26.7403568345642,"1A"
30203103522,25.8447483352077,25.8447483352077,25.8447515255384,22.6070636012514,22.6070636012514,22.6070656297657,"1A"
30203103601,32.290051667178,17.3931217181891,43.8878067233913,25.2959710375588,15.1498275922338,33.3363167598586,"1A"
30203103701,25.8295852720396,25.4742817764058,28.8024602089712,19.8816607145188,19.6457264528526,21.8850637049668,"1A"
30203103702,18.3837024574797,14.137280094162,22.7488346190968,15.4487245396723,13.0161728163171,18.1323027662303,"1A"
30203103801,20.8222525246984,20.8222514382595,20.8222560221104,18.7484262562893,18.7484256055291,18.7484283510994,"1A"
30203103802,19.0818124853214,18.444812550439,19.2930057668307,17.6832848733224,17.2775678046162,17.8345496383392,"1A"
30203103803,18.4914569028125,18.1265085491673,18.491460537524,17.094740303078,16.8340413034507,17.0947428339084,"1A"
30203103804,18.6319364785871,18.6319334318281,18.6319404117947,17.2898802611096,17.2898784376912,17.2898837597468,"1A"
30203103805,19.5737770947195,19.5737748366025,19.8853407353976,17.9165943927721,17.9165928096068,18.149119126652,"1A"
30203103806,19.6188610544113,19.6188590416626,19.6188697075627,17.8544585714321,17.8544573784804,17.8544638553777,"1A"
30203103807,18.4248547104942,18.4248520309294,18.4248575543687,16.9897440150127,16.9897424402966,16.989746001341,"1A"
30203103808,19.4492448752846,19.4492396521809,19.9516763855549,17.6130433778321,17.6130397425645,17.9057729726574,"1A"
30203103809,20.7034373913839,20.7034271281011,20.7034401963758,18.5416652973872,18.5416584177417,18.5416661539884,"1A"
30203103810,20.8587863356401,20.858784721099,20.8587886636503,18.5779272552484,18.5779263039631,18.5779281306088,"1A"
30203103811,21.3945221533659,21.3945221533659,21.3945235330264,18.8639178774686,18.8639178774686,18.8639185171094,"1A"
30203103812,21.1346916164107,21.0741107242642,21.9685128404608,18.5730805391159,18.5300225633225,19.0833314317822,"1A"
30203103813,21.4964777546084,21.4964744483912,21.564617735286,19.0842930045356,19.0842914062317,19.1519427684027,"1A"
30203103814,21.862212511339,21.862210610204,21.862212511339,19.5242279475253,19.5242272403059,19.5242279475253,"1A"
30203103815,21.7643585304288,21.6593657195589,23.4272940876278,19.630826573914,19.4776430456031,20.8063964712971,"1A"
30203103816,18.3558208878687,18.2546985391527,18.3558210529619,17.1755357774379,17.1118509577373,17.1755358096589,"1A"
30203103901,22.6614081118406,22.6614070069172,22.6614081118406,19.7652247856681,19.7652243027851,19.7652247856681,"1A"
30203103902,28.8994172474087,28.8931450547923,28.9279381352223,23.8426418661638,23.8373960406595,23.8523008578115,"1A"
30203103903,24.7591152777538,24.7207056337857,24.8767326009619,21.606153270617,21.5831152452007,21.7031927138279,"1A"
30203103904,23.6611711033995,23.4401931611784,23.661171405897,20.407256761674,20.2639660581635,20.4072568538096,"1A"
30203103905,24.6358837438711,24.6358812367673,24.6358837438711,21.0052973127242,21.0052960079033,21.0052973127242,"1A"
30203103906,25.2844074198243,25.2844028023914,25.2844074198243,21.4868586235773,21.4868558801661,21.4868586235773,"1A"
30203103907,24.5737739763269,24.5546619665164,24.8716040354951,21.097611517637,21.0647976364428,21.3385962183484,"1A"
30203103908,23.6276800712424,23.6276785828409,23.6276800712424,20.4814852204768,20.4814834918368,20.4814852204768,"1A"
30203103909,26.0955590826465,25.4757176521939,26.8775393236738,21.9702484915802,21.4663313976032,22.624830337468,"1A"
30203103910,31.1337192914335,30.2597275477059,32.9942654898722,26.0221181641994,24.9866072696889,27.377714489495,"1A"
30203103911,22.744845711831,22.7448402518453,22.744845711831,20.0650180697977,20.0650146280975,20.0650180697977,"1A"
30203103912,25.6472206934833,25.647210144465,25.6472206934833,22.1379198463586,22.1379127884047,22.1379198463586,"1A"
30203103913,33.8615719615852,33.8615671916014,34.0761357729463,27.9701737518335,27.9701716801214,28.0724973003746,"1A"
30203103914,28.6543466518872,28.0764060699323,29.7781964910426,24.0713467626333,23.8059019212396,24.9977245156927,"1A"
30203103915,27.6340632119351,27.6340632119351,27.6340646941037,23.4249673544346,23.4249673544346,23.4249679339073,"1A"
30203103916,26.7016486517948,26.5155739959524,26.7016542188391,22.7940917545687,22.7074568540879,22.7940950662764,"1A"
30203103917,24.6180012605226,24.6180012605226,24.6180055677491,21.4097046898528,21.4097046898528,21.4097080762301,"1A"
30203103918,22.9008205024091,22.9008144561937,23.2143785072782,20.2592594499725,20.2592556300117,20.4227075177009,"1A"
30203103919,23.7829447182828,23.7829440012303,23.7829447182828,20.8312503465717,20.8312499116054,20.8312503465717,"1A"
30203103920,23.9632899923745,23.936000950519,24.9641028808244,20.8141685151193,20.7954680191717,21.4770841845497,"1A"
30203103921,25.1542683246182,25.1542680243037,25.1542683246182,21.6865941971844,21.6865930496124,21.6865941971844,"1A"
30203103922,26.0230421143488,26.0230421143488,26.0230444338675,22.2279308927671,22.2279308927671,22.2279332887922,"1A"
30203103923,27.3372356866813,27.3372331814301,27.3372356866813,23.0945923539583,23.0945894784775,23.0945923539583,"1A"
30203104001,15.3865298375512,15.3865298375512,15.3865364475,14.803379435072,14.803379435072,14.8033843757314,"1A"
30203104002,17.9078001291231,17.9077992247191,17.9078001291231,16.7797739128594,16.7797738043115,16.7797739128594,"1A"
30203104003,17.4976290350004,17.4976290350004,17.4976395299921,16.4543048486331,16.4543048486331,16.4543119469141,"1A"
30203104004,17.5897445824843,17.5897404236202,17.589749990056,16.4624741114153,16.4624719706995,16.4624775993041,"1A"
30203104005,18.3371628143249,17.8745728450119,18.6069913593347,16.6805677460557,16.3871065379615,16.8319376897443,"1A"
30203104006,16.6781408188675,16.2174514542011,16.9534888505893,15.7849877557336,15.4525376892263,15.9829682337622,"1A"
30203104007,17.8790284918512,17.8790218457648,17.8856555501648,16.5329122429364,16.5329077211632,16.537763952741,"1A"
30203104008,17.5301130557381,17.5301045537195,17.5301130557381,16.2775498240433,16.2775439045976,16.2775498240433,"1A"
30203104009,16.6998080549873,16.6998057157833,16.6998112476658,15.7159559567197,15.7159546017251,15.7159574813469,"1A"
30203104010,15.061871237578,14.996614229954,15.0618770768282,14.9017617502265,14.8559764011341,14.9017656310195,"1A"
30203104011,15.8640913066828,15.8640886939085,15.8750725735858,15.3721386037489,15.372136917,15.3799329427809,"1A"
30203104012,14.5720825149188,14.5720715155633,14.5720825149188,14.5488461645664,14.5488388316184,14.5488461645664,"1A"
30203104013,13.8998724851066,13.8998693712495,13.8998724851066,13.9570326830922,13.9570304279057,13.9570326830922,"1A"
30203104014,15.9606418140436,15.6390014795459,16.7920129466451,15.3385782236223,15.094747309462,15.9104473900527,"1A"
30203104015,16.0542603672557,15.8112956093378,16.1657922690349,15.2711015822382,15.1369071501082,15.3280544215424,"1A"
30203104016,17.1431261044247,17.1431261044247,17.1431272696831,15.8693192031742,15.8693192031742,15.869319872869,"1A"
30203104017,15.1619547023957,15.1619531915432,15.1619547023957,14.8841716618226,14.8841706296697,14.8841716618226,"1A"
30203104018,13.5819936224264,13.5819936224264,13.5819985101642,13.8927166612023,13.8927166612023,13.8927202030811,"1A"
30203104019,13.8296540733367,13.8296540733367,13.829657534313,13.99193110995,13.99193110995,13.9919332816521,"1A"
30203104020,14.5830241037482,14.583018521543,14.6606190867626,14.4507788285968,14.450775347093,14.528879548935,"1A"
30203104021,15.8126190406048,15.8126190406048,15.8126232977641,15.0089326109837,15.0089326109837,15.0089360540619,"1A"
30203104022,15.0023381615521,15.0022906016969,15.0023416861156,14.6807236621556,14.6806969211025,14.6807266254821,"1A"
30203104023,14.8524704995685,14.5848709056634,15.3775714332392,14.5182817167229,14.3346197607692,14.8801290571516,"1A"
30204104101,30.4589074044533,30.4589074044533,30.4589077753145,26.23387021767,26.23387021767,26.2338704660301,"1A"
30204104102,29.7974754796315,29.5360358669118,29.797479172741,25.7340783359415,25.5433782862366,25.7340810718604,"1A"
30204104103,28.8311314259866,28.8311273422229,28.8313496028533,25.0243953803633,25.0243923465073,25.0245610746099,"1A"
30204104104,29.7662993728694,29.7662993728694,29.7662997928257,25.719481522201,25.719481522201,25.7194818262494,"1A"
30204104105,29.2195631359384,29.2195631359384,29.2195633341735,25.3118099164706,25.3118099164706,25.3118100460865,"1A"
30204104106,29.0205842407269,29.020575796017,29.0205856073578,25.158697544543,25.1586912897894,25.1586986195393,"1A"
30204104107,28.9337699234745,28.9337641433286,28.9337715507862,25.0873888423928,25.0873846188571,25.0873901593387,"1A"
30204104108,29.2781506412304,28.8709376758488,29.2883109261633,25.2597709832417,24.9541996893761,25.2673922128761,"1A"
30204104109,30.1139336064596,30.023776662294,30.5080833588502,25.8873029075942,25.8132707053024,26.168893570521,"1A"
30204104110,30.6070573292598,30.6070573292598,30.6070579979628,26.2957276099316,26.2957276099316,26.2957279210868,"1A"
30204104111,29.3765034181635,29.3760748493481,29.3765072657027,25.3647730109485,25.3645965139339,25.3647758986938,"1A"
30204104112,30.6873659132806,30.6445181166634,30.9028779696888,26.3255327241291,26.293397977865,26.4723942548628,"1A"
30204104113,30.7792281646448,30.7792261798396,30.7792281646448,26.4145809892489,26.4145796550963,26.4145809892489,"1A"
30204104114,28.486687802839,28.4866877465625,28.4866950570106,24.6302279010215,24.6302277786199,24.6302330953341,"1A"
30204104115,28.1628252198583,28.1628241401212,28.201828159678,24.4006664500707,24.4006654839934,24.4306341234051,"1A"
30204104116,27.8804996511237,27.8665521453203,28.5041913980201,24.2489393574456,24.2272381434257,24.7225979055742,"1A"
30204104117,28.5133275913753,28.513324851374,28.5133275913753,24.6984455406202,24.6984435356628,24.6984455406202,"1A"
30204104118,27.6859606157433,27.4100001565588,27.7462894337898,24.135446640695,23.9366219740909,24.1800286795901,"1A"
30204104119,27.7442849978247,27.7442842719116,27.7442852137454,24.2030907627236,24.2030901678734,24.2030909396586,"1A"
30204104120,30.2717646295268,30.2717646295268,30.2717670581503,26.0325685738919,26.0325685738919,26.0325705036652,"1A"
30204104121,28.4954391191675,28.4761872707324,28.4954401887496,24.7432127813079,24.7288870073704,24.7432135890747,"1A"
30204104122,28.2100018777302,28.2100018777302,28.2100050940653,24.544540066601,24.544540066601,24.5445424779546,"1A"
30204104123,28.2316349523106,28.2316329716226,28.2316349523106,24.5744275471513,24.5744260780307,24.5744275471513,"1A"
30204104124,28.4116004665752,28.4115987688975,28.4116004665752,24.7137539248173,24.7137526573408,24.7137539248173,"1A"
30204104125,27.8542108586998,27.8323614200883,27.8542112220302,24.2982112194691,24.2812507861751,24.2982114980236,"1A"
30204104126,29.5071209790054,28.6692567147012,30.1373880426949,25.5272508552241,24.90479383118,25.9950022261468,"1A"
30204104127,30.0646441357906,30.0646362912125,30.0646455163802,25.9356558846291,25.9356499849872,25.9356568751166,"1A"
30204104128,31.3650569293496,31.3650567414045,31.779695782733,26.9097763169796,26.9097761791795,27.2182409774512,"1A"
30204104129,32.4855233241858,32.4707296991944,32.7970813074232,27.73727459443,27.7261532553853,27.9593073142103,"1A"
30204104130,30.9956788563526,30.9956784528836,31.1901551148191,26.6220964317953,26.6220960856966,26.7697073886707,"1A"
30204104131,30.8718528476367,30.7657807275694,30.8718552415442,26.510652081238,26.4197328850021,26.5106540112216,"1A"
30204104132,30.2829600549375,30.2829600549375,30.2829626471894,26.0666141292986,26.0666141292986,26.0666161468509,"1A"
30204104133,29.8349499637185,29.8349476551782,29.8353323872602,25.7360948806966,25.7360932292273,25.7364261779985,"1A"
30204104134,30.4139932330831,30.4139874609134,30.4139941255569,26.18703372401,26.1870294893672,26.1870344423444,"1A"
30204104135,29.2607038171575,29.1132992248223,29.4783813145173,25.3096347872449,25.1962316339132,25.4836336678502,"1A"
30204104136,30.9491899874752,30.9491899874752,30.9491929597577,26.5968696884769,26.5968696884769,26.5968719002398,"1A"
30204104201,36.9670680964581,35.8747542652818,37.2987816551,31.0672336901914,30.2565410508183,31.3120147012532,"1A"
30204104202,36.3453385166997,36.3453357855201,36.3453385166997,30.6090394131747,30.6090373910233,30.6090394131747,"1A"
30204104203,37.5669642888886,37.2429325312179,37.9657477728737,31.5129839383868,31.2735644610293,31.8078206030254,"1A"
30204104204,35.7569777784121,35.7569777784121,35.7569778294007,30.1726190144752,30.1726190144752,30.172619052579,"1A"
30204104205,36.4751876137673,36.4751876137673,36.4751893218137,30.69844427507,30.69844427507,30.6984455517202,"1A"
30204104206,36.3974082277859,36.3974052111924,36.3974103867052,30.6451799472852,30.6451776828198,30.6451815249958,"1A"
30204104207,35.6902242491099,35.6787251039133,35.690225838691,30.1099456916927,30.101391102932,30.1099468612197,"1A"
30204104208,35.9883151654963,35.9849207265918,35.988316843834,30.3415204057958,30.3385574868416,30.3415216038361,"1A"
30204104209,33.7222819421905,33.7222804105309,33.7406712933109,28.6593122994186,28.6593111326608,28.6729875351332,"1A"
30204104210,34.7348743146367,34.7348725407365,34.734875066486,29.4149839478238,29.4149826333028,29.4149845070713,"1A"
30204104211,35.3840329440261,35.3779124455767,35.6441164341327,29.8958806495322,29.8912992225615,30.0892465257596,"1A"
30204104212,35.2314967592728,35.2314967592728,35.2314984390537,29.7761162220362,29.7761162220362,29.7761174170593,"1A"
30204104213,34.9108695579411,34.8834382012544,34.9827160984825,29.5187281537777,29.4980779695434,29.5719014288698,"1A"
30204104214,33.4126638195004,33.4126627310489,33.4126657209949,28.4217685744402,28.4217677929107,28.4217699950392,"1A"
30204104215,34.3040130949043,34.3040109756916,34.3040131477549,29.072927388097,29.0729258809042,29.0729274256726,"1A"
