"SA1_CODE11","value","min","max"
"30701117409",212.44504578208,163.529134744868,247.757299394418
"30701117410",204.767122767194,184.852894120823,226.083565634205
"30701117411",163.961302004277,140.4106366644,189.120172486178
"30701117412",197.391315105133,179.156176744335,209.322539383708
"30701117413",203.728486218712,203.693566133424,203.76475555841
"30701117501",266.263980583306,244.479876936127,287.509654269538
"30701117502",251.92367054575,236.634533173648,267.65119315267
"30701117503",226.988446465977,226.845201589572,227.450806176643
"30701117504",226.182223461471,225.902814175151,226.463652314744
"30701117505",226.455012949128,226.144180372109,226.751460595246
"30701117506",236.319384481264,223.04898882831,249.672497793539
"30701117507",221.438369360725,211.240707693885,233.009014309732
"30701117508",270.612983819921,270.593479674412,270.63248796543
"30701117509",298.855026627771,274.863325891464,333.803999017862
"30701117510",259.954532935487,226.338839354079,284.749309205713
"30701117511",248.6608754239,226.291050545519,263.540797407754
"30701117512",225.819456333179,202.98771582368,256.203519477956
"30701117601",320.819442637932,318.935840223674,322.280387237332
"30701117602",316.81673053669,313.937087782052,318.75181966123
"30701117603",318.952347267178,318.185000679219,319.715764662678
"30701117604",319.784985836578,319.78393279865,319.784986015194
"30701117605",318.916795082891,318.916793181165,318.920895859671
"30701117606",318.708132552552,318.708112797726,318.937085925937
"30701117607",318.249623152421,318.226529009945,318.249624331174
"30701117608",318.062665821033,318.0626644784,318.079848658541
"30701117609",318.721544930298,318.72002515412,319.028306189646
"30701117610",318.670482800286,318.645750406586,318.670695875214
"30701117611",318.567323740797,318.565956348938,318.567324405618
"30701117612",318.877977241842,318.877975973479,318.8779783411
"30701117613",319.785708810891,319.767736286275,319.78571029459
"30701117614",319.481560313029,319.357657426756,319.481561462509
"30701117615",319.189683202707,319.187955625491,319.189683823497
"30701117616",319.892254304138,319.586313125831,320.257706895383
"30701117617",319.710782407058,319.709925516999,319.71078305965
"30701117618",319.763922482662,319.283683649498,319.950075242838
"30701117701",335.213256927379,319.103501027979,351.23286952322
"30701117702",279.633047333377,279.007125473157,280.7188915993
"30701117703",375.211505000774,374.694656851033,375.68805355072
"30701117704",374.716650344129,374.419249766106,375.021874445354
"30701117705",292.158542718439,291.851144139514,292.419642054022
"30701117706",284.730395918298,262.257164441474,309.776754912256
"30701117707",275.726485139086,253.912290883425,300.238265124232
"30701117708",293.865401569661,293.652690824574,294.196789288621
"30701117709",285.107144476993,252.717916195132,316.199328814248
"30701117710",371.423366732855,305.975769164285,428.619656241449
"30701117711",307.978705071537,294.738683232206,324.665134961866
"30701117712",320.89633677245,301.752149463959,337.061858070412
"30701117713",352.61542974726,322.26411259272,377.662645421381
"30701117714",358.266988644451,347.925591219936,368.190301918186
"30701117715",399.376020115787,361.194937875668,431.389724453996
"30701117716",375.58326028304,375.537163782629,375.58326028928
"30701117717",334.255328416531,306.277663569648,358.62879510204
"30701117718",415.093407055403,346.002408509689,476.779469108666
"30701117719",376.13637166995,375.299047600083,376.34585684476
"30701117801",197.11140027203,196.544385140563,197.241854393012
"30701117802",197.376412405015,197.108136374901,197.864929940013
"30701117803",196.81261730321,187.451593590523,206.139301077813
"30701117804",198.988860213398,184.697163824529,207.434540209411
"30701117805",200.054919894413,188.551738986942,210.180663932404
"30701117806",202.174558340864,190.042843516378,209.218089417443
"30701117807",183.051553623241,168.345441834083,203.819058984765
"30701117808",180.777420311129,167.774670215036,191.073913502827
"30701117809",193.493958510297,165.772797474057,224.712056805452
"30701117810",220.084770659166,204.759518077929,239.018052956426
"30701117811",248.378889474363,216.394647271008,272.284846697918
"30701117812",245.536968043421,228.701958249836,265.535338771822
"30702117901",121.880147591627,121.880140537142,121.95160797223
"30702117902",121.423104453261,121.423103720377,121.423104453261
"30702117903",120.529315063999,120.529311978179,120.800112195879
"30702117904",108.477804569672,107.742178697372,110.200556382457
"30702117905",110.761461214881,110.761459757713,112.319539258636
"30702117906",112.301743040454,112.301743040454,112.30174314429
"30702117907",110.593073457395,110.593073259808,111.073435264006
"30702117908",101.180716121824,89.8405663235992,113.262857091919
"30702117909",86.6245315985072,76.9422279761847,96.7566977527625
"30702117910",108.41819485349,97.6393477599794,116.789941646568
"30702117911",114.107350649543,110.686296296407,117.064547241387
"30702117912",119.237045375312,111.122035866815,128.340228099371
"30702117913",129.659917193475,124.960865078895,135.745490059069
"30702117914",121.796105829821,113.831381900176,132.285043841539
"30702117915",112.282667267106,112.282213118337,112.569475777644
"30702117916",111.675772836818,111.675605149324,111.942900746064
"30702117917",110.588315203991,106.044300988104,115.574397140264
"30702117918",107.161151470904,90.4370474907944,113.177729457113
"30702117919",117.087863516649,113.454329427565,120.204699489635
"30702117920",133.348189120811,118.30646271835,146.082155983687
"30702117921",115.035007289793,108.28326865293,121.264812764252
"30702117922",130.741246783591,120.267722665115,140.297549602756
"30702117923",122.742982258032,118.023295378509,132.201207395954
"30702117924",93.2443121385045,87.7131261670257,100.135073642952
"30702118001",105.557003200974,100.985784156354,109.659168026461
"30702118002",102.834004301298,102.76322732721,102.847860892729
"30702118003",103.369040445858,103.192688726185,103.369040683672
"30702118004",103.73004435301,103.73004435301,103.730045025968
"30702118005",103.672861693843,103.529769394702,103.672904732794
"30702118006",104.113166624202,103.97760939899,104.114413078189
"30702118007",103.889674071439,103.889673298672,103.893462850012
"30702118008",103.769840623205,103.769840177867,103.76984226936
"30702118009",103.979787553999,103.618914849619,103.979882913531
"30702118010",104.403926509765,104.403925644171,104.403926659465
"30702118011",104.306454268304,104.306297641479,104.406044942681
"30702118012",104.731102075883,104.29484626551,104.731103483824
"30702118013",105.410540783156,104.709115564808,105.981056717575
"30702118014",105.784515969344,105.45157615423,105.962363937799
"30702118015",94.571772255959,94.0586349567272,94.8974859887875
"30702118016",100.095307072925,94.4981990684455,105.830268258363
"30702118017",108.120715271423,100.176045053101,115.552859367371
"30702118018",101.859876630999,98.5432116345073,104.904623341937
"30702118019",106.225905543259,103.663500765796,109.084342350679
"30702118020",113.244404896806,108.612229058786,119.093043785807
"30702118021",116.361020355496,109.366047323095,122.171021543402
"30702118022",124.038233287318,117.170239147026,131.747621570217
"30702118023",137.8743720203,127.978742433358,146.733178204122
"30702118024",129.787354083772,119.55312536686,137.744382232782
"30702118101",137.662282867452,137.662162365793,137.662283212065
"30702118102",138.021810965826,138.017321414305,138.021811332927
"30702118103",137.694744809652,137.694740476327,137.735837094399
"30702118104",138.58767525292,138.003982811415,139.72207904429
"30702118105",139.559525614293,134.223194220674,146.56849805917
"30702118106",131.255942450981,125.894263776663,136.420615647033
"30702118107",139.073938352337,122.961346304642,156.747878433127
"30702118108",154.004238413904,142.296491662704,164.3536904995
"30702118109",164.314041981793,146.10032999896,181.609254432817
"30702118110",138.011046176195,137.848250032533,138.051594647558
"30702118111",138.821395956877,127.5294468723,149.210684005061
"30702118201",116.056426869273,111.221082259746,119.672844783807
"30702118202",116.762817110606,107.601703781162,124.678161509454
"30702118203",106.073082343109,105.876873577224,106.075884353966
"30702118204",106.822106721342,103.555323845302,110.107428500102
"30702118205",103.558205045164,101.246668472398,106.691167736049
"30702118206",107.441481599793,104.117815645632,109.976660428575
"30702118207",112.173628331119,108.729300923258,116.413587109919
"30702118208",111.80319890003,111.763934839433,111.803199812817
"30702118209",111.935473882938,111.898585196694,111.935474188237
"30702118210",118.114319583024,113.441370136438,122.859603263335
"30702118211",124.282867881689,119.336463628045,130.583587140531
"30702118212",112.34837116513,112.347270822267,112.348371842573
"30702118213",112.881587563163,112.881586901138,113.171902708816
"30702118214",111.92219000406,111.922188681054,112.675896981207
"30702118215",112.15719510271,111.799452191823,112.205567618794
"30702118216",112.468029691419,112.468029132795,112.726069597245
"30702118217",111.600555289986,109.972471633947,114.648734258412
"30702118301",137.778034106148,137.773128701356,137.864731923489
"30702118302",137.606988449192,137.522302922757,137.660467642138
"30702118303",137.415989164378,137.397686163299,137.415989256791
"30702118304",137.361034326471,137.361034326471,137.361034326471
"30702118305",137.032130927571,136.75720344743,137.242507380272
"30702118306",137.935132499232,137.88141366305,137.997191654096
"30702118307",138.219539348069,138.219537836466,138.236143325372
"30702118308",138.262475051565,138.262475051565,138.262475051565
"30702118309",138.751703067184,138.719642876915,138.783763257453
"30702118310",138.904606806825,138.904606806825,138.904606806825
"30702118311",138.455492258658,138.069171975837,138.491788282245
"30702118312",172.835550195234,172.719230786005,172.951869604462
"30702118313",147.998791802442,147.474521849949,148.369486009202
"30702118314",171.902025828655,161.235136072968,182.919104131946
"30702118315",156.485119682913,144.4051563282,167.671002808963
"30702118316",158.685875826679,146.522753881925,171.993412564393
"30702118317",137.742058197036,129.337681756358,148.873287102721
"30702118318",145.377787654654,136.023466932174,156.812281007061
"30702118319",139.795402499427,139.795402499427,139.795402499427
"30702118320",140.199748523824,139.674641849825,140.384843000031
"30702118321",138.085083618018,137.585980263433,138.782318380786
"30702118322",137.241897531645,136.811980432981,137.371131728948
"30702118323",138.210730530222,138.210392530724,138.210730934146
"30702118324",139.550476489485,139.157978397731,139.877966234897
"30702118325",137.443067078856,137.443066594231,137.561801402731
"30702118326",137.10866612923,136.401582859653,137.451309942603
"30702118327",137.668904355809,137.632038328944,137.668904656946
"30702118328",137.610791833813,137.567335590747,137.610791941021
"30702118329",137.42384470139,137.423844226865,137.42384470139
"30702118330",172.332906279069,172.164624269776,172.462830875979
"30702118331",138.925881994125,138.880513489607,138.971250498642
"30702118332",138.149451533673,137.963706929912,138.321156242102
"30702118333",138.078539000326,137.846716807388,138.078539831801
"30702118334",160.895995628711,160.895994038357,161.101029109186
"30702118335",172.368809859685,172.356154605645,172.381465113725
"30702118336",138.432794063014,138.330094849855,138.564722205078
"30702118337",138.64919864978,138.586542070105,138.810961130601
"30702118338",142.802251050087,134.91424145612,151.034480448171
"30702118339",144.882016425743,138.435222299405,151.089027029269
"30702118340",176.039382722978,168.874701001474,184.472784778516
"30702118341",164.807034185562,154.168581595581,171.067075075668
"30702118342",137.252543007434,137.252542995105,137.252641487381
"30702118343",158.307476213028,141.914311499558,164.230197349903
"30702118344",139.737455482148,137.936639320773,142.2310361615
"30702118345",136.01435850416,134.119437685171,138.262308047581
"30703118401",108.678857433771,108.468941209609,108.678857677911
"30703118402",119.938103699012,119.60570408353,119.940612240551
"30703118403",120.087554272007,119.921421581573,120.094391374857
"30703118404",120.893731763548,120.434200148668,120.9340345275
"30703118405",120.03246354766,120.032460613929,120.032464428651
"30703118406",118.105639582927,110.018858779764,121.328417136796
"30703118407",113.327664266896,107.617712386048,117.604515688174
"30703118408",106.550050445246,98.1032266244721,112.496723250687
"30703118409",95.4119620861694,88.180181235131,102.645989075744
"30703118410",93.2832829261255,84.8423118836564,108.095683812352
"30703118411",99.4486140749775,88.3115751103448,117.593059435072
"30703118412",120.173725829693,106.942627245476,123.893994442213
"30703118413",120.816484645922,109.851826275483,126.867295760603
"30703118501",109.446804625079,106.420534268765,113.226189989232
"30703118502",105.483200260838,96.1342379592126,111.431304162499
"30703118503",90.5035011902471,79.3958749392098,100.560877445148
"30703118504",104.621564999005,99.2836300524874,108.400535988844
"30703118505",101.670582712825,85.1191913081356,116.476427331378
"30703118506",124.903418251386,117.839733333395,128.476505480563
"30703118507",112.878321985038,98.287784497266,123.027303005078
"30703118508",126.245271095785,126.24495350014,126.446304792554
"30703118509",125.967856883791,125.364176673422,126.140135358285
"30703118510",128.517827115543,118.91006027894,135.505954891844
"30703118511",119.70112391953,114.594863853435,124.390823473534
"30703118512",119.772605275676,111.678464878119,129.329992018479
"30703118513",110.07995239244,109.10153877058,111.029436490683
"30703118514",110.269423234999,107.30984030221,113.803451444086
"30703118601",109.288462159504,109.082592973311,109.288463687979
"30703118602",109.384713739728,109.384713132828,109.810037149833
"30703118603",110.194197291266,105.63695386942,117.442123275951
"30703118604",120.108279280434,109.7864163729,124.294972937772
"30703118605",97.389923910267,76.2550424965101,109.080255412574
"30703118606",107.078037661253,104.737358942401,109.590722605816
"30703118607",114.905953424692,109.686373116707,120.185523911485
"30703118608",122.523157526659,115.121193617513,130.682364554858
"30703118609",134.204514269255,117.634701076807,144.427312242083
"30703118610",137.325429689101,122.029153724409,146.939365297658
"30703118611",126.316976707995,117.840873533633,136.001602368905
"30703118612",130.219412742258,124.492893109315,137.630103386273
"30703118701",152.521943452797,152.521942972945,152.521945618493
"30703118702",153.425033909047,153.425033909047,153.425034611385
"30703118703",152.96404503187,152.964044765446,152.96404503187
"30703118704",152.719510628782,152.719510628782,152.719510895809
"30703118705",152.156719616647,151.932840410055,152.156720382559
"30703118706",152.278111680355,152.278111680355,152.278112109261
"30703118707",150.71961511508,150.082955080384,152.357386043479
"30703118708",150.831585968939,150.720191104389,150.831586976584
"30703118709",152.266415871523,152.266415196735,152.266416750979
"30703118710",152.798627905286,152.798625694138,152.814888240595
"30703118711",152.823672634969,152.620074816635,152.823672821542
"30703118712",153.039191990269,153.039191574302,153.066031391883
"30703118713",152.142856863571,152.142856682765,152.342398409388
"30703118714",153.542651082091,152.852916425175,155.133438128691
"30703118715",154.093629584953,153.134681235736,154.688029915599
"30703118716",150.58665728207,150.455897422336,151.131592513289
"30703118717",152.86022712342,150.383742158296,154.311423215782
"30703118718",151.572958110389,151.382632723785,151.637441944858
"30703118801",157.449539226389,155.517754308773,159.218409363042
"30703118802",162.081361717527,158.800602491609,165.591600426781
"30703118803",156.626406743591,153.069224550568,161.746450299286
"30703118804",142.177926151318,141.071981939174,143.752552587787
"30703118805",148.989165676739,142.773958659379,159.904096521099
"30703118806",153.100891419775,149.267347896249,157.368846381643
"30703118807",177.053886393257,153.979007916149,202.651904987546
"30703118808",174.765871559599,162.490071145824,181.52013782951
"30703118809",175.288060008848,172.443964248987,177.017303430042
"30703118810",145.11962791905,143.743476229314,147.070125746394
"30703118811",146.698885252112,145.368922468209,149.136075450217
"30703118812",149.416001354381,147.061844621248,153.301245275841
"30703118813",151.871508770946,148.757505668627,154.774853919221
"30703118814",164.143543018474,150.112744777581,174.223610555337
"30703118901",120.247354154347,115.33693776534,126.069826531394
"30703118902",116.900071773381,114.611185658407,120.709715704245
"30703118903",110.444427253805,110.444426561747,110.568183673767
"30703118904",111.012259664645,111.011335892127,111.012259735045
"30703118905",111.165962585731,111.11867400182,111.166113315158
"30703118906",112.94091675132,112.940850207856,112.940917497252
"30703118907",113.584999462841,113.20847036875,113.898764881159
"30703118908",113.846440147938,113.846439661331,113.853334840466
"30703118909",113.329338293781,113.329336783013,113.387648511598
"30703118910",114.094952467105,113.943490926284,114.697563283429
"30703118911",110.360152022665,110.357790172403,110.360152067689
"30703118912",110.121966308737,110.12135624651,110.200600863546
"30703118913",110.133472009816,110.133471078778,110.133472034918
"30703118914",110.872606081558,110.178890460977,112.07166287654
"30703118915",111.361328661668,111.1825606547,111.83345760398
"30703118916",112.672849992908,112.670423398604,113.04429829592
"30703118917",110.535880153691,110.390161389513,110.837817615686
"30703118918",110.37309568884,110.201511800165,110.6213231835
"30703118919",114.115356426031,114.089873647251,114.140839204811
"30703118920",112.134107467833,111.854678777444,112.614348033815
"30703118921",112.972497025745,112.972496411648,113.186871661052
"30703118922",112.65422519007,112.654224377427,112.654330047337
"30703118923",112.233011049117,112.232618247757,112.429593199006
"30703118924",114.307943419033,112.176023429729,117.016190312078
"30703118925",111.140867045605,108.958941804741,114.753677168579
"30703118926",115.501948680617,113.377955573583,116.789952352943
"30703118927",114.183586974823,113.591224016612,114.186895152254
"30703118928",112.671500999021,112.657731133702,112.671502913692
"30703118929",111.828961167647,111.827428067372,111.828961594201
"30703118930",111.580829984583,111.580829876992,111.679976036471
"30703118931",111.528013713602,111.079271812043,111.528015380249
"30703118932",111.346964562235,111.346962775401,111.346964562235
"30703118933",112.42262575858,112.158131290349,113.225480599181
"30703118934",112.621103766157,112.586878648862,112.621104430609
"30703118935",111.94098335026,111.854018598516,112.027948102004
"30703118936",111.27823758301,111.115859521233,111.284697453509
"30703118937",110.809187586312,110.809185987564,110.809217330933
"30703118938",110.641797452634,110.524738792721,110.641798016286
"30703118939",110.679432034001,110.67924033773,110.679432089134
"30801119001",488.580053938156,488.579820778089,488.58005406672
"30801119002",451.608989219505,451.315343964194,452.113979385622
"30801119003",444.2980592999,413.905730992503,472.160555010457
"30801119004",434.732099221318,383.738083628025,487.944802509766
"30801119005",488.320521367145,488.320521126952,488.343285824368
"30801119006",468.935611409227,431.163341264859,489.224281937723
"30801119007",488.125496783319,488.1244978831,488.125497060692
"30801119008",452.974254304796,447.171914013272,456.628941682348
"30801119009",487.981141255191,487.981141251627,487.991562681467
"30801119010",488.323579730177,488.323579614477,488.323579934758
"30801119011",487.870031074371,487.870031074371,487.870031302022
"30801119012",487.964706183856,487.964705137157,487.965968616215
"30801119013",488.396325497638,488.36098445178,488.396325527264
"30801119014",488.221126765022,488.221126438816,488.221126765022
"30801119015",488.21774717753,488.217746981085,488.21774717753
"30801119016",488.682456308672,488.597516453481,488.835716577664
"30801119017",488.151338609435,488.151338564552,488.161944769603
"30801119018",488.297616523227,488.256210637141,488.545035822969
"30801119019",488.485385020432,488.483134234525,488.610080818624
"30801119020",488.504413274918,488.504413274918,488.504414017911
"30801119021",488.488069287961,488.488069287961,488.488069287961
"30801119022",487.690440167608,487.690440001285,487.721688048452
"30801119023",485.412924618843,444.266423585384,489.772988227533
"30801119101",464.342053657462,461.067123002071,467.754758849032
"30801119102",479.970352684097,461.761478102198,488.316052758019
"30801119103",504.719133150842,502.285675660367,505.783930785321
"30801119104",506.869728961011,505.257557722176,508.036940214634
"30801119105",495.127731143724,495.127730531943,495.218663416758
"30801119106",475.066915194548,358.577950483248,501.185580313826
"30801119107",484.342439123911,484.126753950691,484.628847390922
"30801119108",484.531210090467,484.127574482587,485.056594617562
"30801119109",483.94652780957,483.841207073405,483.947939574672
"30801119110",486.705635846959,483.247941606403,490.257026107009
"30801119111",494.349383243598,487.551527236368,515.050690728847
"30801119112",523.599773639364,430.911999701838,555.561032619727
"30801119113",454.901986396264,379.123395733564,488.769148448972
"30801119114",507.412613984141,462.43121697556,567.700298226523
"30801119115",488.991321871138,487.030788362532,490.738308513436
"30801119116",482.21596228695,477.883424705441,483.863098213004
"30801119117",484.890772705792,484.576228688067,485.130179380417
"30801119118",473.290226970701,362.748934649797,496.712478248419
"30801119119",487.410408098907,485.687748118022,491.337714849015
"30801119120",488.624883828644,485.247589238665,490.625895234215
"30801119121",490.960046210691,485.883240027817,497.6446685564
"30801119122",494.889741830272,494.888885250444,494.889743583778
"30801119123",494.376668891078,494.356132044223,494.376669787082
"30801119124",493.699180758072,493.69917439354,493.699193141356
"30801119125",504.258736856131,490.246443720793,515.716626640184
"30801119126",529.282306100905,529.220148018319,529.282306252225
"30801119201",485.311519360392,485.090912057252,485.500692247709
"30801119202",485.542802135461,485.539794338852,485.605637146397
"30801119203",485.95826518304,485.322320213678,486.355849881172
"30801119204",485.203579085974,484.994162034315,485.669153743114
"30801119205",485.104083275907,485.049462991497,485.104084253748
"30801119206",486.103757561747,485.403931135032,486.841926768161
"30801119207",485.404739334563,485.377954280101,485.409669020124
"30801119208",485.696982303525,485.55843095945,485.696983104706
"30801119209",485.562139262138,485.562138580323,485.562139262138
"30801119210",485.294129067493,485.294127173132,485.294129099204
"30801119211",485.043852036751,485.043851937703,485.043853008817
"30801119212",485.225966112232,484.967257608073,485.225966891287
"30801119213",484.886764334299,484.886764334299,484.886765060751
"30801119214",485.298540786508,485.298540535105,485.317409951753
"30801119215",485.320021728194,485.320021425611,485.518841134986
"30801119216",485.113533516752,485.113533516752,485.113534685229
"30801119217",485.076469162437,485.00743770159,485.076469674263
"30801119218",484.86800299023,484.868001767788,484.86800299023
"30801119219",484.612752179722,484.612752147974,484.615752071972
"30801119220",484.765592778825,484.765592586978,484.765592778825
"30801119221",484.468887046888,484.360696385475,484.468887526358
"30801119222",484.410827986135,484.410827493158,484.410828941964
"30801119223",484.743607137338,484.670113079073,485.009113906297
"30801119224",485.442832983444,485.442348021969,485.442833215767
"30801119225",485.047174138354,485.047174138354,485.047174341206
"30801119226",485.135101887679,485.086091382907,485.135102531234
"30801119227",484.839607482234,484.839607482234,484.839608272898
"30801119228",484.628983215199,484.628982963477,484.688432645422
"30801119229",484.758504006125,484.758503810374,484.758691263162
"30801119230",485.641843187317,485.175843629681,486.065871259409
"30801119231",487.037672106358,486.064137832087,487.413285578807
"30801119232",484.604235382574,484.604235382574,484.604235393869
"30802119301",301.605581890178,294.966032187773,310.317131674465
"30802119302",302.153854348965,272.631103716302,312.007924801025
"30802119303",292.020815217851,282.645225880693,300.417791076859
"30802119304",300.36512082089,298.414172254947,301.923058110985
"30802119305",299.5875486654,299.087252123887,299.594447180555
"30802119306",296.437483225122,294.998352580542,298.435942253669
"30802119307",283.691061788957,273.589493914027,296.390993662528
"30802119308",279.655848958212,273.208166413574,288.743010633988
"30802119309",280.9814314055,280.800501293938,281.93434904417
"30802119310",275.100017478962,269.337353918526,285.551915044378
"30802119311",266.495136811948,256.901372465386,274.329260628265
"30802119312",256.370813300747,246.921640718894,268.280070293001
"30802119313",269.75777721957,263.179672016721,274.70609179342
"30802119314",296.469931485582,292.955513361546,298.866194485204
"30802119315",301.137707288561,301.036612578945,301.654187822072
"30802119316",299.470409479612,299.288563726605,299.652255232619
"30802119317",304.334347358935,301.848133194631,306.489121304891
"30802119318",280.428973376446,262.767740020995,298.312833500866
"30802119319",290.972585159515,290.972584215863,290.973423458189
"30802119401",382.949954659756,382.949246172553,382.949955121559
"30802119402",382.862573098664,382.859610418981,382.862573618856
"30802119403",383.513054588501,383.511715392425,383.51305506218
"30802119404",383.861114716196,383.550690387436,384.182919391967
"30802119405",383.637567861962,383.637567654019,383.64421978976
"30802119406",425.167221257659,424.970807539534,425.322906725471
"30802119407",307.319544629194,306.402707814563,308.052318259112
"30802119408",308.425224611293,308.364542812372,308.724482539336
"30802119409",354.020403059737,300.783169298391,428.118652012719
"30802119410",293.633586683622,261.508301225869,326.652506915988
"30802119411",344.571408094899,301.323108819081,398.241412408397
"30802119412",378.00624250583,353.261172577944,403.166992566251
"30802119413",317.678460573843,285.520180306068,345.683321142196
"30802119414",414.61348354355,392.490851903809,436.788114661782
"30802119415",378.850591645212,354.23647579627,400.044979248397
"30802119416",358.853677449465,345.956215475268,370.415532499292
"30802119417",342.753144247328,332.607787477881,354.616728404826
"30802119418",328.537973443215,317.056339877207,341.278841359177
"30802119419",338.027857024579,319.359058352802,358.66002160223
"30802119420",360.047355756479,352.183453478239,366.403051110991
"30802119421",360.849587627513,341.258059100871,382.66075929964
"30802119422",377.438358970833,363.306032854564,391.400270709641
"30802119423",414.729625072948,397.898024038211,427.102129670457
"30802119424",384.303108091208,360.348912762904,405.525504572911
"30802119425",346.624664353154,333.712490703424,356.320732045514
"30802119426",393.666552593072,382.496612723454,408.629662170253
"30802119427",396.318909418573,382.169127871813,404.983329544574
"30802119428",412.130661420838,403.215819391722,428.58486922637
"30802119429",349.490208992384,332.621162344259,373.054982807724
"30802119430",382.701185806239,382.652373873407,383.42683903025
"30802119431",350.140254162864,349.860437992451,350.144767233819
"30802119432",344.3029066821,344.167447421894,344.919549912961
"30802119501",359.062070115822,359.062067214402,359.062073607357
"30802119502",359.014343018374,358.958406304648,359.197089488189
"30802119503",361.467326487392,360.049928150394,362.482189448043
"30802119504",359.959554603947,359.959554280748,359.959554603947
"30802119505",360.329621901286,360.329621324323,360.329621901286
"30802119506",360.206276944529,359.636608538535,360.976951730986
"30802119507",360.330000543974,360.32999974818,360.330000543974
"30802119508",360.378378240509,360.378376538969,360.538006765953
"30802119509",359.15718727062,358.89693830308,359.534604708162
"30802119510",359.146851261022,359.146851261022,359.146852022786
"30802119511",358.700966588079,358.700964890911,358.728345940078
"30802119512",359.626682434667,359.62614606719,359.626684202698
"30802119513",359.271199523129,359.27119924546,359.407976863379
"30802119514",360.019419933235,360.019419933235,360.019423149199
"30802119515",359.673525194441,359.673523463982,359.673525194441
"30802119516",359.686882527596,359.686881485873,359.892775772432
"30802119517",359.506139555317,359.506138731188,359.506140679444
"30802119518",360.628673495423,360.62867286539,360.628673495423
"30802119519",358.355914797152,357.795881310715,358.938320707256
"30802119520",357.916506320546,356.877967173165,358.4978575434
"30802119601",313.450676828956,313.206660287646,314.042911089138
"30802119602",316.153123647112,315.955238940422,316.16340736404
"30802119603",315.682496857671,315.682495707693,315.774407830901
"30802119604",314.518679934964,314.518679412278,314.752149070764
"30802119605",315.462254515489,315.462253464579,315.462254515489
"30802119606",315.476120910721,315.476115416221,315.476121863118
"30802119607",315.26067757363,315.260677163812,315.26067757363
"30802119608",314.511308860433,314.511308753748,314.904769382658
"30802119609",316.336729730727,316.336727534453,316.371906018043
"30802119610",315.890638682989,315.877356349582,316.167548883614
"30802119611",317.05890914273,317.058909139825,317.070669297118
"30802119612",310.602136601402,307.631995749813,314.370356995228
"30802119613",316.747684250371,316.36667792994,316.747684667957
"30802119614",314.941308166558,314.941308166558,314.941309662995
"30802119615",315.20663604315,315.069727503515,315.206741412468
"30802119616",314.951690730253,314.951689734974,314.951740965509
"30802119617",315.300398740616,315.300203792501,315.300399597112
"30802119618",315.470989321078,315.265509628152,315.470990194266
"30802119619",315.321493442449,315.321492930271,315.321493442449
"30802119620",319.348017053853,316.42056674068,323.390781375935
"30802119621",314.997561231978,314.624729678198,315.503810156495
"30802119622",314.938720589784,313.688543921664,316.574296207064
"30802119701",332.412979239114,329.160395518153,336.569063581763
"30802119801",330.145622426563,328.872077273945,331.307144299631
"30802119802",328.129232009953,328.129229932928,328.129232009953
"30802119803",327.547451503919,327.547450935282,327.678486697736
"30802119804",326.423154482517,326.422181476579,326.42315555986
"30802119805",326.937429941567,326.937428923452,326.937429941567
"30802119806",326.619148343927,326.61914744719,326.666874780367
"30802119807",328.766478577096,328.411086498478,329.599571357302
"30802119808",327.212684217344,327.212683719249,327.212687210019
"30802119809",329.323460244936,329.314835075875,329.323461366827
"30802119810",328.704724227397,328.699156043303,328.704724458542
"30802119811",328.62380468625,328.615366432405,328.623805433265
"30802119812",328.996959076324,328.996959076324,328.996959970752
"30802119813",329.243506896842,329.243505734188,329.243508720218
"30802119814",328.68313655988,328.614081578853,328.683158511028
"30802119815",328.768043065418,328.766984343191,328.864875466864
"30802119816",325.751829620355,324.362835341951,328.407821326798
"30802119817",328.415983082989,328.415982221328,328.474911018008
"30802119818",329.095199491058,329.092543229781,329.095199521735
"30802119819",329.018270607432,329.018268896297,329.018271863269
"30802119820",328.242521889742,328.148641552296,328.29829064177
"30802119821",329.690683466255,329.689863266837,329.758959737458
"30802119822",329.010997285266,329.010995700047,329.010997285266
"30802119823",329.43412562471,329.43412562471,329.434125841424
"30802119824",327.847709007391,327.847707724203,327.84771050494
"30802119825",327.417290786723,327.206364273898,327.417291878337
"30802119826",327.677310934329,327.677309768463,327.677310934329
"30802119827",328.059149939807,328.059149939807,328.059150563585
"30802119828",328.18307651962,328.183074497634,328.18307651962
"30802119901",326.300032600228,326.26956566169,326.300034069742
"30802119902",326.59151981721,326.591517021012,326.600473839901
"30802119903",328.328116861361,328.32811574517,328.328117076777
"30802119904",328.28756092712,328.28756092712,328.287563703794
"30802119905",327.761144085778,327.761139479366,327.761144085778
"30802119906",330.702064469411,330.663367301359,331.10718280189
"30802119907",327.515325634141,327.428645782881,327.515326709464
"30802119908",330.115059458541,330.115058925791,330.115059458541
"30802119909",330.405106737676,330.40510644469,330.705800005772
"30802119910",329.467442631799,329.082027973182,330.312264865318
"30802119911",329.318677865768,329.317637930467,329.471998418
"30802119912",328.763027507845,328.748173684226,328.763028044147
"30802119913",328.325254939462,328.249469715096,328.325621350725
"30802119914",327.891948227112,327.891948227112,327.891948800104
"30802119915",326.94891433419,326.94891433419,326.948915659316
"30802119916",327.622911072158,327.622910544153,327.625812264772
"30802119917",326.747693233595,326.616431853392,326.747693746841
