"SA2_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
319021508,237.369709378527,215.062854497625,283.129956114783,277.773702946152,207.190899836537,332.490778834253,"3D"
319021509,159.246698261999,151.855857759442,180.339288502004,137.181883199593,105.719024728991,157.180350405617,"3C"
319021510,260.184688653095,254.100817726736,265.848293943446,280.455685089754,273.89504608701,288.284779075831,"4D"
319031511,161.95864363748,147.629134129213,239.46586211295,120.179752123914,93.2358134710352,138.217612680376,"3C"
319031512,162.544554666718,154.729159581688,182.019720473498,89.5444944309324,85.6581035091309,95.6392444999829,"3B"
319031513,158.497782733571,154.554171247463,162.294163847048,87.9532478033896,85.6241391776724,91.9968013711009,"3B"
319031514,154.735413596193,140.722157905456,265.553894561298,95.0146296293105,72.4561699830901,128.92794611716,"3B"
319031515,172.029186615643,151.258183331885,217.836378523926,128.423680416899,101.01214893757,174.205854554378,"3C"
319041516,204.295116413339,201.206936801953,214.731739520838,172.430648751861,164.286297022278,179.121707427804,"3C"
319041517,207.516061828194,203.061696942246,209.820778995637,172.099124974504,168.460118318203,175.539208490738,"3C"
319041518,203.021665851607,201.67287625315,206.138550792841,176.93909281785,174.916400913079,179.049280390508,"3C"
319041519,206.397329856088,204.781218289848,208.04936034343,179.330227685873,178.403568791859,180.663562736081,"3C"
319041520,201.507654299599,201.080351467278,202.240380725761,179.245429481673,175.669822899215,181.689667601422,"3C"
319041521,202.474721934993,201.290639218767,203.809830563973,180.501702964902,175.598427411701,182.250603635066,"3C"
319051522,216.477931753711,176.095582346999,271.371821816703,169.947537088935,138.343571264341,222.659428491562,"3C"
319051523,227.538287811871,218.465674863885,240.347117492256,145.829033958206,139.077259149381,149.672923799527,"3C"
319051524,217.661221318045,215.230585189879,229.244169608626,149.669891475846,147.164508318919,153.159013231115,"3C"
319051525,229.763188564848,177.262517956414,273.996250085424,140.541602880648,112.882248272619,173.327699492166,"3C"
319051526,224.219707220537,220.532915098509,228.555369049642,147.332379478266,145.598448636443,150.410917393767,"3C"
397979799,NA,NA,NA,NA,NA,NA,"NANA"
399999499,NA,NA,NA,NA,NA,NA,"NANA"
