"SA1_CODE11","value","min","max"
"30203103914",28.6543466518872,28.0764060699323,29.7781964910426
"30203103915",27.6340632119351,27.6340632119351,27.6340646941037
"30203103916",26.7016486517948,26.5155739959524,26.7016542188391
"30203103917",24.6180012605226,24.6180012605226,24.6180055677491
"30203103918",22.9008205024091,22.9008144561937,23.2143785072782
"30203103919",23.7829447182828,23.7829440012303,23.7829447182828
"30203103920",23.9632899923745,23.936000950519,24.9641028808244
"30203103921",25.1542683246182,25.1542680243037,25.1542683246182
"30203103922",26.0230421143488,26.0230421143488,26.0230444338675
"30203103923",27.3372356866813,27.3372331814301,27.3372356866813
"30203104001",15.3865298375512,15.3865298375512,15.3865364475
"30203104002",17.9078001291231,17.9077992247191,17.9078001291231
"30203104003",17.4976290350004,17.4976290350004,17.4976395299921
"30203104004",17.5897445824843,17.5897404236202,17.589749990056
"30203104005",18.3371628143249,17.8745728450119,18.6069913593347
"30203104006",16.6781408188675,16.2174514542011,16.9534888505893
"30203104007",17.8790284918512,17.8790218457648,17.8856555501648
"30203104008",17.5301130557381,17.5301045537195,17.5301130557381
"30203104009",16.6998080549873,16.6998057157833,16.6998112476658
"30203104010",15.061871237578,14.996614229954,15.0618770768282
"30203104011",15.8640913066828,15.8640886939085,15.8750725735858
"30203104012",14.5720825149188,14.5720715155633,14.5720825149188
"30203104013",13.8998724851066,13.8998693712495,13.8998724851066
"30203104014",15.9606418140436,15.6390014795459,16.7920129466451
"30203104015",16.0542603672557,15.8112956093378,16.1657922690349
"30203104016",17.1431261044247,17.1431261044247,17.1431272696831
"30203104017",15.1619547023957,15.1619531915432,15.1619547023957
"30203104018",13.5819936224264,13.5819936224264,13.5819985101642
"30203104019",13.8296540733367,13.8296540733367,13.829657534313
"30203104020",14.5830241037482,14.583018521543,14.6606190867626
"30203104021",15.8126190406048,15.8126190406048,15.8126232977641
"30203104022",15.0023381615521,15.0022906016969,15.0023416861156
"30203104023",14.8524704995685,14.5848709056634,15.3775714332392
"30204104101",30.4589074044533,30.4589074044533,30.4589077753145
"30204104102",29.7974754796315,29.5360358669118,29.797479172741
"30204104103",28.8311314259866,28.8311273422229,28.8313496028533
"30204104104",29.7662993728694,29.7662993728694,29.7662997928257
"30204104105",29.2195631359384,29.2195631359384,29.2195633341735
"30204104106",29.0205842407269,29.020575796017,29.0205856073578
"30204104107",28.9337699234745,28.9337641433286,28.9337715507862
"30204104108",29.2781506412304,28.8709376758488,29.2883109261633
"30204104109",30.1139336064596,30.023776662294,30.5080833588502
"30204104110",30.6070573292598,30.6070573292598,30.6070579979628
"30204104111",29.3765034181635,29.3760748493481,29.3765072657027
"30204104112",30.6873659132806,30.6445181166634,30.9028779696888
"30204104113",30.7792281646448,30.7792261798396,30.7792281646448
"30204104114",28.486687802839,28.4866877465625,28.4866950570106
"30204104115",28.1628252198583,28.1628241401212,28.201828159678
"30204104116",27.8804996511237,27.8665521453203,28.5041913980201
"30204104117",28.5133275913753,28.513324851374,28.5133275913753
"30204104118",27.6859606157433,27.4100001565588,27.7462894337898
"30204104119",27.7442849978247,27.7442842719116,27.7442852137454
"30204104120",30.2717646295268,30.2717646295268,30.2717670581503
"30204104121",28.4954391191675,28.4761872707324,28.4954401887496
"30204104122",28.2100018777302,28.2100018777302,28.2100050940653
"30204104123",28.2316349523106,28.2316329716226,28.2316349523106
"30204104124",28.4116004665752,28.4115987688975,28.4116004665752
"30204104125",27.8542108586998,27.8323614200883,27.8542112220302
"30204104126",29.5071209790054,28.6692567147012,30.1373880426949
"30204104127",30.0646441357906,30.0646362912125,30.0646455163802
"30204104128",31.3650569293496,31.3650567414045,31.779695782733
"30204104129",32.4855233241858,32.4707296991944,32.7970813074232
"30204104130",30.9956788563526,30.9956784528836,31.1901551148191
"30204104131",30.8718528476367,30.7657807275694,30.8718552415442
"30204104132",30.2829600549375,30.2829600549375,30.2829626471894
"30204104133",29.8349499637185,29.8349476551782,29.8353323872602
"30204104134",30.4139932330831,30.4139874609134,30.4139941255569
"30204104135",29.2607038171575,29.1132992248223,29.4783813145173
"30204104136",30.9491899874752,30.9491899874752,30.9491929597577
"30204104201",36.9670680964581,35.8747542652818,37.2987816551
"30204104202",36.3453385166997,36.3453357855201,36.3453385166997
"30204104203",37.5669642888886,37.2429325312179,37.9657477728737
"30204104204",35.7569777784121,35.7569777784121,35.7569778294007
"30204104205",36.4751876137673,36.4751876137673,36.4751893218137
"30204104206",36.3974082277859,36.3974052111924,36.3974103867052
"30204104207",35.6902242491099,35.6787251039133,35.690225838691
"30204104208",35.9883151654963,35.9849207265918,35.988316843834
"30204104209",33.7222819421905,33.7222804105309,33.7406712933109
"30204104210",34.7348743146367,34.7348725407365,34.734875066486
"30204104211",35.3840329440261,35.3779124455767,35.6441164341327
"30204104212",35.2314967592728,35.2314967592728,35.2314984390537
"30204104213",34.9108695579411,34.8834382012544,34.9827160984825
"30204104214",33.4126638195004,33.4126627310489,33.4126657209949
"30204104215",34.3040130949043,34.3040109756916,34.3040131477549
"30204104216",34.4125518042198,33.907457698949,34.7409690095291
"30204104217",33.8924871191994,33.8924849071757,34.1073332172967
"30204104218",34.6302318741962,34.6302318741962,34.6302358966084
"30204104219",34.0351059198618,34.0350999649326,34.0351059198618
"30204104220",33.3222166935356,33.322213374378,33.3772137280018
"30204104221",33.8848036324749,33.8847966310002,33.8848036324749
"30204104222",32.736775928088,32.7343476585862,32.7367767990474
"30204104223",36.8124363942925,36.8124326141177,36.8124377363449
"30204104301",29.6032068949706,29.6032022643948,29.6032118750309
"30204104302",30.2751530436362,30.2751530436362,30.2751572905337
"30204104303",30.0690097292484,30.0559397014069,30.237464298768
"30204104304",31.1668149089576,31.0807357612937,31.1668150610884
"30204104305",31.4631520126842,31.4631445257001,31.4631520126842
"30204104306",31.262853135117,31.2628515444148,31.8558620377184
"30204104307",29.1261155479636,29.1261129621213,29.1261188661919
"30204104308",28.960208857243,28.9519756085745,29.2529662437901
"30204104309",30.5465726590624,30.546563644301,30.9129240134497
"30204104401",32.3026325141769,32.2736744621814,32.9575286762835
"30204104402",33.3125895325274,33.3078805552094,33.3125942441647
"30204104403",33.5271459968507,33.5271444732306,33.5271459968507
"30204104404",32.8822810226999,32.8822782248529,33.4376060411643
"30204104405",33.9555860668268,33.9555826373173,33.9555860668268
"30204104406",33.5100119009282,33.5100095599412,33.5100141744787
"30204104407",33.7044186168205,33.677364579203,33.7044263173091
"30204104408",33.9342137137132,33.9342110429855,34.2078856458987
"30204104409",33.2616167196745,33.2609123819312,33.2616207124782
"30204104410",32.285105287385,32.2643606396679,32.2851067669134
"30204104411",32.8057734351202,32.6946893093626,32.8057758973512
"30204104412",32.1312383216877,32.1312366367144,32.5307191596166
"30204104413",33.0823590570197,33.0823562761501,33.0895389924919
"30204104414",33.461147250309,33.461147250309,33.4611476647837
"30204104415",34.2674608168036,34.267457949042,34.2674608168036
"30204104416",33.8960824734678,33.896079941159,33.8960824734678
"30204104417",32.8317374519306,32.8317349212496,32.8317384364685
"30204104418",31.6930305890607,31.6930305890607,31.6930356646922
"30204104419",32.2017062628005,32.2017047794906,32.201711333295
"30204104501",27.9164146453128,27.9164122075364,28.4484957525646
"30204104502",24.6666261571077,24.5778269853983,24.7526304500577
"30204104503",28.0317682228496,27.9676185812629,28.0317723870742
"30204104504",26.8204217678435,26.7115189744715,26.8230855806182
"30204104505",27.0182089708517,26.6680051765642,27.4274730138627
"30204104506",25.7525843065982,25.7525812243927,25.7525850868789
"30204104507",25.6301279435678,25.5209855414857,25.6382482304537
"30204104508",25.4722334044383,25.4722296854007,25.4722356658724
"30204104509",26.5115083544674,26.0768917040157,26.5115154542842
"30204104510",25.6018976851633,24.9253947204148,25.6019098405828
"30204104511",26.5765666281479,26.3639951452238,27.1039518560318
"30204104512",25.6829500550722,24.9959164874779,27.2052000023822
"30204104513",24.0290070782263,23.6896209044399,24.3901873381405
"30204104514",24.9842207219222,24.9842207013096,24.9842211253447
"30204104515",24.6858457320519,24.6858418196354,24.6866780855063
"30204104516",24.5525574236025,24.2675851153193,24.5525609126215
"30204104517",25.5525697453473,25.5525653052022,25.5699413873708
"30204104518",25.5991002672779,25.0793285938411,26.0254695058986
"30204104601",23.3523203976745,23.3523203976745,23.3523205039413
"30204104602",20.8252075446628,20.8252063073272,20.8252075446628
"30204104603",24.4315905773188,24.4315901725464,24.4315905773188
"30204104604",23.8389124053637,23.8389113896592,23.8389145634608
"30204104605",23.1131250022165,23.1131226178265,23.1609725848741
"30204104606",23.0356836913023,23.0308688789467,23.0897014820217
"30204104607",23.9587968034404,23.9587941380203,23.9587969331389
"30204104608",23.1043372868485,23.1043358669767,23.1043398459282
"30204104609",22.5882388269958,22.5500073415937,22.5882432133558
"30204104610",23.1415098575828,23.0367137145905,23.1415126646999
"30204104611",22.5343028445083,22.4026951367646,22.5596967060184
"30204104612",23.8706264343845,23.8706233306823,23.9001981384328
"30204104613",23.8314746708368,23.8314698509964,23.8314746708368
"30204104614",24.0598772596792,24.0598721230333,24.0598772596792
"30204104615",22.0465351394284,22.046528102945,22.0465380132891
"30204104616",21.2465005414338,21.202902553454,21.2465018969482
"30204104617",21.8800150873012,21.8580865687277,21.8800198077653
"30204104618",21.0908182822018,21.0907283568823,21.0908223933147
"30204104619",21.6316340546431,21.6316340546431,21.6316371158328
"30204104620",20.8345824222956,20.8345815620777,20.834585969339
"30204104621",22.6239701807385,22.5590012353077,22.6239769803018
"30204104622",21.6210196113061,21.6210172978599,21.9701242996024
"30301104701",17.9656390984528,17.9656346794975,17.9656390984528
"30301104702",17.7544819695601,17.7544777162163,17.7544862080555
"30301104703",16.4939806333165,16.4939806333165,16.4939835485778
"30301104704",17.246515819707,17.2465137964994,17.3771039761806
"30301104705",16.4051859779677,16.4051859779677,16.4051887580734
"30301104706",20.4643246374943,20.4639173965368,20.4643246645198
"30301104707",18.3485292087075,18.3485273164904,18.3485292087075
"30301104708",17.1523632508885,17.1523586634176,17.1523635857438
"30301104709",18.7675882475724,18.3767619732002,18.7675969922543
"30301104710",18.6814490567032,18.6814466000205,18.6814524077429
"30301104711",18.3853292362567,18.3853282967254,18.385334185385
"30301104712",19.4064828337659,19.4064828337659,19.4064876451702
"30301104713",17.4669064846889,17.4669007634483,17.478403274015
"30301104714",17.2182975170177,17.2182975170177,17.2182984425604
"30301104715",16.5535896217924,16.551736084007,16.5535905873329
"30301104716",15.9969545735877,15.9969538830703,15.9969545735877
"30301104717",15.2844777451194,15.2844777451194,15.2844843216
"30301104718",15.7449638277571,15.7449612206649,15.7449639571418
"30301104719",19.3733417135555,19.3733417135555,19.37334429634
"30301104720",20.1982525527507,20.1982474692944,20.2133645164212
"30301104721",20.5536672062245,20.1846474492982,20.5536740404538
"30301104722",19.5078564259098,19.5078564259098,19.507860890145
"30301104723",19.3604125130173,19.2469270463826,19.3604197247089
"30301104724",18.7582475217409,18.7582444475379,18.7813405585455
"30301104725",18.5397725703626,18.5397714890304,18.5397797347999
"30301104801",23.512164544522,22.4246315569302,25.288049214761
"30301104802",18.127629529727,18.127629529727,18.1276368114752
"30301104803",17.515996085802,17.025185396465,17.516014518108
"30301104804",16.9242225595417,16.9242185867802,16.9242236925133
"30301104805",17.5910377350961,17.5910376763986,17.5910448445183
"30301104806",17.6703282964079,17.4174041671733,18.542651925638
"30301104807",16.9526275997064,16.9526237872397,16.9526325276411
"30301104808",17.7985559432203,17.7985559432203,17.7985560164968
"30301104809",18.4502481109442,18.450247856549,18.4502543588362
"30301104810",19.0866287304987,19.0866285061388,19.0870418594324
"30301104811",19.7975279726645,19.7975278425984,19.7975282851964
"30301104812",20.6119503733481,20.6071736464837,20.6226042574913
"30301104813",22.7019643300278,22.7019543187913,22.7019658191993
"30301104814",20.0368124867102,19.5348480058811,20.0368164953568
"30301104901",26.7131853794805,26.713182154247,26.7159006324013
"30301104902",27.666705375796,27.6437760669561,28.0999875887686
"30301104903",21.9513305744513,21.9513305744513,21.9513334364938
"30301104904",19.4724985733548,19.4724906856996,19.4725048041383
"30301104905",20.5086752149259,19.9761104293505,20.5086754018949
"30301104906",19.7860239605267,19.786022619226,19.7860239605267
"30301104907",20.8400458105332,20.8400420716753,20.8400490863026
"30301104908",19.8355287090706,19.835520885611,19.8355312860511
"30301104909",20.8443921387068,20.8443921387068,20.8443937916888
"30301104910",20.9956992277959,20.5723593714696,20.9957021919496
"30301104911",19.9198305865626,19.9198305865626,19.9198307608691
"30301104912",22.3797623097,22.3797548683712,22.3797627563716
"30301104913",21.8919398205748,21.8919389926005,21.8919455896025
"30301104914",23.1327272631206,22.8828403754426,23.1327360496077
"30301104915",20.2543080445266,20.2543080445266,20.2543087368333
"30301104916",21.3203441269611,21.320343214184,21.3203441269611
"30301104917",22.6476430851742,22.6476430851742,22.647646734421
"30301104918",20.4076050107137,20.3660164733398,20.4506952232985
"30301104919",21.3403939686036,21.2807509745787,21.3403961823527
"30301104920",22.1856051948149,22.1855992363561,22.1856067541776
"30301104921",23.0911837273542,23.0911798925843,23.4475747543489
"30301104922",24.0186785815565,24.0186785815565,24.0186814394068
"30301104923",25.086832230151,25.0868314654983,25.0868339119064
"30301104924",25.8350314780901,25.8350277321399,25.8350337587162
"30301105001",20.8738327786105,20.8738322664604,20.8842874936815
"30301105002",21.9118749798829,21.911873111222,21.9118749798829
"30301105003",21.2523359683705,21.2523342111323,21.2523359683705
"30301105004",21.4172349579684,21.4172317608267,21.4194268363192
"30301105005",22.0961548292552,22.0649537949516,22.096161754711
"30301105006",22.8317579083555,22.8317548048423,22.8317579083555
"30301105007",22.2149250986407,22.2149250986407,22.2149272627422
"30301105008",21.9524736338344,21.9524718451434,21.9524817072748
"30301105009",22.9708562582169,22.9708522638487,22.9708563935268
"30301105010",23.7070682066364,23.7070652245829,23.7070682066364
"30301105011",23.0085400900448,23.0085385103379,23.0085430913634
"30301105012",23.7553749409499,23.7553749409499,23.7553788697348
"30301105013",23.8903756936251,23.8903725787389,23.8903795495725
"30301105014",23.3924625613496,23.3924619028643,23.3924625613496
"30301105015",23.8224741365953,23.8224741365953,23.8224742191043
"30301105016",21.859800105932,21.159384095054,22.8967858061865
"30301105101",27.1359475793134,27.1359475793134,27.1359486927047
"30301105102",24.1836730062682,24.1836722997661,24.1836730062682
"30301105103",24.8622994684127,24.8622957594072,24.8623002350553
"30301105104",25.8662120342152,25.7256001310108,25.8662128834167
"30301105105",26.6405046015894,26.6405026933394,26.6405056385449
"30301105106",26.6548221376598,26.6548220661533,28.4907851519636
"30301105107",29.6625285558885,29.6585413997003,29.8943156678517
"30301105108",30.4487316129527,30.4487248122342,30.4487325262273
"30301105109",30.4851038848562,30.4851038848562,30.4851041414032
"30301105110",30.4816182959519,30.4816144250348,30.4816206990267
"30301105111",28.1235504211825,28.1235504211825,28.1235545743216
"30301105112",28.3318663646566,28.3318660268758,28.3318891932053
"30301105113",29.7944368035828,29.7944353382313,29.7975289329208
"30301105114",29.3633524322656,29.3633499758638,29.4014694796471
"30301105115",29.437405933454,29.4361527660452,29.4374105788767
"30301105116",25.9244868036438,25.9244854478428,25.9244908656527
"30301105117",27.4100753141116,27.4100703775925,27.4100782293675
"30301105118",29.2786178125276,29.2786146524473,29.3107792214009
"30301105119",26.9215267370646,26.236121867603,26.9215271341624
"30301105120",28.1383886107764,28.1383874075524,28.1383886107764
"30301105121",24.8832597875788,24.8832589412813,24.8832597875788
"30301105122",27.6427452493426,27.6427420827625,27.6427463542905
"30301105123",26.5231823357045,26.5231823357045,26.5231827074335
"30301105124",27.0157372107834,26.7985155440616,27.0157398275286
"30301105125",25.9270509216094,25.9270509216094,25.9270521581666
"30301105126",25.4327912123409,25.4327912123409,25.4328150968867
"30301105127",27.6514046025222,27.6513890558292,27.6514046025222
"30301105128",28.6095521133107,28.5862400359366,28.609557323576
"30301105129",29.1480791152177,28.929651877037,29.1480796381282
"30301105130",27.2482428460019,27.2482428460019,27.2482491731748
"30301105131",24.8552236440513,24.7827935109431,24.8552308056239
"30301105132",24.5779426847443,24.0891220096647,25.2356518383686
"30301105133",26.7145719846279,26.7145667808691,26.7145719846279
"30301105134",26.4332512700841,26.4332474918164,26.4332512700841
"30301105135",27.8619555361379,27.3955738535063,27.8619590215523
"30301105136",29.4642418904056,29.464236621671,29.4642449422187
"30301105137",30.4244444591862,30.4244402488883,30.4244490388638
"30301105138",26.7646891134343,26.7646891134343,26.7646924126188
"30301105139",27.7195751801137,27.7195751801137,27.7195805695923
"30301105140",28.5982378776039,28.598233018017,28.5982434428982
"30301105141",29.4853649365793,29.4853639511242,29.485367329289
"30302105201",14.1131864194064,14.0886432882449,14.1131882320974
"30302105202",14.5040825707395,14.5040818177989,14.5040837247786
"30302105203",14.9281926077857,14.9281926077857,14.9281988085278
"30302105204",15.276652852395,15.2766517509824,15.6001917675516
"30302105205",15.665145849633,15.6651442960327,15.6738090455166
"30302105206",15.8103387764189,15.8103387764189,15.8103394189222
"30302105207",15.883674632485,15.8836735174642,15.883677186573
"30302105208",16.1235528630791,16.1235515258755,16.1235528630791
"30302105209",16.2132214673032,16.2132205917926,16.2132228625597
"30302105210",16.4994614416599,16.4994614416599,16.4994642056477
"30302105211",16.6596481410375,16.6527445978288,16.659650465913
"30302105212",13.6895778072929,13.6895778072929,13.6895818524443
"30302105213",14.1215127572676,14.121508654789,14.1215136220486
"30302105214",14.7146989054339,14.7146976223657,14.7146989054339
"30302105215",13.814689330967,13.7473450908342,13.8146895940756
"30302105216",14.240482781011,14.2404799688697,14.2436747638411
"30302105217",14.6717833723837,14.6717644934465,14.6717867168792
"30302105218",15.0215598605708,15.0215591069424,15.0215646727336
"30302105219",15.3881113216331,15.2692681827054,15.3887492261994
"30302105220",15.7916728054539,15.7718576468287,15.9310349939743
"30302105221",16.2337691757342,16.2331566282607,16.2337731885426
"30302105222",17.3350576106297,17.3350576106297,17.3350621841125
"30302105223",17.0320776090267,17.0320776090267,17.0320807263104
"30302105224",17.0079063346961,17.0079050541508,17.040241184886
"30302105225",16.762285036213,16.738652220816,16.782854824777
"30302105301",15.1102322225951,15.0913773586207,15.110233168093
"30302105302",15.1450203498025,15.1450154385772,15.1450213018999
"30302105303",13.4753506746065,13.4276573321584,13.4753541170757
"30302105304",13.0907502950595,12.8761170192968,13.3765437430667
"30302105305",14.6845503345791,14.6694457541476,14.6845512585358
"30302105306",14.2108878423106,14.2105536010743,14.2108984487887
"30302105307",14.7565592340379,14.7565543035715,14.7565595350693
"30302105308",14.9205539734725,14.9205486385117,14.9329272007448
"30302105309",13.9528745375339,13.9480941240354,13.9528762851907
"30302105310",15.1023572226025,15.1023524799136,15.1227089839803
"30302105311",13.7697113288568,13.7697075319795,13.772667397934
"30302105312",14.4109523576295,14.4109510652971,14.4189896605695
"30302105313",15.613730807828,15.6137278193411,15.7136536841239
"30302105314",15.7101226981392,15.7101226981392,15.710125630971
"30302105315",15.2026770453288,15.2026743864376,15.2026807945997
"30302105316",15.2786097057335,15.2786092180647,15.2786109860909
"30302105317",15.5729819922115,15.5729791437478,15.5729836278732
"30302105318",15.6997052679179,15.6997052679179,15.6997118658033
"30302105319",16.0723274845388,16.0723274845388,16.0723300948836
"30302105320",15.896313214367,15.7181783958569,15.896314150669
"30302105321",16.6652385758129,16.6652385758129,16.6652403889991
"30302105322",16.1944288420934,16.1944288420934,16.1944326644053
"30302105323",16.1144329190956,16.1144320169485,16.1144329190956
"30302105324",16.484222511943,16.4831795243348,16.4842227216016
"30302105325",16.9184117366786,16.918410993455,16.9341003645375
"30302105326",16.5882742405568,16.5882738443391,16.973964807755
"30302105327",17.1271086106669,17.1271066396973,17.1271086106669
"30302105328",17.5891115278565,17.5891086031045,17.5891130831123
"30302105329",17.943197722312,17.943194662952,17.9441593188171
"30302105330",18.3865220140369,18.3865215354016,18.4760482033993
"30302105331",17.6771494284836,17.668130141119,17.6856703279368
"30302105332",17.5015493502661,17.5015480822099,17.5015493502661
"30302105333",18.2333623439304,18.2333550049692,18.2333623439304
"30302105334",19.0837543725882,19.0837543725882,19.0837589077012
"30302105335",19.7385782323889,19.5941605865279,19.7385795076176
"30302105336",18.7721664893046,18.7101586933414,18.7721719022531
"30302105337",14.6005807448831,14.3106572827434,14.8779734464443
"30302105401",12.781923555078,12.7819234765201,12.7819236203442
"30302105402",15.2360609522075,15.2360609522075,15.2360620010179
"30302105403",14.7777239108879,14.7777237932286,14.7777256990068
"30302105404",14.8968060160191,14.8968051137638,15.2121592219286
"30302105405",14.3166825199978,14.3166819143206,14.3166827001209
"30302105406",14.0123417433857,14.012340063542,14.0123417433857
"30302105407",13.8053656052949,13.8020332491021,13.805368177365
"30302105408",12.6749745893322,12.1711565111285,12.6750311597024
"30302105409",12.2824051772611,12.282405163248,12.2824104630192
"30302105410",11.7476416398063,11.7476406939213,11.7476416398063
"30302105501",15.3861765078922,15.3861734000577,15.3866615913986
"30302105502",15.8880684137564,15.8880644796843,16.2095775873717
"30302105503",16.3735131989516,16.3383006410789,16.3735166991304
"30302105504",14.4491932924687,14.4491932924687,14.4491954886297
"30302105505",15.2285872317946,15.2285872317946,15.2285907393634
"30302105506",15.0523445522444,15.0523444240009,15.052346534064
"30302105507",15.5484088867779,15.5484054932304,15.5484103920795
"30302105508",16.1043276095714,16.1004977538597,16.1043283004914
"30302105509",15.7743192438088,15.7743163624604,15.7743204698824
"30302105510",16.6784611078528,16.6467272773916,16.6784630798675
"30302105511",15.4015687746884,15.4015680991034,15.4162423279037
"30302105512",15.7704221026779,15.7704028815003,15.7704225238946
"30302105513",16.0428289682109,16.0428272454704,16.0445839604027
"30302105514",16.3587837551196,16.3425396554778,16.3587858929656
"30302105515",16.5927314015531,16.592696578664,16.5927360709398
"30302105516",16.9515049819413,16.9515014226683,17.0916500549193
"30302105517",16.2559414090953,16.2559386811118,16.2559436346987
"30302105518",14.9061703501557,14.8162796217568,15.0568784772576
"30302105519",14.5574673333478,14.5574670099602,14.5574706252161
"30302105520",14.0363320699218,13.8397711755045,14.0721437025504
"30302105521",14.2769118522137,14.0727538009954,14.7474121355942
"30302105522",16.8020881691753,16.6303398437589,17.2366626814008
"30302105523",16.8893123602905,16.889305004348,16.8893123602905
"30302105601",20.9850115585843,20.7139458993321,20.9850136028632
"30302105602",22.0652339175355,22.0652328202239,22.150813951427
"30302105603",21.3591365482336,21.3591365482336,21.3591391409459
"30302105604",20.3018790945225,20.3018790945225,20.3018833404744
"30302105605",19.4296581167944,19.4296581167944,19.429661184486
"30302105606",18.9436390407581,18.943637351516,18.943640728658
"30302105607",20.090150834051,20.0901483120403,20.0901534267646
"30302105608",20.3549000293759,20.3549000293759,20.3549047160923
"30302105609",19.7425328509237,19.7425320120129,19.7425328509237
"30302105610",19.2641614420326,19.2641612913422,19.466537209454
"30302105611",18.7994483730781,18.7994462810938,18.7994510501192
"30302105612",19.5102197854342,19.5102156219721,19.5102247196462
"30302105613",18.3526773780398,18.2285787628658,18.3526821597539
"30302105614",18.2539126442225,18.2539126442225,18.2539134648959
"30302105615",17.6746275910547,17.674625289569,17.6746275910547
"30302105616",17.3108684823713,17.3108684823713,17.310874241476
"30302105617",21.5225226160676,21.5081609881858,21.5225240468801
"30302105618",20.9999303700095,20.9999265381488,20.9999303700095
"30302105619",21.8133552177295,21.8133519695429,21.8133552177295
"30302105620",22.1135033189553,22.1135033189553,22.1135045409823
"30302105621",21.4982818783934,21.4982818783934,21.4982867733727
"30302105701",20.4019280139293,20.4019254692615,20.4019317410734
"30302105702",20.804244764559,20.804244764559,20.8042472542394
"30302105703",17.5395219461499,17.5395174457764,17.5395242095934
"30302105704",18.0085340015771,18.0085319170076,18.0085363185697
"30302105705",18.4077486538895,18.3927064719711,18.4300432101617
"30302105706",18.8411613662106,18.841159224402,18.8411618094505
"30302105707",19.0799510465683,19.0799476479988,19.0799510465683
"30302105708",19.5756035520614,19.5756034547985,19.5756115693681
"30302105709",19.6027984558363,19.6027952836075,19.6028044899535
"30302105710",20.3540705412321,20.3540681111037,20.3540724381814
"30302105711",20.486824943032,20.4868237021755,20.6828244268956
"30302105712",20.0141129948406,20.0141076104122,20.0141139097974
"30302105713",21.4075033938156,21.4075011049034,21.8757096246406
"30302105714",21.0342123555623,21.0342123555623,21.0342129395122
"30302105715",21.0449892714,21.0449892714,21.0449906210322
"30302105716",21.2804844116337,21.2804843262464,21.2804844116337
"30302105801",13.4739254019499,13.4664490221624,13.4739265493511
"30302105802",13.3028103511501,13.2632889861462,13.3028107792041
"30302105803",11.3838430671955,11.3838417556856,11.3838625927428
"30302105804",13.6876704904269,13.635370121781,13.7049614942498
"30302105805",13.5759037747301,13.5759034700617,13.5829058634044
"30302105806",12.9862763958477,12.3210137762675,13.2281000152191
"30302105807",12.854342574223,12.5132011656469,12.8624669232134
"30302105808",12.2195828395427,12.2195775600734,12.2195828395427
"30302105809",11.8928464918295,11.8928415135122,11.8928464918295
"30302105810",12.1942191758963,12.166499911898,12.1942217912106
"30302105811",11.7715525868613,11.7715484640995,11.7715525868613
"30302105812",11.2206728836223,11.2206723275253,11.2206728836223
"30302105813",11.6265613959069,11.3936713514505,11.6290275753523
"30302105901",15.5802406750774,15.4188331211848,15.580247522355
"30302105902",17.3999323046744,17.3999320314638,17.3999323356927
"30302105903",18.8201801031029,18.5673154838906,18.822389899819
"30302105904",17.0190157771392,17.0190111094423,17.0190157771392
"30302105905",16.6671294767541,16.6671294767541,16.6671324720984
"30302105906",17.2137301366985,17.2137299672918,17.2137323934293
"30302105907",17.1556268454258,17.15562510656,17.2286622215904
"30302105908",17.0573829330629,17.0573829105833,17.0573830100852
"30302105909",16.2250063041317,16.2250042131246,16.2250067603368
"30302105910",16.2922002551959,16.2871761610772,16.6706449600989
"30302105911",18.8053549167221,18.2246639004587,19.579597657158
"30302105912",15.7450972743639,15.7430763641149,15.7451013446685
"30302105913",16.2519474028178,16.2519474028178,16.2519503276259
"30302105914",15.6810312966853,15.678971711596,15.6810314317693
"30302105915",16.682144042396,16.6709638722251,16.6821455614091
"30302105916",16.8995279897568,16.8995267857639,16.9154145130557
"30302105917",15.7478244262305,15.7386108531554,15.7480703959134
"30302105918",16.1726333768971,16.1726282682769,16.1728408730469
"30302105919",15.9937958009496,15.8758576682346,16.0063475517306
"30302105920",15.7978077413758,15.7978044723213,15.7978077413758
"30302105921",15.314306550577,15.3024814559287,15.3143068085477
"30302105922",14.944608778339,14.8886262563061,15.0426414951989
"30302105923",15.6792302004402,15.6792302004402,15.6792346026729
"30302105924",18.0901221079049,17.529428183604,19.1041823715645
"30303106001",29.7691969219811,29.7691939248137,29.7691984807452
"30303106002",30.7180520108195,30.7180520108195,30.7180545924826
"30303106003",30.0920483814403,30.0920473001548,30.0948745687276
"30303106004",30.2397652063538,30.2397648667964,30.2397652063538
"30303106005",29.8341799959202,29.834178878304,29.8341805376399
"30303106006",29.1133644161695,28.9944191513748,29.433801878178
"30303106007",28.8806026905836,28.7131942776318,29.1821500129387
"30303106008",30.4637400301358,30.4637400301358,30.4637486157271
"30303106009",28.8876146961046,28.8876109218398,28.8876153738761
"30303106010",29.9638142395925,29.9638108027747,29.9638142395925
"30303106011",29.7483090647713,29.7483090647713,29.7483096752225
"30303106012",30.0154936638967,29.8729081987954,30.155384925707
"30303106013",30.4714270439361,30.4714270439361,30.4714309205043
"30303106014",28.3026650023882,28.3011353442863,28.302666464012
"30303106015",28.2106574732479,28.2106574732479,28.2106595414965
"30303106016",28.6536745612221,28.6536711560753,28.6536745612221
"30303106017",28.5236375179242,28.5236374876675,28.5236375179242
"30303106018",31.6030806282517,31.186103594579,32.551382513267
"30303106019",29.1436490216753,28.9861237016331,29.7539677131523
"30303106020",27.8063600183957,27.7952427488484,27.8063610679696
"30303106021",29.1337971619405,29.1301249592082,29.1337981470278
