"SA2_CODE21","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
309071252,30.4203434811121,29.0685696516765,33.3024580232499,32.2027053052054,31.6537164642292,34.4924352521896,"1A"
309071253,34.5394218110364,31.5597064736828,77.511380064409,34.17026811149,32.1175055532076,54.6552484912007,"1A"
309071254,45.2247730400771,36.0218588132591,82.9615425652203,34.2324231645167,27.1868720492491,52.7155461340275,"1A"
309071256,30.7747624673487,29.5481682436495,35.0501997663717,31.9733781968789,31.6082654428931,35.2712708201553,"1A"
309071552,39.8589159902924,38.6218244526473,44.4432361941586,29.5518953044178,26.5198442257573,30.0662938887799,"1A"
309071553,42.0554226093116,39.5073991880525,49.5758623202131,28.9506574733031,26.9688865552257,30.5829632620905,"1A"
309071554,36.0358957697081,34.678176842537,40.2884590696112,30.9570921719856,29.8834938664179,35.7118030559042,"1A"
309071555,34.4503439325348,34.0699107903062,35.126418136022,31.3474755746936,30.850253769189,31.968184777041,"1A"
309071556,39.6746237912647,31.7392384971377,50.0790631713878,33.1424196463056,30.8606655489917,38.9479270374727,"1A"
309071557,33.3178684862389,32.1262336829924,35.3343895031003,31.4615230696575,31.0115304214081,32.1926834471524,"1A"
309071558,37.427946342176,34.7392314990557,44.258965959656,30.9395951505351,30.0880984215187,33.1537395307225,"1A"
309081259,31.790072208311,30.6525751716479,33.4157501385747,39.6562171598102,38.6450501460976,41.0783132743597,"1A"
309081260,33.5735313260184,32.1219681487567,35.1782502443618,40.6116825936723,39.5663187995642,42.0162304453978,"1A"
309081262,38.175300746632,36.7682287846675,40.0254755864019,45.3103264191731,44.111577583046,46.817808439737,"1A"
309081559,35.6784331404548,33.0001315176752,38.6374821576952,43.1930700479201,40.8526256455599,45.5036033177988,"1A"
309081560,35.8019668097939,34.2391902163797,37.4994648580706,43.0435716035733,41.6679014173953,44.3551350381488,"1A"
309091263,27.9439502533739,27.3262146860885,29.433532891801,34.9643326862481,34.4889379480919,35.4960225221811,"1A"
309091264,28.1323140480674,27.7334027688291,28.8342386145084,34.2839982431005,33.9153730758256,34.5664718680987,"1A"
309091265,28.4073184501831,28.0759469394555,28.87358180541,33.6256555354566,33.2098832560101,33.9072889181002,"1A"
309091540,27.8932858489858,27.4440519742163,28.6371354680281,34.6363198254219,33.959966308063,35.0071587015159,"1A"
309091541,27.1201899122381,26.4871749988194,27.3859463711671,34.795004204861,34.4260505049426,35.2956254205429,"1A"
309101267,28.6063598203633,27.4336390952577,29.8732499272783,36.1001176802075,35.4497484827302,37.8281146766,"1A"
309101268,28.4680531705978,27.0878280219729,29.8428807738421,36.837431037975,35.4567156871899,38.0438173812975,"1A"
309101269,27.2370257439475,26.9453339620147,31.5259311207204,35.2991736640843,35.0887472830827,36.0159772564251,"1A"
309101561,26.5473110053385,26.1339792586118,27.5272012776036,35.3781468593249,34.8909340026235,36.2767007841679,"1A"
309101562,28.2063509811512,27.1646198661874,29.5803228278104,36.8631296594928,35.8441923045234,38.0564656615411,"1A"
310011271,26.630171132396,24.7662380798004,28.9683017444179,17.5118869498936,16.4608348024457,18.9061642745532,"1A"
310011272,26.8591489224087,25.2718197567284,28.1222511963614,17.0027150437282,16.3015073308161,17.5547776194076,"1A"
310011274,28.4219335914507,26.015205982962,30.3629781517389,17.9965367682994,16.8661756912193,19.3381977818401,"1A"
310011275,23.9469338905375,22.3427281082338,25.4829819971513,15.9801613657239,15.0162550172714,16.5503146008708,"1A"
310011276,31.8738096178153,28.4827653210564,33.4808050078003,20.3558537264738,18.5091112740953,21.4427737278595,"1A"
310011563,29.8455642593059,28.9917064983244,30.9834093254746,18.5480927013461,18.0324136523678,19.2540579893922,"1A"
310011564,31.7028847781738,29.7415122238435,33.3894389699835,19.8294981507185,18.8070052602617,20.9871742725926,"1A"
310021277,105.913340989893,55.0326239963971,140.737563353661,63.6626685521331,37.9874713663355,100.822983838052,"2B"
310021278,132.605528481766,67.0622225715203,157.848637546378,68.9607522467805,44.1825517824245,98.6168274978572,"3B"
310021279,64.6695127965303,47.6385394490476,92.6740319055498,37.5144134667333,29.7144964628255,46.9357188034513,"2A"
310021280,113.624657003649,65.8311247204257,130.982582386936,61.1558115410451,48.3393363966084,76.2943604104761,"2B"
310021281,92.655563439988,59.4535719852208,130.369323903965,48.6457117021632,36.7896167431589,65.8593838192851,"2A"
310021282,62.0349817276601,51.0071742407533,120.709472008805,44.4499966777526,35.3179668879269,66.9752189509641,"2A"
310031283,54.1890100287906,52.6767584005158,57.1877436337257,34.3414397534864,33.297358956852,35.9504737392057,"1A"
310031284,45.0156848394483,42.2065931069983,48.1696875705664,28.7972873663164,26.7218780420577,30.5344815938848,"1A"
310031285,49.8885827846485,49.1811673084349,51.3108163929925,34.2535443063695,33.6224088758561,36.3484187967792,"1A"
310031286,50.8669085255339,48.8612518846073,52.4977958980473,33.2829469819203,32.2414600165218,34.3021597943037,"1A"
310031287,48.1166568395923,46.3160395395215,50.3648958503799,31.2034156084961,29.7215456318037,32.5783183688042,"1A"
310031288,60.0214432176375,49.0697434664423,78.0074032902714,35.1042682610678,29.6011322356929,38.7158814333068,"2A"
310031289,43.1674393968547,40.1609514864371,47.8325975878512,26.7252371517304,25.0492325402353,29.0611953958224,"1A"
310031290,48.1682225078622,42.3384174691257,71.8742728811249,28.6304955009531,25.9387814907016,36.0745513604866,"1A"
310031291,52.1955258100745,50.4797277098469,58.1867661134465,35.0253588058787,34.3208327136936,38.2325874100479,"1A"
310031292,51.3204448163472,48.3075760017437,53.2262291218634,32.3552438788189,29.8096822368133,32.9601492636178,"1A"
310031293,48.1130004057604,46.6675563652718,49.3166201333302,32.4149719177358,30.9134176295677,33.6208453905176,"1A"
310031294,47.7124464249395,43.1566759981351,53.411682620196,32.1220880289097,27.9932877284763,36.8996925284549,"1A"
310031295,40.8125078089647,39.4726757392653,44.2417674533758,25.9941903478697,25.1899132118851,27.636795902633,"1A"
310041297,35.2966828804935,33.3667346325099,37.098650143104,22.4281893168329,21.3114167376855,23.7251106798245,"1A"
310041298,33.7306164024829,33.4800869324557,34.1702286411509,21.4130812704993,21.26840422058,21.7672974457989,"1A"
310041299,39.6790358645696,36.6336950165651,41.7289786673393,25.5344167307259,23.3468428896991,27.0995601461758,"1A"
310041300,36.5448805966133,34.9093029095452,38.4241208120291,23.4178112937502,22.3302801268204,24.7044511037286,"1A"
310041301,42.6665030410379,41.6661754430756,43.8209519886345,27.4750543329662,26.5231815799297,28.467702173145,"1A"
310041302,41.6208399927757,39.0980402318875,44.0870628081058,27.0913197649472,25.1838101959306,29.1210930522626,"1A"
310041303,37.7387310549693,36.6204092229724,39.6935141043174,23.9919163490808,23.2902344087455,25.302293374532,"1A"
310041304,40.3550226539492,37.947023943967,43.4787071091702,25.5522693450345,23.9837475163325,28.2621587923556,"1A"
310041565,39.9679448317999,38.4908804985428,41.8730884052422,25.7774001683852,24.7052862433275,27.1728557256234,"1A"
310041566,38.5829159783873,36.8472055964544,40.2897179420123,24.8270447967765,23.581918533967,26.0713958541962,"1A"
311011305,110.763368941435,53.8149313465871,140.845299543619,68.2900681020978,40.5345951756933,93.7640880649963,"2B"
311021306,43.2210412458484,42.4956604624149,44.2591829698724,25.5548726346178,24.8250615383794,26.3808983501015,"1A"
311021307,42.9220715791388,42.2109003922388,45.4688035448116,25.909580397461,24.890776574131,27.8369646339725,"1A"
311021308,43.0458485814645,42.4416122024664,44.7519386546774,24.4378545287595,23.9212314967872,25.3204268177838,"1A"
311021309,43.4401129053381,43.1604996353383,43.9377291766199,26.580005899116,26.0629654564378,27.1067969288659,"1A"
311021310,45.527639574002,44.2028411435456,50.8275436303886,27.0272418899567,25.3487797452966,30.1382528143644,"1A"
311031311,40.8547522943763,38.4086671102899,45.7197880116159,23.289510117638,22.1778817038683,25.6641109961871,"1A"
311031312,36.4640377874141,35.3886720831385,37.9397857297901,20.64925419437,20.1625417383156,21.3317284729178,"1A"
311031313,48.0289018349723,42.4021028428612,53.2912647768189,25.8040745929367,22.970148481547,28.9142104295364,"1A"
311031314,41.1311540452351,38.4409901635541,42.5094410779573,22.4680146811186,21.3229445196205,23.0563281137748,"1A"
311031315,37.4276359311978,33.3952737615995,43.023527390387,22.8423360944749,20.6764052499042,25.9132654752012,"1A"
311031316,36.2896438416045,34.9454489693076,38.0044549152943,21.1667342922735,20.6682421917689,22.0223400910019,"1A"
311031317,39.4642410476985,37.1071201655623,40.9266049195201,21.6247436926902,20.58100500508,22.2871871603135,"1A"
311031318,46.0833935790093,43.7050269366428,48.6935022056147,26.3946736881675,24.6526609301907,27.9046249208686,"1A"
311031319,38.6222709014951,36.6502875888571,41.1366496932599,21.8082419835607,20.9793139463534,22.8038862886866,"1A"
311041322,52.9214849173327,45.2860619175733,57.8109542598535,28.8241188309244,24.5555416041299,32.449803333779,"1A"
311041567,55.0934862297816,52.0111138543184,59.4554282536659,35.0059669446536,32.1822326563104,37.7569727498322,"1A"
311041568,54.2130253754932,43.3818391907757,74.4478453402058,34.7745683048661,27.4528176163742,44.3763819170954,"1A"
311041569,46.3534469864186,38.5968970194623,52.1340552445305,28.1161254013509,24.068488858761,32.6707374864149,"1A"
311041570,59.2398472415863,51.8081531758177,66.4369630384722,37.3564825175907,30.9696750094633,44.0534428295988,"1A"
311041571,56.4087944959834,49.9419013525811,58.7231661175269,31.6768337799807,30.3491304964222,35.6862586669847,"1A"
311051323,42.1260532454318,40.6370134198527,44.9971732898481,23.5295712164281,22.5507316173606,24.8713722721063,"1A"
311051324,42.3789715188242,41.05354496966,58.4938967353658,24.8762696056294,23.485085059508,33.3525814465872,"1A"
311051325,41.3244213369039,40.058838992788,42.4593049377522,23.5666655259139,22.4400110300129,24.7448725892144,"1A"
311051326,40.0239881656385,38.1837024146789,41.3163007979421,22.0837011419031,21.0676680700282,22.6632360214321,"1A"
311051327,40.3575552644402,39.3729923871571,41.0592639779978,22.6854350723247,21.9209917668362,23.3168021872214,"1A"
311051328,41.7387411063879,40.5151312148382,43.055881902336,22.7179382222306,22.1343678116763,23.600214219957,"1A"
311061329,38.319197459927,37.312426101685,39.8097562234339,21.2559397788081,20.6880577498856,22.158458462273,"1A"
311061330,37.663787514714,36.822308510815,39.7081599073946,20.7764448959033,20.3827402432332,21.7487246586053,"1A"
311061331,36.2255825307019,35.4903455836931,37.278888251793,20.1559916409011,19.775020670932,20.5940293080937,"1A"
311061332,34.9942683114101,32.8553753792266,41.3815957923281,19.6614036361366,18.6871964051678,22.66853847198,"1A"
311061333,37.0057414194174,35.4576877056855,39.6840038486827,20.4850804709263,19.7686714475736,22.1636676921211,"1A"
311061334,36.5179495434365,35.0285483899613,37.7411054958948,20.2961714617983,19.6126823015809,20.9277932546205,"1A"
311061335,33.3476311490501,32.3026759717507,34.7845941676587,18.8742427616926,18.4495747744267,19.4737915404389,"1A"
311061336,34.710257193363,33.2660877841748,36.1835322381103,19.4275549712786,18.805341262097,20.0975627664337,"1A"
312011337,182.947128326876,182.15850947097,185.931903974732,135.445997382245,132.820144984008,139.262422095549,"3C"
312011338,264.555661497471,210.071104592205,350.718335958212,219.942642355095,143.514502303129,290.59669210742,"4C"
312011339,283.277326312558,225.136252671394,352.870177269929,250.718828835041,204.874325138843,304.97500909292,"4D"
312011340,196.38427245872,145.091993553823,241.51587436479,170.218411193819,90.4199196355493,215.602498435619,"3C"
312011341,242.731044483013,223.917832113706,261.40393215677,229.766880795022,205.609689717634,245.239324504994,"4C"
312021342,209.742869805721,207.267111697736,212.059275345023,146.998595871081,144.499859638272,148.95687029721,"3C"
312021343,205.768067622799,205.133846307239,212.102902274108,144.201311710733,143.175806648722,147.222372377895,"3C"
312021344,214.082087459097,211.314875833962,215.831309102386,149.52462681523,146.254349133398,151.259122570456,"3C"
312021345,234.19551492853,211.612183735105,243.581540762575,163.283500917509,148.135713111104,175.188897225555,"3C"
312021346,203.749661370828,202.644168773524,205.366079197091,143.643492737997,143.04037259987,144.516139512526,"3C"
312021347,209.405099605006,207.615395164225,211.283292129411,147.211247986716,146.075714210332,148.771455135281,"3C"
312021348,206.265623991162,203.291832436474,213.869867713767,143.287920481021,140.270488871829,146.755344076702,"3C"
312021349,206.418723577934,203.822984936424,208.530677199076,144.97466595041,143.305662506989,146.723425190082,"3C"
312021350,205.369128748871,202.841353038131,210.425915864199,141.027509294745,140.270996375983,142.607712734324,"3C"
312021351,234.330554429783,216.288949479483,243.847840908924,153.748043070053,141.662855085214,169.092709515305,"3C"
312021352,241.48941189465,217.988310579805,255.358331608513,155.906569028458,140.276910719734,176.539611808467,"4C"
312021353,237.01472719426,207.224856749851,265.81802734652,145.537360654686,140.125989554227,196.579108967624,"3C"
312021354,216.238544981291,214.156933804131,217.931600363049,150.297580216973,148.356990448635,151.581101122813,"3C"
312021355,212.655430196668,211.045139501395,213.954908805404,149.789278553467,148.438054030031,150.950880611672,"3C"
312021356,203.177740403983,202.014094528451,205.57270221384,142.767779688556,141.860263831156,143.789098060501,"3C"
312021357,216.234869803349,205.090150002536,229.277324944147,140.977573505616,139.796786345599,150.190934066848,"3C"
312021358,201.901773820697,201.341050588597,202.702395174145,142.223978043004,141.616054163863,142.905465783813,"3C"
312031359,197.204721577246,192.193049640216,239.431882648342,181.749365394731,145.584393727151,201.247865408982,"3C"
312031360,209.358562983005,196.322878433774,231.26180438162,162.799752257663,147.770696514705,177.024789257237,"3C"
312031361,200.203101118098,192.928113866463,241.312156671574,146.125483149288,141.00734174851,157.810705935289,"3C"
313011362,60.3195348628499,55.8634225955655,68.3207958511966,41.2885243273613,38.2736082325822,48.3913190251767,"2A"
313011363,73.3864607284641,67.4013245061255,111.233768338467,49.1072911323384,43.0282895436819,56.2646248727639,"2A"
313021364,53.9532800898206,52.2305140934785,56.0573229891419,37.5706302060956,36.7325386582028,38.2714605734365,"1A"
313021366,54.0042106449862,52.861018299738,54.8438938143426,38.2699662292282,37.5255467909552,38.8077721128071,"1A"
313021367,58.4486076117162,55.7841741799813,67.0514418708297,39.2602842417634,38.7609437141723,41.9332874369104,"1A"
313021368,53.3662224052176,52.826713768188,54.1425740593403,37.6610045972537,37.3371044706133,38.1559408846018,"1A"
313021369,59.7145520775176,54.7052407631222,66.7995967480876,41.0630400212394,38.8206423099335,43.5204106900462,"1A"
313021572,55.1131193517937,54.2250032849677,57.8682664003373,38.4986394873577,38.103632768487,39.8833930092229,"1A"
313021573,55.0840796144994,54.1467155109428,57.6528332299329,38.7991571053077,38.2367247295444,39.8877093331845,"1A"
313031370,146.347895033396,89.5069663293276,156.749005050669,80.1808242547091,51.5835482880541,107.509776731836,"3B"
313031371,85.8260196692081,61.62506751633,129.748187271216,47.845809294639,42.2629222592594,55.6740320284811,"2A"
313041372,50.7595320234684,49.0424269675153,52.6765920329507,36.3208210868222,35.2679118586176,37.2140094993013,"1A"
313041373,49.9757212698743,46.8599230659178,53.8181606691218,35.7055959713442,34.0912436585317,37.2605385871813,"1A"
313041374,52.5322377391542,51.3504628999399,53.9397544885647,37.6004515473576,37.0008114951129,38.5524094586459,"1A"
313041375,49.2826605785917,45.6754961730354,57.2238476682849,35.6344469908896,33.4766984445943,40.3325899660201,"1A"
313041376,55.6165469295054,53.4466525138066,63.9758664977405,39.4789013014014,38.039267309409,43.6742391395139,"1A"
313051377,46.6975654468119,44.3912166909532,48.911744445702,35.604389972892,34.0866566423255,36.8327067435047,"1A"
313051378,48.9840554393339,46.8816791769404,51.0222216617296,37.1320015159987,35.8444936959272,38.6151354586458,"1A"
313051379,52.1732472394556,50.1969944413532,54.1810930601583,39.0647485007868,37.7948155951104,40.4492501427804,"1A"
313051380,49.4225052316377,46.925886504375,51.6152034310091,36.5591701441243,34.6808575171881,38.3459423677389,"1A"
313051574,102.86855233596,96.3576337595826,111.669865517117,78.3175232725271,72.4797736213573,90.3016568718583,"2B"
313051575,54.3460003241743,50.2518199762481,56.8111004702785,40.1966605090828,36.9983395466551,41.7262510565399,"1A"
314011382,26.6450066816263,23.0234654090204,29.1227651707891,21.5311691109761,19.7987151428177,23.0630884538327,"1A"
314011383,37.4312609243498,31.3707515940033,46.5319614545825,27.9501043553296,24.2826976906505,33.6947889162919,"1A"
314011384,60.3849380976563,40.4650208132649,86.7395129686536,41.803369497609,29.8845468877224,49.3783194461811,"2A"
314011385,31.6776361155464,29.6192636148343,36.0424464717668,24.1201499884799,22.8712910993743,26.1852395370448,"1A"
314011386,24.0859283688688,18.2620125713029,33.5871584424536,19.1492625236101,16.7826516085976,23.5196172939147,"1A"
314011387,44.1433709927433,33.4988567957635,66.5112480704093,30.8760432849784,22.936990847043,44.0529213524266,"1A"
314021389,39.4606144655731,34.8148911353049,43.0299528217972,30.3329112006609,27.8055220917275,32.6762355711545,"1A"
314021576,44.3689824331988,43.6594388398423,45.8069240138324,32.770907723124,32.3876283877572,33.5480947643523,"1A"
314021577,42.036707425503,39.6746464497123,43.7209902409173,31.5228189053656,30.1468048291974,32.4838641815646,"1A"
314021578,44.4177501688376,42.0247549373425,47.5622939560077,33.3217034500461,31.8501751175004,35.1929524459466,"1A"
314021579,45.6650234787403,42.935509018896,47.4968041365127,33.5612336681212,32.1867418140184,34.6838890594769,"1A"
314031391,35.9805222045772,34.6806994968129,37.985819671021,27.6364451800208,26.9276584631795,28.6908530707805,"1A"
314031392,37.5735506181789,35.8936843070497,39.7509065617924,28.6055101804171,27.9663152061835,29.8966524044354,"1A"
314031393,39.9802115288416,37.3210882396823,41.6029846181653,30.1852249156192,28.7753145039983,31.1144528066251,"1A"
314031394,33.7543140940568,28.457012000413,35.9515378637729,26.3476334553018,23.4421033318846,28.026816702657,"1A"
315011395,395.243609220556,380.91526720414,414.913144263135,667.596624775615,576.040051936121,718.608344162692,"5E"
315011396,362.716995366778,211.691615797133,454.542370002899,540.111246374697,243.04850109655,872.72922324952,"5E"
315011397,313.582802804697,208.160378304664,347.044840567391,342.039310134294,172.274120776953,516.330380299887,"4D"
315011398,375.635959217134,361.213563921583,389.343230521489,596.675387374928,554.404152443585,754.060488679007,"5E"
315011399,440.584689254827,417.571924255672,450.846049611672,831.253617899708,818.176469086826,909.322221663518,"5E"
315011400,254.693515167497,175.868361250332,333.720110258878,329.410003494461,157.335840192052,544.488913845514,"4D"
315011401,448.309693065292,327.895817427889,493.183074613349,889.188264294836,832.565181697285,1238.43060881206,"5E"
315011402,440.649570351506,361.496358797325,533.920185756708,1009.72153671551,934.498339856287,1267.36446119707,"5E"
315011403,410.932415135509,410.455667147786,411.392556963928,713.01104429971,711.799864886381,713.778797146038,"5E"
315021404,352.8840687656,323.69697156803,387.050621687201,610.050916821841,364.220637207463,888.090360799191,"4E"
315021405,321.405813319729,321.033084207459,322.756990928817,514.78570561727,510.250941594493,517.071844571567,"4E"
315021406,337.620235654964,321.401835622039,362.972701629617,506.712125769892,392.54476007049,682.06727699433,"4E"
315021407,324.660041669209,241.804143860624,345.910113622893,330.311763759092,189.600627906469,458.810596879515,"4D"
315031408,367.776452823028,284.032158692247,388.661157564444,338.480282783575,243.123698128709,391.35435209405,"5D"
315031409,332.674213406646,309.227426838555,357.326194655233,328.352922474673,268.599635489354,406.481745109681,"4D"
315031410,387.948537214659,324.104836065976,488.806933027494,547.659077811148,260.753731130849,795.452566390679,"5E"
315031411,372.016894466444,327.320186170107,410.988697941158,500.661352156975,293.085548921407,712.742065914246,"5E"
315031412,387.154608221256,362.254812667999,398.977530735026,308.387275058833,261.919288634212,409.606178212701,"5D"
316011413,147.655083136963,145.808825299334,149.706919153318,48.8514211904198,46.6505829504418,50.7494470578916,"3A"
316011414,145.468599417094,142.539090796135,148.296528760019,48.174787202173,43.5101449914583,50.8093396878827,"3A"
316011415,142.697007890002,140.768918516067,144.184884682254,49.7564038389303,48.7345953113498,50.9269177132147,"3A"
316011416,142.269022669297,138.133840679897,144.256378149445,46.4611495805422,45.0617222177844,50.231009000623,"3A"
316021417,129.809922174877,126.352104642693,132.673731483605,48.2113684683837,47.1515521529207,49.9409810651218,"3A"
316021418,141.617715549194,140.073794963159,143.089809763474,52.1474833792428,51.2992551258997,53.3752267096312,"3A"
316021419,122.455520470992,121.32666010857,125.751040198008,48.8112186199577,47.4826225101693,49.9951656737862,"3A"
316021421,116.28857112529,111.537939167614,121.863535689234,46.4932858824337,44.140281883536,47.6057490846715,"2A"
316021422,125.843426756316,122.856222380695,128.848442739485,49.2972820382166,48.5866423321235,49.9962699277024,"3A"
316021423,139.089077649303,134.682460392981,141.528193810172,50.9260816805845,49.82298058402,51.813360551615,"3A"
316021424,132.768246337415,131.110068531947,136.099560870667,49.4232674555074,48.4266726563538,50.2899094323728,"3A"
316021580,124.921905038117,111.758462615956,136.289177871939,44.4162769480888,41.4512830878616,46.8494348153346,"3A"
316021581,131.216179402921,125.396707714957,137.315042920272,46.4148840744796,43.2127126003703,48.7307961979022,"3A"
316031425,158.084925914019,155.683416835109,161.226316291314,59.5055508271065,56.7729859709575,62.8129319862209,"3A"
316031426,152.170231314988,149.431378163239,155.594432063543,54.1289081520006,51.4397792437095,57.3246449462378,"3A"
316031427,148.819931916664,146.909446643879,150.066580446249,51.4158495332242,49.5003697489738,52.790404276657,"3A"
316031428,144.784914109169,142.646339006154,146.682235328788,51.8052326552604,51.1493107508581,52.7217908761994,"3A"
316051434,169.239836770791,167.603861293617,169.56907874652,72.4753865254928,70.1649628741625,75.3301258539557,"3B"
316051435,168.958302801351,163.278257313028,169.637988806147,70.252406469266,65.2971952566786,72.1960033945868,"3B"
316051437,169.393748881321,167.326776805827,169.867928113734,71.9680138962555,69.2221157862441,73.5328979337227,"3B"
316051438,169.924407702014,164.122140400831,172.22867399494,70.3292704349409,66.9542031477146,74.4553125402172,"3B"
316051543,163.776196430428,161.344636240526,166.478270518832,65.8450197870422,63.325182669526,68.7904510764649,"3B"
316051544,161.074102571496,160.314663760033,161.978842860777,62.3120580096185,61.1709188993303,63.6647100022449,"3B"
316061439,111.120453225608,89.8183202765266,135.580366704689,41.9847838980177,40.1409291081285,46.1032491897694,"2A"
316061440,140.48702557528,116.747369045794,167.281231082653,50.5339511130521,41.9306187951378,67.3324271344914,"3A"
316061441,71.7258919171989,60.5917254391768,98.2592284945352,40.3939174714312,38.9693098674285,43.7069387247323,"2A"
316061442,142.377956812123,114.763970150996,147.800843370981,41.5765002590441,40.2174254285389,48.0411969577279,"3A"
316061443,142.462487079504,127.293111898051,163.322808242875,61.5764853689246,51.8623980274664,71.2237033647921,"3B"
316061444,151.533635407087,143.703617036318,162.87218721967,47.8658445038365,42.6886885984934,51.9115307469726,"3A"
316071545,154.007331563776,151.667948540396,156.058852955185,52.1363061669393,50.7870710452808,55.2439450355751,"3A"
316071546,150.888138097338,149.441490299274,152.91476827247,49.6348029145223,47.8951911670376,51.0073635478009,"3A"
316071547,157.962122379878,148.460750237232,162.110488305431,57.6466357601665,52.2858385215966,62.321032160415,"3A"
316071548,150.467225523637,142.504371304212,153.211131390755,51.0402536833584,47.6622579763736,54.5967294023917,"3A"
316081549,149.71544582935,137.793125113337,174.682639439673,68.2284054747213,60.1952808169156,88.861657805066,"3B"
317011445,145.44387010787,138.13937721705,153.844411243591,103.02078456657,90.8023556404331,111.236478052892,"3B"
317011446,136.30975069463,134.929335244054,138.722849179536,92.2030219401962,89.9933362930715,95.6197605249214,"3B"
317011447,135.9309181256,134.619843254393,140.181583138614,92.2103778256313,90.7328807681877,97.7879486648391,"3B"
317011448,122.770152097508,93.6548336356206,128.977145655392,63.454938208412,59.2251358359574,67.5674096776542,"3B"
317011449,150.062728951362,144.074503460808,156.568540627426,99.0585634802516,93.9805909306773,105.612528818417,"3B"
317011450,150.145286908422,141.826307191046,159.949501041608,96.195554846308,89.8134982937645,106.248234754759,"3B"
317011451,136.545543718611,107.004808656785,156.453824391185,76.8517877633218,61.3517930632688,92.8830473476064,"3B"
317011452,136.291766507178,135.572279018008,137.385580167299,89.7428753238885,86.6581607032502,91.2222030187758,"3B"
317011453,135.719968797654,134.203985534149,137.063771906201,90.8212308270424,90.0519380067117,92.4491664974272,"3B"
317011454,136.791667690474,135.143476859048,140.908173509966,89.028793513591,88.3029838520935,91.3424199031945,"3B"
317011455,136.042352381052,134.710889207622,138.325582396532,86.9081369190726,82.3992146625081,87.9544564952778,"3B"
317011456,134.546196695898,133.13848663489,135.682831541295,89.0512574959179,87.9465730754744,90.8359852153847,"3B"
317011457,135.97128827358,133.665553632503,140.468418280523,87.4808876324656,84.4908532373266,88.5559276550366,"3B"
317011458,142.159432483892,137.057253579859,148.636630077078,96.0257915575668,92.5008384088887,102.410146633389,"3B"
317011459,138.31236541164,136.452674842105,143.638125539452,91.8353998689763,90.3103814334881,93.7943585299398,"3B"
318011460,136.342190180218,132.702951485751,138.966471198333,64.8377478408034,60.1721594076921,70.8289842786598,"3B"
318011461,133.675477327524,45.0721653566463,171.902684740678,73.6116434596756,30.3315245799893,133.150540503046,"3B"
318011462,151.274357637499,145.074819411879,154.182975700741,89.7245738667341,84.8742067636331,92.533288434666,"3B"
318011463,199.296608929901,39.3028759315243,309.680874818464,148.43748793358,17.3880648523673,272.45913995784,"3C"
318011464,140.556730477061,138.553497805665,141.484668095473,76.2806863538331,74.6900088073828,78.3931254982995,"3B"
318011465,141.024994164229,88.9015540924661,153.997546147794,81.7746780938561,57.7441855168357,189.96571797298,"3B"
318011466,127.583182427636,104.668348346385,135.161602092378,242.462714826276,166.606648766668,262.91501924011,"3D"
318021467,23.231677730637,22.9169858539051,23.8494390620098,13.4058913291876,12.9957741871114,14.204268970526,"1A"
318021468,24.4113995825037,22.8866396457958,26.8144512628153,13.7341771962475,12.4502100168643,15.1077761971187,"1A"
318021469,33.5117477399563,27.0612044281528,43.268601071995,23.1081030812416,18.5708339821405,32.235074606685,"1A"
318021470,27.8031511584238,23.5454650918172,34.8092949639179,13.8366663288917,12.1406113146882,15.7539816575913,"1A"
318021471,23.8792872948906,22.7762762963612,28.1204601429678,11.7367389736542,11.6284075795616,13.022754530523,"1A"
318021472,22.653870793664,22.5826271221784,22.9060142728709,12.7148140532976,12.233715253676,13.3228733230679,"1A"
318021474,23.8934133704337,22.6655584197184,29.2611502881446,12.3943385141612,11.6410191912155,14.5413651488873,"1A"
318021475,27.4501129826218,23.908143028477,31.376266918033,17.6772424990822,14.8708534053314,20.9377765363865,"1A"
318021476,24.0352276782363,23.2087441006208,25.8273380692433,14.765119004138,13.7753077551183,16.1348472007093,"1A"
318021477,22.9391885189252,22.6202281173076,23.3456381852137,13.4704673998828,12.8350115675353,14.1311964832141,"1A"
318021478,26.7506584159095,25.6591684680121,29.4712274046451,15.9289734751656,15.068656486803,17.8136895833313,"1A"
318021479,25.8117694842589,24.8396785447482,27.4044865042998,15.8766049717855,14.9738701530425,17.0558510437741,"1A"
318021480,30.910194602039,24.8575857602975,43.9924641662898,13.7450641927462,11.7433311319575,19.3436936379563,"1A"
318021481,22.6177094209713,22.568943104355,22.8510783725048,12.6155635482464,12.0988514414339,13.4138399044309,"1A"
318021482,22.9322241680459,22.6710541512139,23.6363897533212,12.4333908195958,11.9595650786852,13.2996716505168,"1A"
318021483,107.094592170606,81.4354543622258,110.549282439689,64.6096195249322,54.1348391340273,74.8792630828226,"2B"
318021484,23.6140466016249,23.0002865654383,32.2532291686546,14.494904553467,12.9859108329427,23.008519669917,"1A"
318021485,24.5070397183886,23.8114569433932,25.5450086261708,14.4555164650232,13.7400885924562,15.1724294870913,"1A"
318021486,47.3519610858125,29.8605653861997,105.773665249763,28.3638617372042,15.2080230458797,83.4418165751215,"1A"
318021487,28.636569758247,26.7367581102481,31.2628736567053,16.7633968075747,15.4849721522639,18.3520278123915,"1A"
