"SA2_CODE11","value","min","max"
"319021505",164.875055122143,162.784447288222,167.931455842901
"319021506",185.67433295864,162.359523566031,276.520287697051
"319021507",177.88930491098,156.283256328405,258.051540047208
"319021508",236.042447427917,215.023361125419,276.696515581265
"319021509",158.017566346727,151.784447897247,168.747796326539
"319021510",255.68125995929,250.006043139474,261.390551954473
"319031511",159.807160360213,144.534610857302,221.689772257403
"319031512",162.145788099867,154.103550234957,179.561025822325
"319031513",158.49079115316,153.999054140559,162.178165239877
"319031514",153.956195183269,140.180963202803,247.887662898825
"319031515",170.5889403143,151.595996668248,210.533066035983
"319041516",201.385908957328,198.129592897753,207.276018917027
"319041517",203.619797485447,199.965893618132,204.852781213597
"319041518",201.487888421942,199.91427288645,203.810397700279
"319041519",204.40158787509,203.191665356964,206.012626018846
"319041520",200.781284005695,199.801557715198,201.960919010977
"319041521",201.576957966649,199.980908211679,202.999700230113
"319051522",213.338445150173,169.569417849045,271.500104310834
"319051523",222.853234354007,216.653870587847,230.894509942812
"319051524",217.10586035917,214.281330359516,227.906770002377
"319051525",224.986186371779,174.576938149506,253.469091288478
"319051526",222.296107589958,219.073604055502,226.103833194378
"397979799",NA,NA,NA
"399999499",NA,NA,NA
